CURVE,X,Y
677,120,337.4
677,130,374.3
677,140,405.5
677,150,430.7
677,160,450.3
677,170,464.5
677,180,473.4
677,190,477.7
677,200,477.9
677,210,474.3
677,220,467.6
677,230,458
677,240,446.3
677,250,436.9
677,260,434.1
677,270,438.2
677,280,435.2
677,290,432.1
677,299,429.3
160,0,0
160,10,0
160,20,0.1
160,30,1.2
160,40,7.6
160,50,24.6
160,60,55.1
160,70,97.7
160,80,147.3
160,90,198.5
160,100,248.5
160,110,295.2
160,120,337.4
160,130,374.3
160,140,405.5
160,150,430.7
160,160,450.3
160,170,464.5
160,180,473.4
160,190,477.7
160,200,477.9
160,210,474.3
160,220,467.6
160,230,458
160,240,446.3
160,250,436.9
160,260,434.1
160,270,438.2
160,280,435.2
160,290,432.1
160,299,429.3
1818,0,0
1818,10,0
1818,20,0.1
1818,30,18.6
1818,40,75.7
1818,50,143
1818,60,212
1818,70,275.8
1818,80,338.4
1818,90,393.2
1818,100,440.6
1818,110,485
1818,120,526.7
1818,130,564.4
1818,140,598.1
1818,150,628.6
1818,160,657.1
1818,170,682.7
1818,180,706.1
1818,190,727.9
1818,200,747.1
1818,210,764.5
1818,220,780.2
1189,0,0
1189,10,0
1189,20,0.1
1189,30,18.6
1189,40,75.7
1189,50,143
1189,60,212
1189,70,275.8
1189,80,338.4
1189,90,393.2
1189,100,440.6
1189,110,485
1189,120,526.7
1189,130,564.4
1189,140,598.1
1189,150,628.6
1189,160,657.1
1189,170,682.7
1189,180,706.1
1189,190,727.9
1189,200,747.1
1189,210,764.5
1189,220,780.2
996,0,0
996,10,0
996,20,0.1
996,30,18.6
996,40,75.7
996,50,143
996,60,212
996,70,275.8
996,80,338.4
996,90,393.2
996,100,440.6
996,110,485
996,120,526.7
996,130,564.4
996,140,598.1
996,150,628.6
996,160,657.1
996,170,682.7
996,180,706.1
996,190,727.9
996,200,747.1
996,210,764.5
996,220,780.2
611,0,0
611,10,0
611,20,0.1
611,30,18.6
611,40,75.7
611,50,143
611,60,212
611,70,275.8
611,80,338.4
611,90,393.2
611,100,440.6
611,110,485
611,120,526.7
611,130,564.4
611,140,598.1
611,150,628.6
611,160,657.1
611,170,682.7
611,180,706.1
611,190,727.9
611,200,747.1
611,210,764.5
611,220,780.2
1819,0,0
1819,10,0
1819,20,0.1
1819,30,23
1819,40,93.5
1819,50,176.6
1819,60,261.7
1819,70,340.5
1819,80,417.8
1819,90,485.4
1819,100,544
1819,110,598.8
1819,120,650.3
1819,130,696.8
1819,140,738.4
1819,150,776
1819,160,811.2
1819,170,842.8
1819,180,871.7
1819,190,898.7
1819,200,922.3
1819,210,943.8
1819,220,963.2
1190,0,0
1190,10,0
1190,20,0.1
1190,30,23
1190,40,93.5
1190,50,176.6
1190,60,261.7
1190,70,340.5
1190,80,417.8
1190,90,485.4
1190,100,544
1190,110,598.8
1190,120,650.3
1190,130,696.8
1190,140,738.4
1190,150,776
1190,160,811.2
1190,170,842.8
1190,180,871.7
1190,190,898.7
1190,200,922.3
1190,210,943.8
1190,220,963.2
612,0,0
612,10,0
612,20,0.1
612,30,23
612,40,93.5
612,50,176.6
612,60,261.7
612,70,340.5
612,80,417.8
612,90,485.4
612,100,544
612,110,598.8
612,120,650.3
612,130,696.8
612,140,738.4
612,150,776
612,160,811.2
612,170,842.8
612,180,871.7
612,190,898.7
612,200,922.3
612,210,943.8
612,220,963.2
997,0,0
997,10,0
997,20,0.1
997,30,23
997,40,93.5
997,50,176.6
997,60,261.7
997,70,340.5
997,80,417.8
997,90,485.4
997,100,544
997,110,598.8
997,120,650.3
997,130,696.8
997,140,738.4
997,150,776
997,160,811.2
997,170,842.8
997,180,871.7
997,190,898.7
997,200,922.3
997,210,943.8
997,220,963.2
94,0,0
94,10,0
94,20,0.1
94,30,23
94,40,93.5
94,50,176.6
94,60,261.7
94,70,340.5
94,80,417.8
94,90,485.4
94,100,544
94,110,598.8
94,120,650.3
94,130,696.8
94,140,738.4
94,150,776
94,160,811.2
94,170,842.8
94,180,871.7
94,190,898.7
94,200,922.3
94,210,943.8
94,220,963.2
1825,0,0
1825,10,0
1825,20,0.1
1825,30,16.1
1825,40,65.5
1825,50,123.6
1825,60,183.2
1825,70,238.3
1825,80,292.4
1825,90,339.8
1825,100,380.8
1825,110,419.1
1825,120,455.2
1825,130,487.7
1825,140,516.9
1825,150,543.2
1825,160,567.9
1825,170,589.9
1825,180,610.2
1825,190,629.1
1825,200,645.6
1825,210,660.6
1825,220,674.3
1196,0,0
1196,10,0
1196,20,0.1
1196,30,16.1
1196,40,65.5
1196,50,123.6
1196,60,183.2
1196,70,238.3
1196,80,292.4
1196,90,339.8
1196,100,380.8
1196,110,419.1
1196,120,455.2
1196,130,487.7
1196,140,516.9
1196,150,543.2
1196,160,567.9
1196,170,589.9
1196,180,610.2
1196,190,629.1
1196,200,645.6
1196,210,660.6
1196,220,674.3
619,0,0
619,10,0
619,20,0.1
619,30,16.1
619,40,65.5
619,50,123.6
619,60,183.2
619,70,238.3
619,80,292.4
619,90,339.8
619,100,380.8
619,110,419.1
619,120,455.2
619,130,487.7
619,140,516.9
619,150,543.2
619,160,567.9
619,170,589.9
619,180,610.2
619,190,629.1
619,200,645.6
619,210,660.6
619,220,674.3
1004,0,0
1004,10,0
1004,20,0.1
1004,30,16.1
1004,40,65.5
1004,50,123.6
1004,60,183.2
1004,70,238.3
1004,80,292.4
1004,90,339.8
1004,100,380.8
1004,110,419.1
1004,120,455.2
1004,130,487.7
1004,140,516.9
1004,150,543.2
1004,160,567.9
1004,170,589.9
1004,180,610.2
1004,190,629.1
1004,200,645.6
1004,210,660.6
1004,220,674.3
93,0,0
93,10,0
93,20,0.1
93,30,16.1
93,40,65.5
93,50,123.6
93,60,183.2
93,70,238.3
93,80,292.4
93,90,339.8
93,100,380.8
93,110,419.1
93,120,455.2
93,130,487.7
93,140,516.9
93,150,543.2
93,160,567.9
93,170,589.9
93,180,610.2
93,190,629.1
93,200,645.6
93,210,660.6
93,220,674.3
1716,0,0
1716,10,0
1716,20,0.3
1716,30,13.5
1716,40,35.1
1716,50,58.7
1716,60,81.2
1716,70,102.4
1716,80,120.8
1716,90,137.7
1716,100,153.8
1716,110,168.1
1716,120,181.4
1716,130,193.6
1716,140,205
1710,0,0
1710,10,0
1710,20,0.3
1710,30,15.5
1710,40,40.4
1710,50,67.5
1710,60,93.4
1710,70,117.7
1710,80,138.9
1710,90,158.3
1710,100,176.8
1710,110,193.3
1710,120,208.6
1710,130,222.7
1710,140,235.7
1679,0,0
1679,10,0
1679,20,0.3
1679,30,13.5
1679,40,35.1
1679,50,58.7
1679,60,81.2
1679,70,102.4
1679,80,120.8
1679,90,137.7
1679,100,153.8
1679,110,168.1
1679,120,181.4
1679,130,193.6
1679,140,205
1673,0,0
1673,10,0
1673,20,0.3
1673,30,15.5
1673,40,40.4
1673,50,67.5
1673,60,93.4
1673,70,117.7
1673,80,138.9
1673,90,158.3
1673,100,176.8
1673,110,193.3
1673,120,208.6
1673,130,222.7
1673,140,235.7
1303,0,0
1303,10,0
1303,20,0.2
1303,30,1.9
1303,40,7.2
1303,50,17.9
1303,60,34
1303,70,53.9
1303,80,75.9
1303,90,98.8
1303,100,121.5
1303,110,143.3
1303,120,163.5
1303,130,181.7
1303,140,197.6
1303,150,211
1303,160,222
1303,170,230.5
1303,180,236.6
1303,190,240.5
1303,200,241.4
1303,210,239.7
1303,220,237.4
1303,260,233.4
1303,270,232.3
1303,299,229.4
908,0,0
908,10,0
908,20,0.2
908,30,1.9
908,40,7.2
908,50,17.9
908,60,34
908,70,53.9
908,80,75.9
908,90,98.8
908,100,121.5
908,110,143.3
908,120,163.5
908,130,181.7
908,140,197.6
908,150,211
908,160,222
908,170,230.5
908,180,236.6
908,190,240.5
908,200,241.4
908,210,239.7
908,220,237.4
908,260,233.4
908,270,232.3
908,299,229.4
1803,0,0
1803,10,0
1803,20,0.3
1803,30,13.5
1803,40,35.1
1803,50,58.7
1803,60,81.2
1803,70,102.4
1803,80,120.8
1803,90,137.7
1803,100,153.8
1803,110,168.1
1803,120,181.4
1803,130,193.6
1803,140,205
1024,0,0
1024,10,0
1024,20,0.3
1024,30,13.5
1024,40,35.1
1024,50,58.7
1024,60,81.2
1024,70,102.4
1024,80,120.8
1024,90,137.7
1024,100,153.8
1024,110,168.1
1024,120,181.4
1024,130,193.6
1024,140,205
774,0,0
774,10,0
774,20,0.3
774,30,5.9
774,40,15.3
774,50,25.7
774,60,36.7
774,70,47.4
774,90,66.6
774,100,75.4
774,110,83.4
774,120,90.9
774,130,97.8
774,140,104.1
774,150,109.8
774,160,115
1432,0,0
1432,10,0
1432,20,0.3
1432,30,13.5
1432,40,35.1
1432,50,58.7
1432,60,81.2
1432,70,102.4
1432,80,120.8
1432,90,137.7
1432,100,153.8
1432,110,168.1
1432,120,181.4
1432,130,193.6
1432,140,205
1428,0,0
1428,10,0
1428,20,0.3
1428,30,15.5
1428,40,40.4
1428,50,67.5
1428,60,93.4
1428,70,117.7
1428,80,138.9
1428,90,158.3
1428,100,176.8
1428,110,193.3
1428,120,208.6
1428,130,222.7
1428,140,235.7
652,0,0
652,10,0
652,20,0.3
652,30,13.5
652,40,35.1
652,50,58.7
652,60,81.2
652,70,102.4
652,80,120.8
652,90,137.7
652,100,153.8
652,110,168.1
652,120,181.4
652,130,193.6
652,140,205
645,0,0
645,10,0
645,20,0.3
645,30,15.5
645,40,40.4
645,50,67.5
645,60,93.4
645,70,117.7
645,80,138.9
645,90,158.3
645,100,176.8
645,110,193.3
645,120,208.6
645,130,222.7
645,140,235.7
1565,0,0
1565,10,0
1565,20,0.3
1565,30,15.5
1565,40,40.4
1565,50,67.5
1565,60,93.4
1565,70,117.7
1565,80,138.9
1565,90,158.3
1565,100,176.8
1565,110,193.3
1565,120,208.6
1565,130,222.7
1565,140,235.7
442,0,0
442,10,0
442,20,0.3
442,30,15.5
442,40,40.4
442,50,67.5
442,60,93.4
442,70,117.7
442,80,138.9
442,90,158.3
442,100,176.8
442,110,193.3
442,120,208.6
442,130,222.7
442,140,235.7
937,0,0
937,10,0
937,20,0.3
937,30,15.5
937,40,40.4
937,50,67.5
937,60,93.4
937,70,117.7
937,80,138.9
937,90,158.3
937,100,176.8
937,110,193.3
937,120,208.6
937,130,222.7
937,140,235.7
672,0,0
672,10,0
672,20,0.3
672,30,15.5
672,40,40.4
672,50,67.5
672,60,93.4
672,70,117.7
672,80,138.9
672,90,158.3
672,100,176.8
672,110,193.3
672,120,208.6
672,130,222.7
672,140,235.7
358,0,0
358,10,0
358,20,0.3
358,30,15.5
358,40,40.4
358,50,67.5
358,60,93.4
358,70,117.7
358,80,138.9
358,90,158.3
358,100,176.8
358,110,193.3
358,120,208.6
358,130,222.7
358,140,235.7
371,0,0
371,10,0
371,20,0.3
371,30,13.5
371,40,35.1
371,50,58.7
371,60,81.2
371,70,102.4
371,80,120.8
371,90,137.7
371,100,153.8
371,110,168.1
371,120,181.4
371,130,193.6
371,140,205
942,0,0
942,10,0
942,20,0.3
942,30,13.5
942,40,35.1
942,50,58.7
942,60,81.2
942,70,102.4
942,80,120.8
942,90,137.7
942,100,153.8
942,110,168.1
942,120,181.4
942,130,193.6
942,140,205
449,0,0
449,10,0
449,20,0.3
449,30,13.5
449,40,35.1
449,50,58.7
449,60,81.2
449,70,102.4
449,80,120.8
449,90,137.7
449,100,153.8
449,110,168.1
449,120,181.4
449,130,193.6
449,140,205
472,0,0
472,10,0
472,20,0.3
472,30,13.5
472,40,35.1
472,50,58.7
472,60,81.2
472,70,102.4
472,80,120.8
472,90,137.7
472,100,153.8
472,110,168.1
472,120,181.4
472,130,193.6
472,140,205
1652,0,0
1652,10,0
1652,20,0.3
1652,30,13.5
1652,40,35.1
1652,50,58.7
1652,60,81.2
1652,70,102.4
1652,80,120.8
1652,90,137.7
1652,100,153.8
1652,110,168.1
1652,120,181.4
1652,130,193.6
1652,140,205
1571,0,0
1571,10,0
1571,20,0.3
1571,30,13.5
1571,40,35.1
1571,50,58.7
1571,60,81.2
1571,70,102.4
1571,80,120.8
1571,90,137.7
1571,100,153.8
1571,110,168.1
1571,120,181.4
1571,130,193.6
1571,140,205
1557,0,0
1557,10,0
1557,20,0.3
1557,30,13.5
1557,40,35.1
1557,50,58.7
1557,60,81.2
1557,70,102.4
1557,80,120.8
1557,90,137.7
1557,100,153.8
1557,110,168.1
1557,120,181.4
1557,130,193.6
1557,140,205
1165,0,0
1165,10,0
1165,20,0.3
1165,30,13.5
1165,40,35.1
1165,50,58.7
1165,60,81.2
1165,70,102.4
1165,80,120.8
1165,90,137.7
1165,100,153.8
1165,110,168.1
1165,120,181.4
1165,130,193.6
1165,140,205
857,0,0
857,10,0
857,20,0.3
857,30,13.5
857,40,35.1
857,50,58.7
857,60,81.2
857,70,102.4
857,80,120.8
857,90,137.7
857,100,153.8
857,110,168.1
857,120,181.4
857,130,193.6
857,140,205
234,0,0
234,10,0
234,20,0.3
234,30,13.5
234,40,35.1
234,50,58.7
234,60,81.2
234,70,102.4
234,80,120.8
234,90,137.7
234,100,153.8
234,110,168.1
234,120,181.4
234,130,193.6
234,140,205
712,0,0
712,10,0
712,20,0.3
712,30,5.9
712,40,15.3
712,50,25.7
712,60,36.7
712,70,47.4
712,90,66.6
712,100,75.4
712,110,83.4
712,120,90.9
712,130,97.8
712,140,104.1
712,150,109.8
712,160,115
1320,0,0
1320,10,0
1320,20,0.3
1320,30,5.9
1320,40,15.3
1320,50,25.7
1320,60,36.7
1320,70,47.4
1320,90,66.6
1320,100,75.4
1320,110,83.4
1320,120,90.9
1320,130,97.8
1320,140,104.1
1320,150,109.8
1320,160,115
1588,0,0
1588,10,0
1588,20,0.3
1588,30,5.9
1588,40,15.3
1588,50,25.7
1588,60,36.7
1588,70,47.4
1588,90,66.6
1588,100,75.4
1588,110,83.4
1588,120,90.9
1588,130,97.8
1588,140,104.1
1588,150,109.8
1588,160,115
662,0,0
662,10,0
662,20,0.3
662,30,5.9
662,40,15.3
662,50,25.7
662,60,36.7
662,70,47.4
662,90,66.6
662,100,75.4
662,110,83.4
662,120,90.9
662,130,97.8
662,140,104.1
662,150,109.8
662,160,115
1780,0,0
1780,10,0
1780,20,0.3
1780,30,5.9
1780,40,15.3
1780,50,25.7
1780,60,36.7
1780,70,47.4
1780,90,66.6
1780,100,75.4
1780,110,83.4
1780,120,90.9
1780,130,97.8
1780,140,104.1
1780,150,109.8
1780,160,115
574,0,0
574,10,0
574,20,0.3
574,30,5.9
574,40,15.3
574,50,25.7
574,60,36.7
574,70,47.4
574,90,66.6
574,100,75.4
574,110,83.4
574,120,90.9
574,130,97.8
574,140,104.1
574,150,109.8
574,160,115
188,0,0
188,10,0
188,20,0.3
188,30,5.9
188,40,15.3
188,50,25.7
188,60,36.7
188,70,47.4
188,90,66.6
188,100,75.4
188,110,83.4
188,120,90.9
188,130,97.8
188,140,104.1
188,150,109.8
188,160,115
1580,0,0
1580,10,0
1580,20,0.2
1580,30,1.9
1580,40,7.2
1580,50,17.9
1580,60,34
1580,70,53.9
1580,80,75.9
1580,90,98.8
1580,100,121.5
1580,110,143.3
1580,120,163.5
1580,130,181.7
1580,140,197.6
1580,150,211
1580,160,222
1580,170,230.5
1580,180,236.6
1580,190,240.5
1580,200,241.4
1580,210,239.7
1580,220,237.4
1580,260,233.4
1580,270,232.3
1580,299,229.4
1312,0,0
1312,10,0
1312,20,0.2
1312,30,1.9
1312,40,7.2
1312,50,17.9
1312,60,34
1312,70,53.9
1312,80,75.9
1312,90,98.8
1312,100,121.5
1312,110,143.3
1312,120,163.5
1312,130,181.7
1312,140,197.6
1312,150,211
1312,160,222
1312,170,230.5
1312,180,236.6
1312,190,240.5
1312,200,241.4
1312,210,239.7
1312,220,237.4
1312,260,233.4
1312,270,232.3
1312,299,229.4
565,0,0
565,10,0
565,20,0.2
565,30,1.9
565,40,7.2
565,50,17.9
565,60,34
565,70,53.9
565,80,75.9
565,90,98.8
565,100,121.5
565,110,143.3
565,120,163.5
565,130,181.7
565,140,197.6
565,150,211
565,160,222
565,170,230.5
565,180,236.6
565,190,240.5
565,200,241.4
565,210,239.7
565,220,237.4
565,260,233.4
565,270,232.3
565,299,229.4
1486,0,0
1486,10,0
1486,20,0.2
1486,30,11.3
1486,40,29.3
1486,50,49
1486,60,67.8
1486,70,85.5
1486,80,100.8
1486,90,115
1486,100,128.4
1486,110,140.4
1486,120,151.5
1486,130,161.7
1486,140,171.2
1538,0,0
1538,10,0
1538,20,0.2
1538,30,11.3
1538,40,29.3
1538,50,49
1538,60,67.8
1538,70,85.5
1538,80,100.8
1538,90,115
1538,100,128.4
1538,110,140.4
1538,120,151.5
1538,130,161.7
1538,140,171.2
1049,0,0
1049,10,0
1049,20,0.2
1049,30,11.3
1049,40,29.3
1049,50,49
1049,60,67.8
1049,70,85.5
1049,80,100.8
1049,90,115
1049,100,128.4
1049,110,140.4
1049,120,151.5
1049,130,161.7
1049,140,171.2
510,0,0
510,10,0
510,20,0.2
510,30,11.3
510,40,29.3
510,50,49
510,60,67.8
510,70,85.5
510,80,100.8
510,90,115
510,100,128.4
510,110,140.4
510,120,151.5
510,130,161.7
510,140,171.2
1478,0,0
1478,10,0
1478,20,0.2
1478,30,8.5
1478,40,22
1478,50,36.8
1478,60,50.9
1478,70,64.1
1478,80,75.6
1478,90,86.2
1478,100,96.3
1478,110,105.3
1478,120,113.6
1478,130,121.3
1478,140,128.4
502,0,0
502,10,0
502,20,0.2
502,30,8.5
502,40,22
502,50,36.8
502,60,50.9
502,70,64.1
502,80,75.6
502,90,86.2
502,100,96.3
502,110,105.3
502,120,113.6
502,130,121.3
502,140,128.4
1778,0,0
1778,10,0
1778,20,0.2
1778,30,1.6
1778,40,6
1778,50,14.9
1778,60,28.3
1778,70,44.9
1778,80,63.2
1778,90,82.3
1778,100,101.3
1778,110,119.4
1778,120,136.2
1778,130,151.4
1778,140,164.6
1778,150,175.9
1778,160,185
1778,170,192.1
1778,180,197.2
1778,190,200.4
1778,200,201.2
1778,210,199.8
1778,220,197.9
1778,230,197
1778,240,196.2
1778,250,195.3
1778,260,194.5
1778,270,193.6
1778,280,192.8
1778,290,191.9
1778,299,191.1
710,0,0
710,10,0
710,20,0.2
710,30,1.6
710,40,6
710,50,14.9
710,60,28.3
710,70,44.9
710,80,63.2
710,90,82.3
710,100,101.3
710,110,119.4
710,120,136.2
710,130,151.4
710,140,164.6
710,150,175.9
710,160,185
710,170,192.1
710,180,197.2
710,190,200.4
710,200,201.2
710,210,199.8
710,220,197.9
710,230,197
710,240,196.2
710,250,195.3
710,260,194.5
710,270,193.6
710,280,192.8
710,290,191.9
710,299,191.1
660,0,0
660,10,0
660,20,0.2
660,30,1.6
660,40,6
660,50,14.9
660,60,28.3
660,70,44.9
660,80,63.2
660,90,82.3
660,100,101.3
660,110,119.4
660,120,136.2
660,130,151.4
660,140,164.6
660,150,175.9
660,160,185
660,170,192.1
660,180,197.2
660,190,200.4
660,200,201.2
660,210,199.8
660,220,197.9
660,230,197
660,240,196.2
660,250,195.3
660,260,194.5
660,270,193.6
660,280,192.8
660,290,191.9
660,299,191.1
772,0,0
772,10,0
772,20,0.2
772,30,1.6
772,40,6
772,50,14.9
772,60,28.3
772,70,44.9
772,80,63.2
772,90,82.3
772,100,101.3
772,110,119.4
772,120,136.2
772,130,151.4
772,140,164.6
772,150,175.9
772,160,185
772,170,192.1
772,180,197.2
772,190,200.4
772,200,201.2
772,210,199.8
772,220,197.9
772,230,197
772,240,196.2
772,250,195.3
772,260,194.5
772,270,193.6
772,280,192.8
772,290,191.9
772,299,191.1
186,0,0
186,10,0
186,20,0.2
186,30,1.6
186,40,6
186,50,14.9
186,60,28.3
186,70,44.9
186,80,63.2
186,90,82.3
186,100,101.3
186,110,119.4
186,120,136.2
186,130,151.4
186,140,164.6
186,150,175.9
186,160,185
186,170,192.1
186,180,197.2
186,190,200.4
186,200,201.2
186,210,199.8
186,220,197.9
186,230,197
186,240,196.2
186,250,195.3
186,260,194.5
186,270,193.6
186,280,192.8
186,290,191.9
186,299,191.1
88,0,0
88,10,0
88,20,0.2
88,30,1.4
88,40,4.2
88,50,9
88,60,15.4
88,70,22.5
88,80,29.9
88,90,37.2
88,100,44.1
88,110,50.4
88,120,56
88,130,60.9
88,140,64.9
88,150,68.2
88,160,70.7
88,170,72.5
88,180,73.5
88,190,74
88,200,73.8
88,210,73.3
88,230,72.7
88,240,72.3
88,270,71.4
88,280,71
88,290,70.7
88,299,70.4
1579,0,0
1579,10,0
1579,20,0.5
1579,30,4.4
1579,40,16.9
1579,50,41.7
1579,60,79.2
1579,70,125.6
1579,80,177
1579,90,230.5
1579,100,283.6
1579,110,334.4
1579,120,381.5
1579,130,423.9
1579,140,461
1579,150,492.4
1579,160,518
1579,170,537.8
1579,180,552.1
1579,190,561.2
1579,200,563.2
1579,210,559.4
1579,220,554.1
1579,230,551.7
1579,240,549.2
1579,260,544.4
1579,270,542.1
1579,290,537.3
1579,299,535.1
992,0,0
992,10,0
992,20,0.4
992,30,2.6
992,40,8.1
992,50,17.1
992,60,29.2
992,70,42.8
992,80,56.9
992,90,70.7
992,100,83.8
992,110,95.8
992,120,106.5
992,130,115.7
992,140,123.4
992,150,129.6
992,160,134.3
992,170,137.7
992,180,139.7
992,190,140.6
992,200,140.2
992,210,139.3
992,240,137.5
992,250,136.8
992,280,135
992,290,134.3
992,299,133.8
1388,0,0
1388,10,0
1388,20,0.4
1388,30,5.4
1388,40,13.2
1388,50,21.8
1388,60,31.1
1388,70,39.9
1388,80,48.4
1388,90,56.6
1388,100,64.2
1388,110,71.3
1388,120,78
1388,130,84.1
1388,140,89.5
1236,0,0
1236,10,0
1236,20,0.4
1236,30,5.4
1236,40,13.2
1236,50,21.8
1236,60,31.1
1236,70,39.9
1236,80,48.4
1236,90,56.6
1236,100,64.2
1236,110,71.3
1236,120,78
1236,130,84.1
1236,140,89.5
147,0,0
147,10,0
147,20,0.4
147,30,5.4
147,40,13.2
147,50,21.8
147,60,31.1
147,70,39.9
147,80,48.4
147,90,56.6
147,100,64.2
147,110,71.3
147,120,78
147,130,84.1
147,140,89.5
1633,0,0
1633,10,0
1633,20,0.7
1633,30,3.4
1633,40,9.2
1633,50,18.1
1633,60,29.4
1633,70,41.6
1633,80,54.1
1633,90,66.3
1633,100,77.7
1633,110,88.1
1633,120,97.3
1633,130,105.1
1633,140,111.6
1633,150,116.8
1633,160,120.6
1633,170,123.2
1633,180,124.6
1633,190,125
1633,200,124.4
1633,210,123.3
1633,240,120.9
1633,250,120
1633,270,118.4
1633,280,117.5
1633,290,116.7
1633,299,115.9
1581,0,0
1581,10,0
1581,20,0.7
1581,30,6.3
1581,40,24.1
1581,50,59.6
1581,60,113.2
1581,70,179.5
1581,80,252.9
1581,90,329.3
1581,100,405.1
1581,110,477.7
1581,120,545
1581,130,605.6
1581,140,658.6
1581,150,703.4
1581,160,740
1581,170,768.3
1581,180,788.7
1581,190,801.7
1581,200,804.6
1581,210,799.1
1581,220,791.5
1581,230,788.1
1581,240,784.6
1581,290,767.6
1581,299,764.5
1462,0,0
1462,10,0
1462,20,0.6
1462,30,9.9
1462,40,23.7
1462,60,52.1
1462,70,64.4
1462,80,75.6
1462,90,86.2
1462,100,95.9
1462,110,104.8
1462,120,113.2
1462,130,120.7
719,0,0
719,10,0
719,20,0.6
719,30,9.9
719,40,23.7
719,60,52.1
719,70,64.4
719,80,75.6
719,90,86.2
719,100,95.9
719,110,104.8
719,120,113.2
719,130,120.7
966,0,0
966,10,0
966,20,0.6
966,30,9.9
966,40,23.7
966,60,52.1
966,70,64.4
966,80,75.6
966,90,86.2
966,100,95.9
966,110,104.8
966,120,113.2
966,130,120.7
1636,0,0
1636,10,0
1636,20,0.6
1636,30,9.9
1636,40,23.7
1636,60,52.1
1636,70,64.4
1636,80,75.6
1636,90,86.2
1636,100,95.9
1636,110,104.8
1636,120,113.2
1636,130,120.7
1413,0,0
1413,10,0
1413,20,0.6
1413,30,9.9
1413,40,23.7
1413,60,52.1
1413,70,64.4
1413,80,75.6
1413,90,86.2
1413,100,95.9
1413,110,104.8
1413,120,113.2
1413,130,120.7
1832,0,0
1832,10,0
1832,20,0.6
1832,30,9.9
1832,40,23.7
1832,60,52.1
1832,70,64.4
1832,80,75.6
1832,90,86.2
1832,100,95.9
1832,110,104.8
1832,120,113.2
1832,130,120.7
1245,0,0
1245,10,0
1245,20,0.6
1245,30,9.9
1245,40,23.7
1245,60,52.1
1245,70,64.4
1245,80,75.6
1245,90,86.2
1245,100,95.9
1245,110,104.8
1245,120,113.2
1245,130,120.7
552,0,0
552,10,0
552,20,0.6
552,30,9.9
552,40,23.7
552,60,52.1
552,70,64.4
552,80,75.6
552,90,86.2
552,100,95.9
552,110,104.8
552,120,113.2
552,130,120.7
313,0,0
313,10,0
313,20,0.6
313,30,9.9
313,40,23.7
313,60,52.1
313,70,64.4
313,80,75.6
313,90,86.2
313,100,95.9
313,110,104.8
313,120,113.2
313,130,120.7
566,0,0
566,10,0
566,20,0.7
566,30,6.3
566,40,24.1
566,50,59.6
566,60,113.2
566,70,179.5
566,80,252.9
566,90,329.3
566,100,405.1
566,110,477.7
566,120,545
566,130,605.6
566,140,658.6
566,150,703.4
566,160,740
566,170,768.3
566,180,788.7
566,190,801.7
566,200,804.6
566,210,799.1
566,220,791.5
566,230,788.1
566,240,784.6
566,290,767.6
566,299,764.5
962,0,0
962,10,0
962,20,0.7
962,30,3.4
962,40,9.2
962,50,18.1
962,60,29.4
962,70,41.6
962,80,54.1
962,90,66.3
962,100,77.7
962,110,88.1
962,120,97.3
962,130,105.1
962,140,111.6
962,150,116.8
962,160,120.6
962,170,123.2
962,180,124.6
962,190,125
962,200,124.4
962,210,123.3
962,240,120.9
962,250,120
962,270,118.4
962,280,117.5
962,290,116.7
962,299,115.9
924,0,0
924,10,0
924,20,0.7
924,30,2.9
924,40,7.5
924,50,14.2
924,60,22.1
924,70,30.2
924,80,38
924,90,45.2
924,100,51.4
924,110,56.6
924,120,60.8
924,130,63.9
924,140,66
924,150,67.1
924,160,67.5
924,170,67.1
924,180,66.1
924,190,64.6
924,200,63
924,210,61.9
924,220,61.6
924,299,53.7
624,0,0
624,10,0
624,20,0.7
624,30,2.9
624,40,7.5
624,50,14.2
624,60,22.1
624,70,30.2
624,80,38
624,90,45.2
624,100,51.4
624,110,56.6
624,120,60.8
624,130,63.9
624,140,66
624,150,67.1
624,160,67.5
624,170,67.1
624,180,66.1
624,190,64.6
624,200,63
624,210,61.9
624,220,61.6
624,299,53.7
661,0,0
661,10,0
661,20,0.7
661,30,6.3
661,40,24.1
661,50,59.6
661,60,113.2
661,70,179.5
661,80,252.9
661,90,329.3
661,100,405.1
661,110,477.7
661,120,545
661,130,605.6
661,140,658.6
661,150,703.4
661,160,740
661,170,768.3
661,180,788.7
661,190,801.7
661,200,804.6
661,210,799.1
661,220,791.5
661,230,788.1
661,240,784.6
661,290,767.6
661,299,764.5
1410,0,0
1410,10,0
1410,20,0.7
1410,30,3.4
1410,40,9.2
1410,50,18.1
1410,60,29.4
1410,70,41.6
1410,80,54.1
1410,90,66.3
1410,100,77.7
1410,110,88.1
1410,120,97.3
1410,130,105.1
1410,140,111.6
1410,150,116.8
1410,160,120.6
1410,170,123.2
1410,180,124.6
1410,190,125
1410,200,124.4
1410,210,123.3
1410,240,120.9
1410,250,120
1410,270,118.4
1410,280,117.5
1410,290,116.7
1410,299,115.9
1829,0,0
1829,10,0
1829,20,0.7
1829,30,3.4
1829,40,9.2
1829,50,18.1
1829,60,29.4
1829,70,41.6
1829,80,54.1
1829,90,66.3
1829,100,77.7
1829,110,88.1
1829,120,97.3
1829,130,105.1
