CURVE,X,Y
805,270,129.1
805,280,133.8
805,290,138.6
805,299,142.9
204,0,0.5
204,1,0.5
204,10,4.8
204,20,9.6
204,30,14.3
204,70,33.5
204,80,38.2
204,120,57.4
204,130,62.1
204,170,81.3
204,180,86
204,220,105.2
204,230,109.9
204,270,129.1
204,280,133.8
204,290,138.6
204,299,142.9
499,0,0.5
499,1,0.5
499,20,10
499,30,14.9
499,70,34.9
499,80,39.8
499,120,59.8
499,130,64.7
499,170,84.7
499,180,89.6
499,220,109.6
499,230,114.5
499,270,134.5
499,280,139.4
499,299,148.9
1897,0,0.5
1897,1,0.5
1897,20,10
1897,30,15.1
1897,70,35.1
1897,80,40.2
1897,120,60.2
1897,130,65.3
1897,170,85.3
1897,180,90.4
1897,220,110.4
1897,230,115.5
1897,270,135.5
1897,280,140.6
1897,299,150.1
727,0,0.5
727,1,0.5
727,20,10
727,30,14.9
727,70,34.9
727,80,39.8
727,120,59.8
727,130,64.7
727,170,84.7
727,180,89.6
727,220,109.6
727,230,114.5
727,270,134.5
727,280,139.4
727,299,148.9
1481,0,0.5
1481,1,0.5
1481,20,10
1481,30,14.9
1481,70,34.9
1481,80,39.8
1481,120,59.8
1481,130,64.7
1481,170,84.7
1481,180,89.6
1481,220,109.6
1481,230,114.5
1481,270,134.5
1481,280,139.4
1481,299,148.9
1034,0,0.5
1034,1,0.5
1034,20,10
1034,30,14.9
1034,70,34.9
1034,80,39.8
1034,120,59.8
1034,130,64.7
1034,170,84.7
1034,180,89.6
1034,220,109.6
1034,230,114.5
1034,270,134.5
1034,280,139.4
1034,299,148.9
631,0,0.5
631,1,0.5
631,20,10
631,30,14.9
631,70,34.9
631,80,39.8
631,120,59.8
631,130,64.7
631,170,84.7
631,180,89.6
631,220,109.6
631,230,114.5
631,270,134.5
631,280,139.4
631,299,148.9
585,0,0.5
585,1,0.5
585,20,10
585,30,14.9
585,70,34.9
585,80,39.8
585,120,59.8
585,130,64.7
585,170,84.7
585,180,89.6
585,220,109.6
585,230,114.5
585,270,134.5
585,280,139.4
585,299,148.9
668,0,0.5
668,1,0.5
668,20,10
668,30,15.1
668,70,35.1
668,80,40.2
668,120,60.2
668,130,65.3
668,170,85.3
668,180,90.4
668,220,110.4
668,230,115.5
668,270,135.5
668,280,140.6
668,299,150.1
1535,0,0.5
1535,1,0.5
1535,20,10
1535,30,15.1
1535,70,35.1
1535,80,40.2
1535,120,60.2
1535,130,65.3
1535,170,85.3
1535,180,90.4
1535,220,110.4
1535,230,115.5
1535,270,135.5
1535,280,140.6
1535,299,150.1
950,0,0.5
950,1,0.5
950,20,10
950,30,15.1
950,70,35.1
950,80,40.2
950,120,60.2
950,130,65.3
950,170,85.3
950,180,90.4
950,220,110.4
950,230,115.5
950,270,135.5
950,280,140.6
950,299,150.1
1663,0,0.5
1663,1,0.5
1663,20,10
1663,30,15.1
1663,70,35.1
1663,80,40.2
1663,120,60.2
1663,130,65.3
1663,170,85.3
1663,180,90.4
1663,220,110.4
1663,230,115.5
1663,270,135.5
1663,280,140.6
1663,299,150.1
1327,0,0.5
1327,1,0.5
1327,20,10
1327,30,15.1
1327,70,35.1
1327,80,40.2
1327,120,60.2
1327,130,65.3
1327,170,85.3
1327,180,90.4
1327,220,110.4
1327,230,115.5
1327,270,135.5
1327,280,140.6
1327,299,150.1
1572,0,0.5
1572,1,0.5
1572,20,10
1572,30,15.1
1572,70,35.1
1572,80,40.2
1572,120,60.2
1572,130,65.3
1572,170,85.3
1572,180,90.4
1572,220,110.4
1572,230,115.5
1572,270,135.5
1572,280,140.6
1572,299,150.1
851,0,0.5
851,1,0.5
851,20,10
851,30,15.1
851,70,35.1
851,80,40.2
851,120,60.2
851,130,65.3
851,170,85.3
851,180,90.4
851,220,110.4
851,230,115.5
851,270,135.5
851,280,140.6
851,299,150.1
478,0,0.5
478,1,0.5
478,20,10
478,30,15.1
478,70,35.1
478,80,40.2
478,120,60.2
478,130,65.3
478,170,85.3
478,180,90.4
478,220,110.4
478,230,115.5
478,270,135.5
478,280,140.6
478,299,150.1
278,0,0.5
278,1,0.5
278,20,10
278,30,15.1
278,70,35.1
278,80,40.2
278,120,60.2
278,130,65.3
278,170,85.3
278,180,90.4
278,220,110.4
278,230,115.5
278,270,135.5
278,280,140.6
278,299,150.1
136,0,0.5
136,1,0.5
136,20,10
136,30,14.9
136,70,34.9
136,80,39.8
136,120,59.8
136,130,64.7
136,170,84.7
136,180,89.6
136,220,109.6
136,230,114.5
136,270,134.5
136,280,139.4
136,299,148.9
1162,0,0.5
1162,1,0.5
1162,10,5.2
1162,20,10.4
1162,30,15.7
1162,70,36.5
1162,80,41.8
1162,120,62.6
1162,130,67.9
1162,170,88.7
1162,180,94
1162,220,114.8
1162,230,120.1
1162,270,140.9
1162,280,146.2
1162,290,151.4
1162,299,156.1
622,0,0.5
622,1,0.5
622,10,5.2
622,20,10.4
622,30,15.7
622,70,36.5
622,80,41.8
622,120,62.6
622,130,67.9
622,170,88.7
622,180,94
622,220,114.8
622,230,120.1
622,270,140.9
622,280,146.2
622,290,151.4
622,299,156.1
719,0,0.5
719,1,0.5
719,10,5.2
719,20,10.4
719,30,15.7
719,70,36.5
719,80,41.8
719,120,62.6
719,130,67.9
719,170,88.7
719,180,94
719,220,114.8
719,230,120.1
719,270,140.9
719,280,146.2
719,290,151.4
719,299,156.1
1432,0,0.5
1432,1,0.5
1432,10,5.2
1432,20,10.4
1432,30,15.7
1432,70,36.5
1432,80,41.8
1432,120,62.6
1432,130,67.9
1432,170,88.7
1432,180,94
1432,220,114.8
1432,230,120.1
1432,270,140.9
1432,280,146.2
1432,290,151.4
1432,299,156.1
117,0,0.5
117,1,0.5
117,10,5.2
117,20,10.4
117,30,15.7
117,70,36.5
117,80,41.8
117,120,62.6
117,130,67.9
117,170,88.7
117,180,94
117,220,114.8
117,230,120.1
117,270,140.9
117,280,146.2
117,290,151.4
117,299,156.1
711,0,0.5
711,1,0.5
711,10,5.2
711,20,10.4
711,30,15.7
711,70,36.5
711,80,41.8
711,120,62.6
711,130,67.9
711,170,88.7
711,180,94
711,220,114.8
711,230,120.1
711,270,140.9
711,280,146.2
711,290,151.4
711,299,156.1
1556,0,0.5
1556,1,0.5
1556,10,5.2
1556,20,10.4
1556,30,15.7
1556,70,36.5
1556,80,41.8
1556,120,62.6
1556,130,67.9
1556,170,88.7
1556,180,94
1556,220,114.8
1556,230,120.1
1556,270,140.9
1556,280,146.2
1556,290,151.4
1556,299,156.1
3,0,0.5
3,1,0.5
3,10,5.2
3,20,10.4
3,30,15.7
3,70,36.5
3,80,41.8
3,120,62.6
3,130,67.9
3,170,88.7
3,180,94
3,220,114.8
3,230,120.1
3,270,140.9
3,280,146.2
3,290,151.4
3,299,156.1
1171,0,200
702,0,200
176,0,200
501,0,250
421,0,275
522,0,300
480,0,275
280,0,275
140,0,250
1095,0,350
384,0,349
128,0,300
1434,0,350
301,0,449.5
1504,0,474.5
609,0,449.5
252,0,474.5
455,0,500
217,0,474.5
206,0,449.5
360,0,500
87,0,500
1637,0,650
1565,0,650
132,0,900
229,0,900
229,10,450
1041,0,900
1041,10,450
1041,30,450
1041,40,315
867,0,900
867,10,450
867,30,450
867,40,315
233,0,900
233,10,450
233,30,450
233,40,315
28,0,524.5
75,0,900
94,0,900
94,10,450
563,0,900
563,10,450
563,30,450
563,40,315
98,0,900
98,10,450
98,30,450
98,40,315
51,32,0
51,33,1
51,34,0
237,47,0
237,48,1
237,49,0
891,43,0
891,44,1
891,45,0
102,43,0
102,44,1
102,45,0
56,42,0
56,43,1
56,44,0
641,39,0
641,40,1
641,41,0
1773,39,0
1773,40,5.8
1773,41,0
1147,39,0
1147,40,8
1147,41,0
752,39,0
752,40,5.8
752,41,0
184,39,0
184,40,8
184,41,0
183,39,0
183,40,5.8
183,41,0
770,39,0
770,40,25.2
770,41,0
260,39,0
260,40,24.3
260,41,0
231,39,0
231,40,24.3
231,41,0
153,39,0
153,40,17.5
153,41,0
463,39,0
463,40,25.2
463,41,0
341,39,0
341,40,26
341,41,0
96,39,0
96,40,25.2
96,41,0
45,39,0
45,40,1
45,41,0
640,39,0
640,40,44.8
640,41,0
1813,39,0
1813,40,44.8
1813,41,0
1191,39,0
1191,40,83.1
1191,41,0
462,39,0
462,40,83.1
462,41,0
152,39,0
152,40,44.8
152,41,0
95,39,0
95,40,83.1
95,41,0
44,39,0
44,40,26
44,41,0
1072,39,0
1072,40,83.6
1072,41,0
1509,39,0
1509,40,104.5
1509,41,0
259,39,0
259,40,104.5
259,41,0
230,39,0
230,40,104.5
230,41,0
43,39,0
43,40,83.6
43,41,0
40,9,0
639,9,0
639,10,1
639,11,0
41,9,0
41,10,1
41,11,0
646,51,0
646,52,1
646,53,0
158,51,0
158,52,1
158,53,0
227,59,0
452,59,0
452,60,28.8
452,70,31.5
452,80,35.3
452,90,36
452,100,36.5
452,110,36.8
452,120,36.9
276,59,0
276,60,28.8
276,70,31.5
276,80,35.3
276,90,36
276,100,36.5
276,110,36.8
276,120,36.9
1751,59,0
1751,60,28.8
1751,70,31.5
1751,80,35.3
1751,90,36
1751,100,36.5
1751,110,36.8
1751,120,36.9
1737,59,0
1737,60,28.8
1737,70,31.5
1737,80,35.3
1737,90,36
1737,100,36.5
1737,110,36.8
1737,120,36.9
1520,59,0
1520,60,28.8
1520,70,31.5
1520,80,35.3
1520,90,36
1520,100,36.5
1520,110,36.8
1520,120,36.9
878,59,0
878,60,28.8
878,70,31.5
878,80,35.3
878,90,36
878,100,36.5
878,110,36.8
878,120,36.9
834,59,0
834,60,28.8
834,70,31.5
834,80,35.3
834,90,36
834,100,36.5
834,110,36.8
834,120,36.9
249,59,0
249,60,28.8
249,70,31.5
249,80,35.3
249,90,36
249,100,36.5
249,110,36.8
249,120,36.9
1518,59,0
1518,60,29.3
1518,70,33.6
1518,80,35.1
1518,90,35.8
1518,100,36.4
1518,110,36.7
1518,120,36.9
830,59,0
830,60,29.3
830,70,33.6
830,80,35.1
830,90,35.8
830,100,36.4
830,110,36.7
830,120,36.9
448,59,0
448,60,29.3
448,70,33.6
448,80,35.1
448,90,35.8
448,100,36.4
448,110,36.7
448,120,36.9
1117,59,0
1117,60,29.3
1117,70,33.6
1117,80,35.1
1117,90,35.8
1117,100,36.4
1117,110,36.7
1117,120,36.9
272,59,0
272,60,29.3
272,70,33.6
272,80,35.1
272,90,35.8
272,100,36.4
272,110,36.7
272,120,36.9
1734,59,0
1734,60,29.3
1734,70,33.6
1734,80,35.1
1734,90,35.8
1734,100,36.4
1734,110,36.7
1734,120,36.9
245,59,0
245,60,29.3
245,70,33.6
245,80,35.1
245,90,35.8
245,100,36.4
245,110,36.7
245,120,36.9
228,59,0
228,60,1
224,59,0
224,60,1
224,80,1
224,81,0
436,59,0
436,60,29.4
436,70,30.7
436,80,31.7
436,90,32.4
436,100,32.9
436,110,33.3
436,120,33.5
1108,59,0
1108,60,29.4
1108,70,30.7
1108,80,31.7
1108,90,32.4
1108,100,32.9
1108,110,33.3
1108,120,33.5
258,59,0
258,60,29.4
258,70,30.7
258,80,31.7
258,90,32.4
258,100,32.9
258,110,33.3
258,120,33.5
444,59,0
444,60,31.2
444,70,33.3
444,80,34.9
444,90,35.7
444,100,36.2
444,110,36.6
444,120,36.9
1516,59,0
1516,60,31.2
1516,70,33.3
1516,80,34.9
1516,90,35.7
1516,100,36.2
1516,110,36.6
1516,120,36.9
826,59,0
826,60,31.2
826,70,33.3
826,80,34.9
826,90,35.7
826,100,36.2
826,110,36.6
826,120,36.9
873,59,0
873,60,31.2
873,70,33.3
873,80,34.9
873,90,35.7
873,100,36.2
873,110,36.6
873,120,36.9
268,59,0
268,60,31.2
268,70,33.3
268,80,34.9
268,90,35.7
268,100,36.2
268,110,36.6
268,120,36.9
241,59,0
241,60,31.2
241,70,33.3
241,80,34.9
241,90,35.7
241,100,36.2
241,110,36.6
241,120,36.9
822,59,0
822,60,32.3
822,70,33.8
822,80,34.9
822,90,35.7
822,100,36.2
822,110,36.6
822,120,36.9
264,59,0
264,60,32.3
264,70,33.8
264,80,34.9
264,90,35.7
264,100,36.2
264,110,36.6
264,120,36.9
440,59,0
440,60,32.3
440,70,33.8
440,80,34.9
440,90,35.7
440,100,36.2
440,110,36.6
440,120,36.9
870,59,0
870,60,32.3
870,70,33.8
870,80,34.9
870,90,35.7
870,100,36.2
870,110,36.6
870,120,36.9
236,59,0
236,60,32.3
236,70,33.8
236,80,34.9
236,90,35.7
236,100,36.2
236,110,36.6
236,120,36.9
821,59,0
821,60,720.9
821,70,906.8
821,80,1073.5
821,90,1194.8
821,100,1296.7
821,110,1382.8
821,120,1457.5
1746,59,0
1746,60,720.9
1746,70,906.8
1746,80,1073.5
1746,90,1194.8
1746,100,1296.7
1746,110,1382.8
1746,120,1457.5
1512,59,0
1512,60,720.9
1512,70,906.8
1512,80,1073.5
1512,90,1194.8
1512,100,1296.7
1512,110,1382.8
1512,120,1457.5
439,59,0
439,60,720.9
439,70,906.8
439,80,1073.5
439,90,1194.8
439,100,1296.7
439,110,1382.8
439,120,1457.5
1911,59,0
1911,60,720.9
1911,70,906.8
1911,80,1073.5
1911,90,1194.8
1911,100,1296.7
1911,110,1382.8
1911,120,1457.5
1728,59,0
1728,60,720.9
1728,70,906.8
1728,80,1073.5
1728,90,1194.8
1728,100,1296.7
1728,110,1382.8
1728,120,1457.5
1310,59,0
1310,60,720.9
1310,70,906.8
1310,80,1073.5
1310,90,1194.8
1310,100,1296.7
1310,110,1382.8
1310,120,1457.5
1111,59,0
1111,60,720.9
1111,70,906.8
1111,80,1073.5
1111,90,1194.8
1111,100,1296.7
1111,110,1382.8
1111,120,1457.5
263,59,0
263,60,720.9
263,70,906.8
263,80,1073.5
263,90,1194.8
263,100,1296.7
263,110,1382.8
263,120,1457.5
1319,59,0
1319,60,743.2
1319,70,942.9
1319,80,1109.2
1319,90,1224.9
1319,100,1322.1
1319,110,1403
1319,120,1457.5
1316,59,0
1316,60,743.2
1316,70,939.7
1316,80,1097.5
1316,90,1215
1316,100,1313.8
1316,110,1397
1316,120,1457.5
1730,59,0
1730,60,739.5
1730,70,923.5
1730,80,1085.6
1730,90,1205
1730,100,1305.3
1730,110,1390.3
1730,120,1457.5
1113,59,0
1113,60,739.5
1113,70,923.5
1113,80,1085.6
1113,90,1205
1113,100,1305.3
1113,110,1390.3
1113,120,1457.5
443,59,0
443,60,739.5
443,70,923.5
443,80,1085.6
443,90,1205
443,100,1305.3
443,110,1390.3
443,120,1457.5
275,59,0
275,60,743.2
275,70,942.9
275,80,1109.2
275,90,1224.9
275,100,1322.1
275,110,1403
275,120,1457.5
271,59,0
271,60,743.2
271,70,939.7
271,80,1097.5
271,90,1215
271,100,1313.8
271,110,1397
271,120,1457.5
1116,59,0
1116,60,743.2
1116,70,939.7
1116,80,1097.5
1116,90,1215
1116,100,1313.8
1116,110,1397
1116,120,1457.5
829,59,0
829,60,743.2
829,70,939.7
829,80,1097.5
829,90,1215
829,100,1313.8
829,110,1397
829,120,1457.5
1733,59,0
1733,60,743.2
1733,70,939.7
1733,80,1097.5
1733,90,1215
1733,100,1313.8
1733,110,1397
1733,120,1457.5
447,59,0
447,60,743.2
447,70,939.7
447,80,1097.5
447,90,1215
447,100,1313.8
447,110,1397
447,120,1457.5
1750,59,0
1750,60,743.2
1750,70,942.9
1750,80,1109.2
1750,90,1224.9
1750,100,1322.1
1750,110,1403
1750,120,1457.5
1119,59,0
1119,60,743.2
1119,70,942.9
1119,80,1109.2
1119,90,1224.9
1119,100,1322.1
1119,110,1403
1119,120,1457.5
1913,59,0
1913,60,743.2
1913,70,942.9
1913,80,1109.2
1913,90,1224.9
1913,100,1322.1
1913,110,1403
1913,120,1457.5
833,59,0
833,60,743.2
833,70,942.9
833,80,1109.2
833,90,1224.9
833,100,1322.1
833,110,1403
833,120,1457.5
451,59,0
451,60,743.2
451,70,942.9
451,80,1109.2
451,90,1224.9
451,100,1322.1
451,110,1403
451,120,1457.5
248,59,0
248,60,743.2
248,70,942.9
248,80,1109.2
248,90,1224.9
248,100,1322.1
248,110,1403
248,120,1457.5
244,59,0
244,60,743.2
244,70,939.7
244,80,1097.5
244,90,1215
244,100,1313.8
244,110,1397
244,120,1457.5
1515,59,0
1515,60,739.5
1515,70,923.5
1515,80,1085.6
1515,90,1205
1515,100,1305.3
1515,110,1390.3
1515,120,1457.5
825,59,0
825,60,739.5
825,70,923.5
825,80,1085.6
825,90,1205
825,100,1305.3
825,110,1390.3
825,120,1457.5
267,59,0
267,60,739.5
267,70,923.5
267,80,1085.6
267,90,1205
267,100,1305.3
267,110,1390.3
267,120,1457.5
1313,59,0
1313,60,739.5
1313,70,923.5
1313,80,1085.6
1313,90,1205
1313,100,1305.3
1313,110,1390.3
1313,120,1457.5
240,59,0
240,60,739.5
240,70,923.5
240,80,1085.6
240,90,1205
240,100,1305.3
240,110,1390.3
240,120,1457.5
869,59,0
869,60,720.9
869,70,906.8
869,80,1073.5
869,90,1194.8
869,100,1296.7
869,110,1382.8
869,120,1457.5
235,59,0
235,60,720.9
235,70,906.8
235,80,1073.5
235,90,1194.8
235,100,1296.7
235,110,1382.8
235,120,1457.5
1744,59,0
1744,60,29.4
1744,70,30.7
1744,80,31.7
1744,90,32.4
1744,100,32.9
1744,110,33.3
1744,120,33.5
1726,59,0
1726,60,29.4
1726,70,30.7
1726,80,31.7
1726,90,32.4
1726,100,32.9
1726,110,33.3
1726,120,33.5
1508,59,0
1508,60,29.4
1508,70,30.7
1508,80,31.7
1508,90,32.4
1508,100,32.9
1508,110,33.3
1508,120,33.5
1909,59,0
1909,60,29.4
1909,70,30.7
1909,80,31.7
1909,90,32.4
1909,100,32.9
1909,110,33.3
1909,120,33.5
818,59,0
818,60,29.4
818,70,30.7
818,80,31.7
818,90,32.4
818,100,32.9
818,110,33.3
818,120,33.5
223,59,0
223,60,29.4
223,70,30.7
223,80,31.7
223,90,32.4
223,100,32.9
223,110,33.3
223,120,33.5
1107,59,0
1107,60,770.7
1107,70,931.7
1107,80,1073.5
1107,90,1194.8
1107,100,1296.7
1107,110,1382.8
1107,120,1457.5
435,59,0
435,60,770.7
435,70,931.7
435,80,1073.5
435,90,1194.8
435,100,1296.7
435,110,1382.8
435,120,1457.5
226,59,0
226,120,0
226,121,1
225,59,0
225,80,0
225,81,1
225,120,1
225,121,0
1307,59,0
1307,60,770.7
1307,70,931.7
1307,80,1073.5
1307,90,1194.8
1307,100,1296.7
1307,110,1382.8
1307,120,1457.5
1725,59,0
1725,60,770.7
1725,70,931.7
1725,80,1073.5
1725,90,1194.8
1725,100,1296.7
1725,110,1382.8
1725,120,1457.5
865,59,0
865,60,770.7
865,70,931.7
865,80,1073.5
865,90,1194.8
865,100,1296.7
865,110,1382.8
865,120,1457.5
257,59,0
257,60,770.7
257,70,931.7
257,80,1073.5
257,90,1194.8
257,100,1296.7
257,110,1382.8
257,120,1457.5
222,59,0
222,60,770.7
222,70,931.7
222,80,1073.5
222,90,1194.8
222,100,1296.7
222,110,1382.8
222,120,1457.5
1151,57,0
1151,58,1
1151,59,0
189,57,0
189,58,1
189,59,0
651,61,0
651,62,1
651,63,0
163,61,0
163,62,1
163,63,0
1154,67,0
1154,68,1
1154,69,0
194,67,0
194,68,1
194,69,0
899,63,0
899,64,1
899,65,0
112,63,0
112,64,1
112,65,0
895,53,0
895,54,1
895,55,0
107,53,0
107,54,1
107,55,0
61,52,0
61,53,1
61,54,0
38,49,0
1374,49,0
1374,50,28.3
1374,60,31.7
1374,70,33.8
1374,80,34.6
1374,90,35.1
1374,100,35.5
1374,110,35.7
1374,120,35.8
1460,49,0
1460,50,28.3
1460,60,31.7
1460,70,33.8
1460,80,34.6
1460,90,35.1
1460,100,35.5
1460,110,35.7
1460,120,35.8
1088,49,0
1088,50,28.3
1088,60,31.7
1088,70,33.8
1088,80,34.6
1088,90,35.1
1088,100,35.5
1088,110,35.7
1088,120,35.8
357,49,0
357,50,28.3
357,60,31.7
357,70,33.8
357,80,34.6
357,90,35.1
357,100,35.5
357,110,35.7
357,120,35.8
1609,49,0
1609,50,28.3
1609,60,31.7
1609,70,33.8
1609,80,34.6
1609,90,35.1
1609,100,35.5
1609,110,35.7
1609,120,35.8
65,49,0
65,50,28.3
65,60,31.7
65,70,33.8
65,80,34.6
65,90,35.1
65,100,35.5
65,110,35.7
65,120,35.8
39,49,0
39,50,1
35,49,0
35,50,1
35,70,1
35,71,0
340,49,0
340,50,28.8
340,60,30.7
340,70,31.9
340,80,32.8
340,90,33.3
340,100,33.7
340,110,34
340,120,34.1
1370,49,0
1370,50,29.1
1370,60,32
1370,70,33.6
1370,80,34.5
1370,90,35
1370,100,35.4
1370,110,35.7
1370,120,35.8
353,49,0
353,50,29.1
353,60,32
353,70,33.6
353,80,34.5
353,90,35
353,100,35.4
353,110,35.7
353,120,35.8
1084,49,0
1084,50,29.1
1084,60,32
1084,70,33.6
1084,80,34.5
1084,90,35
1084,100,35.4
1084,110,35.7
1084,120,35.8
60,49,0
60,50,29.1
60,60,32
60,70,33.6
60,80,34.5
60,90,35
60,100,35.4
60,110,35.7
60,120,35.8
1604,49,0
1604,50,29.3
1604,60,31.8
1604,70,33.5
1604,80,34.4
1604,90,35
1604,100,35.4
1604,110,35.7
1604,120,35.8
1366,49,0
1366,50,29.3
1366,60,31.8
1366,70,33.5
1366,80,34.4
1366,90,35
1366,100,35.4
1366,110,35.7
1366,120,35.8
1362,49,0
1362,50,31.7
1362,60,33.7
1362,70,35.1
1362,80,36.1
1362,100,37.1
1362,120,37.5
349,49,0
349,50,29.3
349,60,31.8
349,70,33.5
349,80,34.4
349,90,35
349,100,35.4
349,110,35.7
349,120,35.8
1080,49,0
1080,50,29.3
1080,60,31.8
1080,70,33.5
1080,80,34.4
1080,90,35
1080,100,35.4
1080,110,35.7
1080,120,35.8
55,49,0
55,50,29.3
55,60,31.8
55,70,33.5
55,80,34.4
55,90,35
55,100,35.4
55,110,35.7
55,120,35.8
345,49,0
345,50,31.7
345,60,33.7
345,70,35.1
345,80,36.1
345,100,37.1
345,120,37.5
1076,49,0
1076,50,31.7
1076,60,33.7
1076,70,35.1
1076,80,36.1
1076,100,37.1
1076,120,37.5
1601,49,0
1601,50,31.7
1601,60,33.7
1601,70,35.1
1601,80,36.1
1601,100,37.1
1601,120,37.5
50,49,0
50,50,31.7
50,60,33.7
50,70,35.1
50,80,36.1
50,100,37.1
50,120,37.5
1361,49,0
1361,50,670.1
1361,60,899.5
1361,70,1099.4
1361,80,1250.9
1361,90,1374.9
1361,100,1481
1361,110,1568.6
1361,120,1645.9
1369,49,0
1369,50,689.6
1369,60,919.4
1369,70,1114.5
1369,80,1263.3
1369,90,1385.5
1369,100,1489.8
1369,110,1576.2
1369,120,1645.9
1083,49,0
1083,50,689.6
1083,60,919.4
1083,70,1114.5
1083,80,1263.3
1083,90,1385.5
1083,100,1489.8
1083,110,1576.2
1083,120,1645.9
1858,49,0
1858,50,689.6
1858,60,926.2
1858,70,1121.9
1858,80,1269.4
1858,90,1390.7
1858,100,1494.1
1858,110,1579.7
1858,120,1645.9
1373,49,0
1373,50,689.6
1373,60,926.2
1373,70,1121.9
1373,80,1269.4
1373,90,1390.7
1373,100,1494.1
1373,110,1579.7
1373,120,1645.9
1087,49,0
1087,50,689.6
1087,60,926.2
1087,70,1121.9
1087,80,1269.4
1087,90,1390.7
1087,100,1494.1
1087,110,1579.7
1087,120,1645.9
356,49,0
356,50,689.6
356,60,926.2
356,70,1121.9
356,80,1269.4
356,90,1390.7
356,100,1494.1
356,110,1579.7
356,120,1645.9
1855,49,0
1855,50,689.6
1855,60,919.4
1855,70,1114.5
1855,80,1263.3
1855,90,1385.5
1855,100,1489.8
1855,110,1576.2
1855,120,1645.9
352,49,0
352,50,689.6
352,60,919.4
352,70,1114.5
352,80,1263.3
352,90,1385.5
352,100,1489.8
352,110,1576.2
352,120,1645.9
1606,49,0
1606,50,689.6
1606,60,919.4
1606,70,1114.5
1606,80,1263.3
1606,90,1385.5
1606,100,1489.8
1606,110,1576.2
1606,120,1645.9
1457,49,0
1457,50,689.6
1457,60,919.4
1457,70,1114.5
1457,80,1263.3
1457,90,1385.5
1457,100,1489.8
1457,110,1576.2
1457,120,1645.9
64,49,0
64,50,689.6
64,60,926.2
64,70,1121.9
64,80,1269.4
64,90,1390.7
64,100,1494.1
64,110,1579.7
64,120,1645.9
59,49,0
59,50,689.6
59,60,919.4
59,70,1114.5
59,80,1263.3
59,90,1385.5
59,100,1489.8
59,110,1576.2
59,120,1645.9
1079,49,0
1079,50,681.6
1079,60,909.5
1079,70,1107
1079,80,1257.1
1079,90,1380.2
1079,100,1485.4
1079,110,1572.5
1079,120,1645.9
348,49,0
348,50,681.6
348,60,909.5
348,70,1107
348,80,1257.1
348,90,1380.2
348,100,1485.4
348,110,1572.5
348,120,1645.9
1365,49,0
1365,50,681.6
1365,60,909.5
1365,70,1107
1365,80,1257.1
1365,90,1380.2
1365,100,1485.4
1365,110,1572.5
1365,120,1645.9
1853,49,0
1853,50,681.6
1853,60,909.5
1853,70,1107
1853,80,1257.1
1853,90,1380.2
1853,100,1485.4
1853,110,1572.5
1853,120,1645.9
54,49,0
54,50,681.6
54,60,909.5
54,70,1107
54,80,1257.1
54,90,1380.2
54,100,1485.4
54,110,1572.5
54,120,1645.9
1075,49,0
1075,50,670.1
1075,60,899.5
1075,70,1099.4
1075,80,1250.9
1075,90,1374.9
1075,100,1481
1075,110,1568.6
1075,120,1645.9
344,49,0
344,50,670.1
344,60,899.5
344,70,1099.4
344,80,1250.9
344,90,1374.9
344,100,1481
344,110,1568.6
344,120,1645.9
1851,49,0
1851,50,670.1
1851,60,899.5
1851,70,1099.4
1851,80,1250.9
1851,90,1374.9
1851,100,1481
1851,110,1568.6
1851,120,1645.9
1600,49,0
1600,50,670.1
1600,60,899.5
1600,70,1099.4
1600,80,1250.9
1600,90,1374.9
1600,100,1481
1600,110,1568.6
1600,120,1645.9
49,49,0
49,50,670.1
49,60,899.5
49,70,1099.4
49,80,1250.9
49,90,1374.9
49,100,1481
49,110,1568.6
49,120,1645.9
1848,49,0
1848,50,28.8
1848,60,30.7
1848,70,31.9
1848,80,32.8
1848,90,33.3
1848,100,33.7
1848,110,34
1848,120,34.1
1071,49,0
1071,50,28.8
1071,60,30.7
1071,70,31.9
1071,80,32.8
1071,90,33.3
1071,100,33.7
1071,110,34
1071,120,34.1
1792,49,0
1792,50,28.8
1792,60,30.7
1792,70,31.9
1792,80,32.8
1792,90,33.3
1792,100,33.7
1792,110,34
1792,120,34.1
1597,49,0
1597,50,28.8
1597,60,30.7
1597,70,31.9
1597,80,32.8
1597,90,33.3
1597,100,33.7
1597,110,34
1597,120,34.1
1358,49,0
1358,50,28.8
1358,60,30.7
1358,70,31.9
1358,80,32.8
1358,90,33.3
1358,100,33.7
1358,110,34
1358,120,34.1
34,49,0
34,50,28.8
34,60,30.7
34,70,31.9
34,80,32.8
34,90,33.3
34,100,33.7
34,110,34
34,120,34.1
37,49,0
37,120,0
37,121,1
36,49,0
36,70,0
36,71,1
36,120,1
36,121,0
1596,49,0
1596,50,713
1596,60,920.9
1596,70,1099.4
1596,80,1250.9
1596,90,1374.9
1596,100,1481
1596,110,1568.6
1596,120,1645.9
1450,49,0
1450,50,713
1450,60,920.9
1450,70,1099.4
1450,80,1250.9
1450,90,1374.9
1450,100,1481
1450,110,1568.6
1450,120,1645.9
1847,49,0
1847,50,713
1847,60,920.9
1847,70,1099.4
1847,80,1250.9
1847,90,1374.9
1847,100,1481
1847,110,1568.6
1847,120,1645.9
1357,49,0
1357,50,713
1357,60,920.9
1357,70,1099.4
1357,80,1250.9
1357,90,1374.9
1357,100,1481
