CURVE,X,Y
1568,100,351.8
1568,110,389.3
1568,120,424.1
1568,130,456.6
1568,140,485.9
1568,150,512.4
1568,160,536.5
1293,0,0
1293,10,0
1293,20,1.3
1293,30,27.4
1293,40,71.3
1293,50,119.8
1293,60,171.2
1293,70,221.4
1293,80,265.9
1293,90,310.9
1293,100,351.8
1293,110,389.3
1293,120,424.1
1293,130,456.6
1293,140,485.9
1293,150,512.4
1293,160,536.5
565,0,0
565,10,0
565,20,1.3
565,30,27.4
565,40,71.3
565,50,119.8
565,60,171.2
565,70,221.4
565,80,265.9
565,90,310.9
565,100,351.8
565,110,389.3
565,120,424.1
565,130,456.6
565,140,485.9
565,150,512.4
565,160,536.5
1789,0,0
1789,10,0
1789,20,1.3
1789,30,67.6
1789,40,175.7
1789,50,293.3
1789,60,406.2
1789,70,511.8
1789,80,603.8
1789,90,688.3
1789,100,768.9
1789,110,840.4
1789,120,906.9
1789,130,968.1
1789,140,1024.9
1155,0,0
1155,10,0
1155,20,1.3
1155,30,67.6
1155,40,175.7
1155,50,293.3
1155,60,406.2
1155,70,511.8
1155,80,603.8
1155,90,688.3
1155,100,768.9
1155,110,840.4
1155,120,906.9
1155,130,968.1
1155,140,1024.9
1660,0,0
1660,10,0
1660,20,1.3
1660,30,67.6
1660,40,175.7
1660,50,293.3
1660,60,406.2
1660,70,511.8
1660,80,603.8
1660,90,688.3
1660,100,768.9
1660,110,840.4
1660,120,906.9
1660,130,968.1
1660,140,1024.9
1020,0,0
1020,10,0
1020,20,1.3
1020,30,67.6
1020,40,175.7
1020,50,293.3
1020,60,406.2
1020,70,511.8
1020,80,603.8
1020,90,688.3
1020,100,768.9
1020,110,840.4
1020,120,906.9
1020,130,968.1
1020,140,1024.9
1545,0,0
1545,10,0
1545,20,1.3
1545,30,67.6
1545,40,175.7
1545,50,293.3
1545,60,406.2
1545,70,511.8
1545,80,603.8
1545,90,688.3
1545,100,768.9
1545,110,840.4
1545,120,906.9
1545,130,968.1
1545,140,1024.9
1694,0,0
1694,10,0
1694,20,1.3
1694,30,67.6
1694,40,175.7
1694,50,293.3
1694,60,406.2
1694,70,511.8
1694,80,603.8
1694,90,688.3
1694,100,768.9
1694,110,840.4
1694,120,906.9
1694,130,968.1
1694,140,1024.9
1415,0,0
1415,10,0
1415,20,1.3
1415,30,67.6
1415,40,175.7
1415,50,293.3
1415,60,406.2
1415,70,511.8
1415,80,603.8
1415,90,688.3
1415,100,768.9
1415,110,840.4
1415,120,906.9
1415,130,968.1
1415,140,1024.9
852,0,0
852,10,0
852,20,1.3
852,30,67.6
852,40,175.7
852,50,293.3
852,60,406.2
852,70,511.8
852,80,603.8
852,90,688.3
852,100,768.9
852,110,840.4
852,120,906.9
852,130,968.1
852,140,1024.9
1640,0,0
1640,10,0
1640,20,1.3
1640,30,67.6
1640,40,175.7
1640,50,293.3
1640,60,406.2
1640,70,511.8
1640,80,603.8
1640,90,688.3
1640,100,768.9
1640,110,840.4
1640,120,906.9
1640,130,968.1
1640,140,1024.9
670,0,0
670,10,0
670,20,1.3
670,30,67.6
670,40,175.7
670,50,293.3
670,60,406.2
670,70,511.8
670,80,603.8
670,90,688.3
670,100,768.9
670,110,840.4
670,120,906.9
670,130,968.1
670,140,1024.9
931,0,0
931,10,0
931,20,1.3
931,30,67.6
931,40,175.7
931,50,293.3
931,60,406.2
931,70,511.8
931,80,603.8
931,90,688.3
931,100,768.9
931,110,840.4
931,120,906.9
931,130,968.1
931,140,1024.9
469,0,0
469,10,0
469,20,1.3
469,30,67.6
469,40,175.7
469,50,293.3
469,60,406.2
469,70,511.8
469,80,603.8
469,90,688.3
469,100,768.9
469,110,840.4
469,120,906.9
469,130,968.1
469,140,1024.9
230,0,0
230,10,0
230,20,1.3
230,30,67.6
230,40,175.7
230,50,293.3
230,60,406.2
230,70,511.8
230,80,603.8
230,90,688.3
230,100,768.9
230,110,840.4
230,120,906.9
230,130,968.1
230,140,1024.9
1708,0,0
1708,10,0
1708,20,2.1
1708,30,15.6
1708,50,49.2
1708,60,64.4
1708,70,78.4
1708,80,91.8
1708,90,104.1
1708,100,116
1593,0,0
1593,10,0
1593,20,2.1
1593,30,15.6
1593,50,49.2
1593,60,64.4
1593,70,78.4
1593,80,91.8
1593,90,104.1
1593,100,116
1439,0,0
1439,10,0
1439,20,2.1
1439,30,15.6
1439,50,49.2
1439,60,64.4
1439,70,78.4
1439,80,91.8
1439,90,104.1
1439,100,116
696,0,0
696,10,0
696,20,2.8
696,30,37.7
696,40,92.2
696,50,152.8
696,60,217.5
696,70,279.3
696,80,339
696,90,396
696,100,449.3
696,110,499.1
696,120,545.8
696,130,588.4
696,140,626.7
1304,0,0
1304,10,0
1304,20,1.8
1304,30,39.1
1304,40,101.9
1304,50,171.2
1304,60,244.6
1304,70,316.3
1304,80,379.9
1304,90,444.2
1304,100,502.6
1304,110,556.2
1304,120,605.8
1304,130,652.3
1304,140,694.1
1304,150,732
1304,160,766.4
1570,0,0
1570,10,0
1570,20,1.8
1570,30,39.1
1570,40,101.9
1570,50,171.2
1570,60,244.6
1570,70,316.3
1570,80,379.9
1570,90,444.2
1570,100,502.6
1570,110,556.2
1570,120,605.8
1570,130,652.3
1570,140,694.1
1570,150,732
1570,160,766.4
1295,0,0
1295,10,0
1295,20,1.8
1295,30,39.1
1295,40,101.9
1295,50,171.2
1295,60,244.6
1295,70,316.3
1295,80,379.9
1295,90,444.2
1295,100,502.6
1295,110,556.2
1295,120,605.8
1295,130,652.3
1295,140,694.1
1295,150,732
1295,160,766.4
711,0,0
711,10,0
711,20,1.8
711,30,39.1
711,40,101.9
711,50,171.2
711,60,244.6
711,70,316.3
711,80,379.9
711,90,444.2
711,100,502.6
711,110,556.2
711,120,605.8
711,130,652.3
711,140,694.1
711,150,732
711,160,766.4
1765,0,0
1765,10,0
1765,20,1.8
1765,30,39.1
1765,40,101.9
1765,50,171.2
1765,60,244.6
1765,70,316.3
1765,80,379.9
1765,90,444.2
1765,100,502.6
1765,110,556.2
1765,120,605.8
1765,130,652.3
1765,140,694.1
1765,150,732
1765,160,766.4
662,0,0
662,10,0
662,20,1.8
662,30,39.1
662,40,101.9
662,50,171.2
662,60,244.6
662,70,316.3
662,80,379.9
662,90,444.2
662,100,502.6
662,110,556.2
662,120,605.8
662,130,652.3
662,140,694.1
662,150,732
662,160,766.4
567,0,0
567,10,0
567,20,1.8
567,30,39.1
567,40,101.9
567,50,171.2
567,60,244.6
567,70,316.3
567,80,379.9
567,90,444.2
567,100,502.6
567,110,556.2
567,120,605.8
567,130,652.3
567,140,694.1
567,150,732
567,160,766.4
774,0,0
774,10,0
774,20,1.8
774,30,39.1
774,40,101.9
774,50,171.2
774,60,244.6
774,70,316.3
774,80,379.9
774,90,444.2
774,100,502.6
774,110,556.2
774,120,605.8
774,130,652.3
774,140,694.1
774,150,732
774,160,766.4
187,0,0
187,10,0
187,20,1.8
187,30,39.1
187,40,101.9
187,50,171.2
187,60,244.6
187,70,316.3
187,80,379.9
187,90,444.2
187,100,502.6
187,110,556.2
187,120,605.8
187,130,652.3
187,140,694.1
187,150,732
187,160,766.4
1551,0,0
1551,10,0
1551,20,1
1551,30,52.1
1551,40,135.3
1551,50,225.8
1551,60,312.8
1551,70,394.1
1551,80,464.9
1551,90,530
1551,100,592.1
1551,110,647.1
1551,120,698.3
1551,130,745.4
1551,140,789.2
1309,0,0
1309,10,0
1309,20,1
1309,30,23.4
1309,40,61.1
1309,50,102.7
1309,60,146.8
1309,70,189.8
1309,80,227.9
1309,90,266.6
1309,100,301.5
1309,110,333.7
1309,120,363.5
1309,130,391.4
1309,140,416.5
1309,150,439.2
1309,160,459.8
930,0,0
930,10,0
930,20,1
930,30,52.1
930,40,135.3
930,50,225.8
930,60,312.8
930,70,394.1
930,80,464.9
930,90,530
930,100,592.1
930,110,647.1
930,120,698.3
930,130,745.4
930,140,789.2
643,0,0
643,10,0
643,20,1
643,30,52.1
643,40,135.3
643,50,225.8
643,60,312.8
643,70,394.1
643,80,464.9
643,90,530
643,100,592.1
643,110,647.1
643,120,698.3
643,130,745.4
643,140,789.2
1414,0,0
1414,10,0
1414,20,1
1414,30,52.1
1414,40,135.3
1414,50,225.8
1414,60,312.8
1414,70,394.1
1414,80,464.9
1414,90,530
1414,100,592.1
1414,110,647.1
1414,120,698.3
1414,130,745.4
1414,140,789.2
437,0,0
437,10,0
437,20,1
437,30,52.1
437,40,135.3
437,50,225.8
437,60,312.8
437,70,394.1
437,80,464.9
437,90,530
437,100,592.1
437,110,647.1
437,120,698.3
437,130,745.4
437,140,789.2
1575,0,0
1575,10,0
1575,20,1
1575,30,23.4
1575,40,61.1
1575,50,102.7
1575,60,146.8
1575,70,189.8
1575,80,227.9
1575,90,266.6
1575,100,301.5
1575,110,333.7
1575,120,363.5
1575,130,391.4
1575,140,416.5
1575,150,439.2
1575,160,459.8
772,0,0
772,10,0
772,20,1
772,30,23.4
772,40,61.1
772,50,102.7
772,60,146.8
772,70,189.8
772,80,227.9
772,90,266.6
772,100,301.5
772,110,333.7
772,120,363.5
772,130,391.4
772,140,416.5
772,150,439.2
772,160,459.8
660,0,0
660,10,0
660,20,1
660,30,23.4
660,40,61.1
660,50,102.7
660,60,146.8
660,70,189.8
660,80,227.9
660,90,266.6
660,100,301.5
660,110,333.7
660,120,363.5
660,130,391.4
660,140,416.5
660,150,439.2
660,160,459.8
573,0,0
573,10,0
573,20,1
573,30,23.4
573,40,61.1
573,50,102.7
573,60,146.8
573,70,189.8
573,80,227.9
573,90,266.6
573,100,301.5
573,110,333.7
573,120,363.5
573,130,391.4
573,140,416.5
573,150,439.2
573,160,459.8
185,0,0
185,10,0
185,20,1
185,30,23.4
185,40,61.1
185,50,102.7
185,60,146.8
185,70,189.8
185,80,227.9
185,90,266.6
185,100,301.5
185,110,333.7
185,120,363.5
185,130,391.4
185,140,416.5
185,150,439.2
185,160,459.8
1228,0,0
1228,10,0
1228,20,0.8
1228,30,10.8
1228,40,26.3
1228,50,43.6
1228,60,62.2
1228,70,79.8
1228,80,96.8
1228,90,113.1
1228,100,128.4
1228,110,142.6
1228,120,155.9
1228,130,168.1
1228,140,179
1375,0,0
1375,10,0
1375,20,0.8
1375,30,10.8
1375,40,26.3
1375,50,43.6
1375,60,62.2
1375,70,79.8
1375,80,96.8
1375,90,113.1
1375,100,128.4
1375,110,142.6
1375,120,155.9
1375,130,168.1
1375,140,179
145,0,0
145,10,0
145,20,0.8
145,30,10.8
145,40,26.3
145,50,43.6
145,60,62.2
145,70,79.8
145,80,96.8
145,90,113.1
145,100,128.4
145,110,142.6
145,120,155.9
145,130,168.1
145,140,179
1525,0,0
1525,10,0
1525,20,0.8
1525,30,39.5
1525,40,102.7
1525,50,171.5
1525,60,237.5
1525,70,299.2
1525,80,353
1525,90,402.4
1525,100,449.6
1525,110,491.2
1525,120,530.2
1525,130,565.9
1525,140,599.1
1041,0,0
1041,10,0
1041,20,0.8
1041,30,39.5
1041,40,102.7
1041,50,171.5
1041,60,237.5
1041,70,299.2
1041,80,353
1041,90,402.4
1041,100,449.6
1041,110,491.2
1041,120,530.2
1041,130,565.9
1041,140,599.1
1473,0,0
1473,10,0
1473,20,0.8
1473,30,39.5
1473,40,102.7
1473,50,171.5
1473,60,237.5
1473,70,299.2
1473,80,353
1473,90,402.4
1473,100,449.6
1473,110,491.2
1473,120,530.2
1473,130,565.9
1473,140,599.1
507,0,0
507,10,0
507,20,0.8
507,30,39.5
507,40,102.7
507,50,171.5
507,60,237.5
507,70,299.2
507,80,353
507,90,402.4
507,100,449.6
507,110,491.2
507,120,530.2
507,130,565.9
507,140,599.1
697,0,0
697,10,0
697,20,0.8
697,30,10.8
697,40,26.3
697,50,43.6
697,60,62.2
697,70,79.8
697,80,96.8
697,90,113.1
697,100,128.4
697,110,142.6
697,120,155.9
697,130,168.1
697,140,179
765,0,0
765,10,0
765,20,0.8
765,30,10.8
765,40,26.3
765,50,43.6
765,60,62.2
765,70,79.8
765,80,96.8
765,90,113.1
765,100,128.4
765,110,142.6
765,120,155.9
765,130,168.1
765,140,179
1651,0,0
1651,10,0
1651,20,0.8
1651,30,10.8
1651,40,26.3
1651,50,43.6
1651,60,62.2
1651,70,79.8
1651,80,96.8
1651,90,113.1
1651,100,128.4
1651,110,142.6
1651,120,155.9
1651,130,168.1
1651,140,179
753,0,0
753,10,0
753,20,0.8
753,30,10.8
753,40,26.3
753,50,43.6
753,60,62.2
753,70,79.8
753,80,96.8
753,90,113.1
753,100,128.4
753,110,142.6
753,120,155.9
753,130,168.1
753,140,179
1327,0,0
1327,10,0
1327,20,0.8
1327,30,10.8
1327,40,26.3
1327,50,43.6
1327,60,62.2
1327,70,79.8
1327,80,96.8
1327,90,113.1
1327,100,128.4
1327,110,142.6
1327,120,155.9
1327,130,168.1
1327,140,179
1123,0,0
1123,10,0
1123,20,0.8
1123,30,10.8
1123,40,26.3
1123,50,43.6
1123,60,62.2
1123,70,79.8
1123,80,96.8
1123,90,113.1
1123,100,128.4
1123,110,142.6
1123,120,155.9
1123,130,168.1
1123,140,179
20,0,0
20,10,0
20,20,0.8
20,30,10.8
20,40,26.3
20,50,43.6
20,60,62.2
20,70,79.8
20,80,96.8
20,90,113.1
20,100,128.4
20,110,142.6
20,120,155.9
20,130,168.1
20,140,179
1629,0,0
1629,10,0
1629,20,3.1
1629,30,53.5
1629,40,127.8
1629,50,203.9
1629,60,280.3
1629,70,346.8
1629,80,406.9
1629,90,464.4
1629,100,516.5
1629,110,564.5
1629,120,609.5
1629,130,650
1821,0,0
1821,10,0
1821,20,3.1
1821,30,53.5
1821,40,127.8
1821,50,203.9
1821,60,280.3
1821,70,346.8
1821,80,406.9
1821,90,464.4
1821,100,516.5
1821,110,564.5
1821,120,609.5
1821,130,650
1404,0,0
1404,10,0
1404,20,3.1
1404,30,53.5
1404,40,127.8
1404,50,203.9
1404,60,280.3
1404,70,346.8
1404,80,406.9
1404,90,464.4
1404,100,516.5
1404,110,564.5
1404,120,609.5
1404,130,650
724,0,0
724,10,0
724,20,3.1
724,30,53.5
724,40,127.8
724,50,203.9
724,60,280.3
724,70,346.8
724,80,406.9
724,90,464.4
724,100,516.5
724,110,564.5
724,120,609.5
724,130,650
833,0,0
833,10,0
833,20,3.6
833,30,19.2
833,40,37.1
833,50,55.4
833,60,71.3
833,70,87
833,80,101.4
833,90,115.3
1144,0,0
1144,10,0
1144,20,3.6
1144,30,19.2
1144,40,37.1
1144,50,55.4
1144,60,71.3
1144,70,87
1144,80,101.4
1144,90,115.3
906,0,0
906,10,0
906,20,3.6
906,30,19.2
906,40,37.1
906,50,55.4
906,60,71.3
906,70,87
906,80,101.4
906,90,115.3
1727,0,0
1727,10,0
1727,20,3.6
1727,30,19.2
1727,40,37.1
1727,50,55.4
1727,60,71.3
1727,70,87
1727,80,101.4
1727,90,115.3
481,0,0
481,10,0
481,20,3.6
481,30,19.2
481,40,37.1
481,50,55.4
481,60,71.3
481,70,87
481,80,101.4
481,90,115.3
1455,0,0
1455,10,0
1455,20,3.1
1455,30,53.5
1455,40,127.8
1455,50,203.9
1455,60,280.3
1455,70,346.8
1455,80,406.9
1455,90,464.4
1455,100,516.5
1455,110,564.5
1455,120,609.5
1455,130,650
1258,0,0
1258,10,0
1258,20,3.1
1258,30,53.5
1258,40,127.8
1258,50,203.9
1258,60,280.3
1258,70,346.8
1258,80,406.9
1258,90,464.4
1258,100,516.5
1258,110,564.5
1258,120,609.5
1258,130,650
1242,0,0
1242,10,0
1242,20,3.1
1242,30,53.5
1242,40,127.8
1242,50,203.9
1242,60,280.3
1242,70,346.8
1242,80,406.9
1242,90,464.4
1242,100,516.5
1242,110,564.5
1242,120,609.5
1242,130,650
966,0,0
966,10,0
966,20,3.1
966,30,53.5
966,40,127.8
966,50,203.9
966,60,280.3
966,70,346.8
966,80,406.9
966,90,464.4
966,100,516.5
966,110,564.5
966,120,609.5
966,130,650
557,0,0
557,10,0
557,20,3.1
557,30,53.5
557,40,127.8
557,50,203.9
557,60,280.3
557,70,346.8
557,80,406.9
557,90,464.4
557,100,516.5
557,110,564.5
557,120,609.5
557,130,650
321,0,0
321,10,0
321,20,3.1
321,30,53.5
321,40,127.8
321,50,203.9
321,60,280.3
321,70,346.8
321,80,406.9
321,90,464.4
321,100,516.5
321,110,564.5
321,120,609.5
321,130,650
960,0,0
960,10,0
960,20,3.9
960,30,66.6
960,40,158.8
960,50,253.3
960,60,348.4
960,70,431.1
960,80,505.6
960,90,577.2
960,100,642
960,110,701.7
960,120,757.5
960,130,807.9
698,0,0
698,10,0
698,20,4
698,30,53.9
698,40,131.7
698,50,218.2
698,60,310.8
698,70,399
698,80,484.2
698,90,565.7
698,100,641.9
698,110,713
698,120,779.7
698,130,840.6
698,140,895.2
1448,0,0
1448,10,0
1448,20,3.9
1448,30,66.6
1448,40,158.8
1448,50,253.3
1448,60,348.4
1448,70,431.1
1448,80,505.6
1448,90,577.2
1448,100,642
1448,110,701.7
1448,120,757.5
1448,130,807.9
1399,0,0
1399,10,0
1399,20,3.9
1399,30,66.6
1399,40,158.8
1399,50,253.3
1399,60,348.4
1399,70,431.1
1399,80,505.6
1399,90,577.2
1399,100,642
1399,110,701.7
1399,120,757.5
1399,130,807.9
550,0,0
550,10,0
550,20,3.9
550,30,66.6
550,40,158.8
550,50,253.3
550,60,348.4
550,70,431.1
550,80,505.6
550,90,577.2
550,100,642
550,110,701.7
550,120,757.5
550,130,807.9
1816,0,0
1816,10,0
1816,20,3.9
1816,30,66.6
1816,40,158.8
1816,50,253.3
1816,60,348.4
1816,70,431.1
1816,80,505.6
1816,90,577.2
1816,100,642
1816,110,701.7
1816,120,757.5
1816,130,807.9
1622,0,0
1622,10,0
1622,20,3.9
1622,30,66.6
1622,40,158.8
1622,50,253.3
1622,60,348.4
1622,70,431.1
1622,80,505.6
1622,90,577.2
1622,100,642
1622,110,701.7
1622,120,757.5
1622,130,807.9
1236,0,0
1236,10,0
1236,20,3.9
1236,30,66.6
1236,40,158.8
1236,50,253.3
1236,60,348.4
1236,70,431.1
1236,80,505.6
1236,90,577.2
1236,100,642
1236,110,701.7
1236,120,757.5
1236,130,807.9
717,0,0
717,10,0
717,20,3.9
717,30,66.6
717,40,158.8
717,50,253.3
717,60,348.4
717,70,431.1
717,80,505.6
717,90,577.2
717,100,642
717,110,701.7
717,120,757.5
717,130,807.9
310,0,0
310,10,0
310,20,3.9
310,30,66.6
310,40,158.8
310,50,253.3
310,60,348.4
310,70,431.1
310,80,505.6
310,90,577.2
310,100,642
310,110,701.7
310,120,757.5
310,130,807.9
1281,0,0
1281,10,0
1281,20,3.6
1281,30,19.2
1281,40,37.1
1281,50,55.4
1281,60,71.3
1281,70,87
1281,80,101.4
1281,90,115.3
268,0,0
268,10,0
268,20,3.6
268,30,19.2
268,40,37.1
268,50,55.4
268,60,71.3
268,70,87
268,80,101.4
268,90,115.3
630,0,0
630,10,0
630,20,3.6
630,30,19.2
630,40,37.1
630,50,55.4
630,60,71.3
630,70,87
630,80,101.4
630,90,115.3
1675,0,0
1675,10,0
1675,20,3.6
1675,30,19.2
1675,40,37.1
1675,50,55.4
1675,60,71.3
1675,70,87
1675,80,101.4
1675,90,115.3
1129,0,0
1129,10,0
1129,20,3.6
1129,30,19.2
1129,40,37.1
1129,50,55.4
1129,60,71.3
1129,70,87
1129,80,101.4
1129,90,115.3
1738,0,0
1738,10,0
1738,20,3.6
1738,30,19.2
1738,40,37.1
1738,50,55.4
1738,60,71.3
1738,70,87
1738,80,101.4
1738,90,115.3
1319,0,0
1319,10,0
1319,20,3.6
1319,30,19.2
1319,40,37.1
1319,50,55.4
1319,60,71.3
1319,70,87
1319,80,101.4
1319,90,115.3
1007,0,0
1007,10,0
1007,20,3.6
1007,30,19.2
1007,40,37.1
1007,50,55.4
1007,60,71.3
1007,70,87
1007,80,101.4
1007,90,115.3
209,0,0
209,10,0
209,20,3.6
209,30,19.2
209,40,37.1
209,50,55.4
209,60,71.3
209,70,87
209,80,101.4
209,90,115.3
943,0,0
943,10,0
943,20,3.6
943,30,19.2
943,40,37.1
943,50,55.4
943,60,71.3
943,70,87
943,80,101.4
943,90,115.3
1687,0,0
1687,10,0
1687,20,3.6
1687,30,19.2
1687,40,37.1
1687,50,55.4
1687,60,71.3
1687,70,87
1687,80,101.4
1687,90,115.3
1584,0,0
1584,10,0
1584,20,3.6
1584,30,19.2
1584,40,37.1
1584,50,55.4
1584,60,71.3
1584,70,87
1584,80,101.4
1584,90,115.3
1197,0,0
1197,10,0
1197,20,3.6
1197,30,19.2
1197,40,37.1
1197,50,55.4
1197,60,71.3
1197,70,87
1197,80,101.4
1197,90,115.3
532,0,0
532,10,0
532,20,3.6
532,30,19.2
532,40,37.1
532,50,55.4
532,60,71.3
532,70,87
532,80,101.4
532,90,115.3
1247,0,0
1247,10,0
1247,20,3.6
1247,30,19.2
1247,40,37.1
1247,50,55.4
1247,60,71.3
1247,70,87
1247,80,101.4
1247,90,115.3
1030,0,0
1030,10,0
1030,20,3.6
1030,30,19.2
1030,40,37.1
1030,50,55.4
1030,60,71.3
1030,70,87
1030,80,101.4
1030,90,115.3
424,0,0
424,10,0
424,20,3.6
424,30,19.2
424,40,37.1
424,50,55.4
424,60,71.3
424,70,87
424,80,101.4
424,90,115.3
116,0,0
116,10,0
116,20,3.6
116,30,19.2
116,40,37.1
116,50,55.4
116,60,71.3
116,70,87
116,80,101.4
116,90,115.3
1623,0,0
1623,10,0
1623,20,4.5
1623,30,76.5
1623,40,182.5
1623,50,291.2
1623,60,400.5
1623,70,495.5
1623,80,581.2
1623,90,663.4
1623,100,737.9
1623,110,806.5
1623,120,870.7
1623,130,928.6
1707,0,0
1707,10,0
1707,20,4.2
1707,30,31.2
1707,40,64.7
1707,50,98.4
1707,60,128.9
1707,70,156.7
1707,80,183.6
1707,90,208.2
1707,100,232
1592,0,0
1592,10,0
1592,20,4.2
1592,30,31.2
1592,40,64.7
1592,50,98.4
1592,60,128.9
1592,70,156.7
1592,80,183.6
1592,90,208.2
1592,100,232
1438,0,0
1438,10,0
1438,20,4.2
1438,30,31.2
1438,40,64.7
1438,50,98.4
1438,60,128.9
1438,70,156.7
1438,80,183.6
1438,90,208.2
1438,100,232
890,0,0
890,10,0
890,20,4.7
890,30,21.4
890,40,42.2
890,50,64.4
890,60,86.7
890,70,107.9
890,80,128.5
890,90,147.5
718,0,0
718,10,0
718,20,4.5
718,30,76.5
718,40,182.5
718,50,291.2
718,60,400.5
718,70,495.5
718,80,581.2
718,90,663.4
718,100,737.9
718,110,806.5
718,120,870.7
718,130,928.6
1259,0,0
1259,10,0
1259,20,4.5
1259,30,76.5
1259,40,182.5
1259,50,291.2
1259,60,400.5
1259,70,495.5
1259,80,581.2
1259,90,663.4
1259,100,737.9
1259,110,806.5
1259,120,870.7
1259,130,928.6
1449,0,0
1449,10,0
1449,20,4.5
1449,30,76.5
1449,40,182.5
1449,50,291.2
1449,60,400.5
1449,70,495.5
1449,80,581.2
1449,90,663.4
1449,100,737.9
1449,110,806.5
1449,120,870.7
1449,130,928.6
1237,0,0
1237,10,0
1237,20,4.5
1237,30,76.5
1237,40,182.5
1237,50,291.2
1237,60,400.5
1237,70,495.5
1237,80,581.2
1237,90,663.4
1237,100,737.9
1237,110,806.5
1237,120,870.7
1237,130,928.6
1400,0,0
1400,10,0
1400,20,4.5
1400,30,76.5
1400,40,182.5
1400,50,291.2
1400,60,400.5
1400,70,495.5
1400,80,581.2
1400,90,663.4
1400,100,737.9
1400,110,806.5
1400,120,870.7
1400,130,928.6
961,0,0
961,10,0
961,20,4.5
961,30,76.5
961,40,182.5
961,50,291.2
961,60,400.5
961,70,495.5
961,80,581.2
961,90,663.4
961,100,737.9
961,110,806.5
961,120,870.7
961,130,928.6
551,0,0
551,10,0
551,20,4.5
551,30,76.5
551,40,182.5
551,50,291.2
551,60,400.5
551,70,495.5
551,80,581.2
551,90,663.4
551,100,737.9
551,110,806.5
551,120,870.7
551,130,928.6
311,0,0
311,10,0
311,20,4.5
311,30,76.5
311,40,182.5
311,50,291.2
311,60,400.5
311,70,495.5
311,80,581.2
311,90,663.4
311,100,737.9
311,110,806.5
311,120,870.7
311,130,928.6
1431,0,0
1431,10,0
1431,20,4.9
1431,30,35.9
1431,40,74.4
1431,50,113.1
1431,60,148.2
1431,70,180.3
1431,80,211.1
1431,90,239.5
1431,100,266.8
515,0,0
515,10,0
515,20,4.7
515,30,21.4
515,40,42.2
515,50,64.4
515,60,86.7
515,70,107.9
515,80,128.5
515,90,147.5
1834,0,0
1834,10,0
1834,20,4.7
1834,30,21.4
1834,40,42.2
1834,50,64.4
1834,60,86.7
1834,70,107.9
1834,80,128.5
1834,90,147.5
1210,0,0
1210,10,0
1210,20,4.7
1210,30,21.4
1210,40,42.2
1210,50,64.4
1210,60,86.7
1210,70,107.9
1210,80,128.5
1210,90,147.5
287,0,0
287,10,0
287,20,4.7
287,30,21.4
287,40,42.2
287,50,64.4
287,60,86.7
287,70,107.9
287,80,128.5
287,90,147.5
1090,0,0
1090,10,0
1090,20,4.7
1090,30,21.4
1090,40,42.2
1090,50,64.4
1090,60,86.7
1090,70,107.9
1090,80,128.5
1090,90,147.5
249,0,0
249,10,0
249,20,4.7
249,30,21.4
249,40,42.2
249,50,64.4
249,60,86.7
249,70,107.9
249,80,128.5
249,90,147.5
1265,0,0
1265,10,0
1265,20,6
1265,30,24.5
1265,40,48.1
1265,50,72.6
1265,60,97.2
1265,70,120.8
1265,80,142.9
1265,90,163
895,0,0
895,10,0
895,20,6.2
895,30,28.6
895,40,56.3
895,50,85.8
895,60,115.5
895,70,143.9
895,80,171.3
895,90,196.7
1064,0,0
1064,10,0
1064,20,6
1064,30,24.5
1064,40,48.1
1064,50,72.6
1064,60,97.2
1064,70,120.8
1064,80,142.9
1064,90,163
1772,0,0
1772,10,0
1772,20,6
1772,30,24.5
1772,40,48.1
1772,50,72.6
1772,60,97.2
1772,70,120.8
1772,80,142.9
1772,90,163
1336,0,0
1336,10,0
1336,20,6
1336,30,24.5
1336,40,48.1
1336,50,72.6
1336,60,97.2
1336,70,120.8
1336,80,142.9
1336,90,163
1533,0,0
1533,10,0
1533,20,6
1533,30,24.5
1533,40,48.1
1533,50,72.6
1533,60,97.2
1533,70,120.8
1533,80,142.9
1533,90,163
1163,0,0
1163,10,0
1163,20,6
1163,30,24.5
1163,40,48.1
1163,50,72.6
1163,60,97.2
1163,70,120.8
1163,80,142.9
1163,90,163
405,0,0
405,10,0
405,20,6
405,30,24.5
405,40,48.1
405,50,72.6
405,60,97.2
405,70,120.8
405,80,142.9
405,90,163
832,0,0
832,10,0
832,20,7.2
832,30,38.4
832,40,74.2
832,50,110.7
832,60,142.6
832,70,173.9
832,80,202.7
832,90,230.7
1140,0,0
1140,10,0
1140,20,7.2
1140,30,38.4
1140,40,74.2
1140,50,110.7
1140,60,142.6
1140,70,173.9
1140,80,202.7
1140,90,230.7
905,0,0
905,10,0
905,20,7.2
905,30,38.4
905,40,74.2
905,50,110.7
905,60,142.6
905,70,173.9
905,80,202.7
905,90,230.7
1753,0,0
1753,10,0
1753,20,7.2
1753,30,38.4
1753,40,74.2
1753,50,110.7
1753,60,142.6
1753,70,173.9
1753,80,202.7
1753,90,230.7
1726,0,0
1726,10,0
1726,20,7.2
1726,30,38.4
1726,40,74.2
1726,50,110.7
1726,60,142.6
1726,70,173.9
1726,80,202.7
1726,90,230.7
1344,0,0
1344,10,0
1344,20,7.2
1344,30,38.4
1344,40,74.2
1344,50,110.7
1344,60,142.6
1344,70,173.9
1344,80,202.7
1344,90,230.7
480,0,0
480,10,0
480,20,7.2
480,30,38.4
480,40,74.2
480,50,110.7
480,60,142.6
