CURVE,X,Y
428,150,246.3
428,160,273.8
428,170,299.6
428,180,324
428,190,346.9
428,200,368.4
428,210,387.5
428,220,403
428,230,417.6
428,240,431.3
428,250,444.9
428,260,460.7
428,270,475.6
428,280,489.7
428,290,503
444,0,0
444,40,0
444,50,0.1
444,60,2.1
444,70,7
444,80,13.6
444,90,20.4
444,100,27.3
444,120,42.7
444,130,49.4
444,140,55.4
444,150,61.6
444,160,68.5
444,170,74.9
444,180,81
444,190,86.7
444,200,92.1
444,210,96.9
444,220,100.8
444,230,104.4
444,250,111.2
444,260,115.2
444,270,118.9
444,280,122.4
444,290,125.8
427,0,0
427,40,0
427,50,0.1
427,60,2.4
427,70,7.9
427,80,15.2
427,90,22.8
427,100,30.6
427,110,39.2
427,120,47.9
427,130,55.3
427,140,62
427,150,69
427,160,76.7
427,170,83.9
427,180,90.7
427,190,97.1
427,200,103.2
427,210,108.5
427,220,112.8
427,230,116.9
427,240,120.8
427,250,124.6
427,260,129
427,270,133.2
427,280,137.1
427,290,140.8
443,0,0
443,40,0
443,50,0.1
443,60,5.1
443,70,16.9
443,80,32.6
443,90,48.8
443,100,65.6
443,110,84
443,120,102.6
443,130,118.6
443,140,133
443,150,147.8
443,160,164.2
443,170,179.8
443,180,194.4
443,190,208.2
443,200,221
443,210,232.5
443,220,241.8
443,230,250.6
443,250,267
443,260,276.4
443,270,285.4
443,280,293.8
443,290,301.7
426,0,0
426,40,0
426,50,0.1
426,60,4.3
426,70,14.3
426,80,27.7
426,90,41.5
426,100,55.7
426,120,87.1
426,130,100.8
426,140,113.1
426,150,125.6
426,160,139.6
426,170,152.8
426,180,165.3
426,190,177
426,200,187.8
426,210,197.6
426,220,205.6
426,230,213
426,240,219.9
426,250,226.9
426,260,235
426,270,242.5
426,280,249.8
426,290,256.6
1195,0,0
1195,40,0
1195,50,1.3
1195,60,7.8
1195,70,13.1
1195,80,17
1195,90,19.7
1195,100,21.8
1195,110,23.8
1195,120,25.4
1195,130,26.5
1195,170,30.1
1195,180,30.9
1195,190,31.5
1195,200,32.2
1195,210,32.7
1195,230,33.5
1195,240,33.8
1195,260,34.6
1195,270,35.1
1195,290,35.9
419,0,0
419,40,0
419,50,1.3
419,60,7.8
419,70,13.1
419,80,17
419,90,19.7
419,100,21.8
419,110,23.8
419,120,25.4
419,130,26.5
419,170,30.1
419,180,30.9
419,190,31.5
419,200,32.2
419,210,32.7
419,230,33.5
419,240,33.8
419,260,34.6
419,270,35.1
419,290,35.9
931,0,0
931,25,0
931,26,1
931,90,1
931,91,0
854,0,0
854,25,0
854,26,1
854,27,0
300,0,0
300,25,0
300,26,1
300,100,1
300,101,0
80,0,0
80,25,0
80,26,1
80,110,1
80,111,0
20,0,0
20,25,0
20,26,1
20,120,1
20,121,0
1240,0,0
1240,25,0
1240,26,1
1240,27,0
218,0,0
218,25,0
218,26,1
218,100,1
218,101,0
71,0,0
71,25,0
71,26,1
71,110,1
71,111,0
46,0,0
46,25,0
46,26,1
46,90,1
46,91,0
420,0,0
420,25,0
420,26,1
420,210,1
420,211,0
4,0,0
4,25,0
4,26,1
4,120,1
4,121,0
544,0,0
544,1,0
544,10,0.1
544,20,2.6
544,30,11.5
544,40,29.3
544,50,55.2
544,60,86.1
544,70,117.8
544,80,148.3
544,90,176.2
544,100,200.5
544,110,220.8
544,120,237
544,130,249
544,140,257.2
544,150,261.8
544,160,263.2
544,170,261.7
544,180,257.9
544,190,252
544,200,245.6
544,210,241.3
544,220,240.3
544,290,213
544,299,209.4
1545,0,0
1545,1,0
1545,10,0.1
1545,20,1.6
1545,30,9.7
1545,40,29.7
1545,50,63.1
1545,60,107.6
1545,70,157.7
1545,80,209.6
1545,90,260.6
1545,100,308.8
1545,110,353
1545,120,392.3
1545,130,426.2
1545,140,454.7
1545,150,477.5
1545,160,494.9
1545,170,507.1
1545,180,514.7
1545,190,517.9
1545,200,516.7
1545,210,513.3
1545,230,508.7
1545,240,506.5
1545,250,504.2
1545,260,501.8
1545,270,499.5
1545,280,497.3
1545,290,495
1545,299,492.9
949,0,0
949,1,0
949,10,0.1
949,20,1.3
949,30,5.9
949,40,15
949,50,28.3
949,60,44.2
949,70,60.4
949,80,76.1
949,90,90.3
949,100,102.8
949,110,113.2
949,120,121.5
949,130,127.7
949,140,131.9
949,150,134.3
949,160,135
949,170,134.2
949,180,132.2
949,190,129.2
949,200,126
949,210,123.7
949,220,123.2
949,299,107.4
1815,0,0
1815,1,0
1815,10,0.1
1815,20,1.9
1815,30,11.3
1815,40,34.3
1815,50,73
1815,60,124.5
1815,70,182.5
1815,80,242.5
1815,90,301.5
1815,100,357.3
1815,110,408.4
1815,120,453.9
1815,130,493.2
1815,140,526.1
1815,150,552.5
1815,160,572.7
1815,170,586.8
1815,180,595.6
1815,190,599.3
1815,200,597.9
1815,210,593.9
1815,230,588.7
1815,240,586
1815,250,583.4
1815,270,578
1815,290,572.8
1815,299,570.3
2053,0,0
2053,1,0
2053,10,0.1
2053,20,2.3
2053,30,13.9
2053,40,42.4
2053,50,90.1
2053,60,153.7
2053,70,225.3
2053,80,299.4
2053,90,372.2
2053,100,441.1
2053,110,504.2
2053,120,560.4
2053,130,608.9
2053,140,649.5
2053,150,682.1
2053,160,707
2053,170,724.5
2053,180,735.3
2053,190,739.9
2053,200,738.1
2053,210,733.2
2053,230,726.8
2053,270,713.6
2053,280,710.4
2053,290,707.1
2053,299,704.1
1816,0,0
1816,1,0
1816,10,0.1
1816,20,2.3
1816,30,13.9
1816,40,42.4
1816,50,90.1
1816,60,153.7
1816,70,225.3
1816,80,299.4
1816,90,372.2
1816,100,441.1
1816,110,504.2
1816,120,560.4
1816,130,608.9
1816,140,649.5
1816,150,682.1
1816,160,707
1816,170,724.5
1816,180,735.3
1816,190,739.9
1816,200,738.1
1816,210,733.2
1816,230,726.8
1816,270,713.6
1816,280,710.4
1816,290,707.1
1816,299,704.1
1546,0,0
1546,1,0
1546,10,0.1
1546,20,2.3
1546,30,13.9
1546,40,42.4
1546,50,90.1
1546,60,153.7
1546,70,225.3
1546,80,299.4
1546,90,372.2
1546,100,441.1
1546,110,504.2
1546,120,560.4
1546,130,608.9
1546,140,649.5
1546,150,682.1
1546,160,707
1546,170,724.5
1546,180,735.3
1546,190,739.9
1546,200,738.1
1546,210,733.2
1546,230,726.8
1546,270,713.6
1546,280,710.4
1546,290,707.1
1546,299,704.1
1318,0,0
1318,1,0
1318,10,0.1
1318,20,2.6
1318,30,11.5
1318,40,29.3
1318,50,55.2
1318,60,86.1
1318,70,117.8
1318,80,148.3
1318,90,176.2
1318,100,200.5
1318,110,220.8
1318,120,237
1318,130,249
1318,140,257.2
1318,150,261.8
1318,160,263.2
1318,170,261.7
1318,180,257.9
1318,190,252
1318,200,245.6
1318,210,241.3
1318,220,240.3
1318,290,213
1318,299,209.4
849,0,0
849,1,0
849,10,0.1
849,20,2.6
849,30,11.5
849,40,29.3
849,50,55.2
849,60,86.1
849,70,117.8
849,80,148.3
849,90,176.2
849,100,200.5
849,110,220.8
849,120,237
849,130,249
849,140,257.2
849,150,261.8
849,160,263.2
849,170,261.7
849,180,257.9
849,190,252
849,200,245.6
849,210,241.3
849,220,240.3
849,290,213
849,299,209.4
1124,0,0
1124,1,0
1124,10,0.1
1124,20,2.6
1124,30,11.5
1124,40,29.3
1124,50,55.2
1124,60,86.1
1124,70,117.8
1124,80,148.3
1124,90,176.2
1124,100,200.5
1124,110,220.8
1124,120,237
1124,130,249
1124,140,257.2
1124,150,261.8
1124,160,263.2
1124,170,261.7
1124,180,257.9
1124,190,252
1124,200,245.6
1124,210,241.3
1124,220,240.3
1124,290,213
1124,299,209.4
751,0,0
751,1,0
751,10,0.1
751,20,2.6
751,30,11.5
751,40,29.3
751,50,55.2
751,60,86.1
751,70,117.8
751,80,148.3
751,90,176.2
751,100,200.5
751,110,220.8
751,120,237
751,130,249
751,140,257.2
751,150,261.8
751,160,263.2
751,170,261.7
751,180,257.9
751,190,252
751,200,245.6
751,210,241.3
751,220,240.3
751,290,213
751,299,209.4
730,0,0
730,1,0
730,10,0.1
730,20,2.6
730,30,11.5
730,40,29.3
730,50,55.2
730,60,86.1
730,70,117.8
730,80,148.3
730,90,176.2
730,100,200.5
730,110,220.8
730,120,237
730,130,249
730,140,257.2
730,150,261.8
730,160,263.2
730,170,261.7
730,180,257.9
730,190,252
730,200,245.6
730,210,241.3
730,220,240.3
730,290,213
730,299,209.4
1009,0,0
1009,1,0
1009,10,0.1
1009,20,2.6
1009,30,11.5
1009,40,29.3
1009,50,55.2
1009,60,86.1
1009,70,117.8
1009,80,148.3
1009,90,176.2
1009,100,200.5
1009,110,220.8
1009,120,237
1009,130,249
1009,140,257.2
1009,150,261.8
1009,160,263.2
1009,170,261.7
1009,180,257.9
1009,190,252
1009,200,245.6
1009,210,241.3
1009,220,240.3
1009,290,213
1009,299,209.4
893,0,0
893,1,0
893,10,0.1
893,20,2.6
893,30,11.5
893,40,29.3
893,50,55.2
893,60,86.1
893,70,117.8
893,80,148.3
893,90,176.2
893,100,200.5
893,110,220.8
893,120,237
893,130,249
893,140,257.2
893,150,261.8
893,160,263.2
893,170,261.7
893,180,257.9
893,190,252
893,200,245.6
893,210,241.3
893,220,240.3
893,290,213
893,299,209.4
1262,0,0
1262,1,0
1262,10,0.1
1262,20,2.6
1262,30,11.5
1262,40,29.3
1262,50,55.2
1262,60,86.1
1262,70,117.8
1262,80,148.3
1262,90,176.2
1262,100,200.5
1262,110,220.8
1262,120,237
1262,130,249
1262,140,257.2
1262,150,261.8
1262,160,263.2
1262,170,261.7
1262,180,257.9
1262,190,252
1262,200,245.6
1262,210,241.3
1262,220,240.3
1262,290,213
1262,299,209.4
1027,0,0
1027,1,0
1027,10,0.1
1027,20,2.6
1027,30,11.5
1027,40,29.3
1027,50,55.2
1027,60,86.1
1027,70,117.8
1027,80,148.3
1027,90,176.2
1027,100,200.5
1027,110,220.8
1027,120,237
1027,130,249
1027,140,257.2
1027,150,261.8
1027,160,263.2
1027,170,261.7
1027,180,257.9
1027,190,252
1027,200,245.6
1027,210,241.3
1027,220,240.3
1027,290,213
1027,299,209.4
1224,0,0
1224,1,0
1224,10,0.1
1224,20,2.6
1224,30,11.5
1224,40,29.3
1224,50,55.2
1224,60,86.1
1224,70,117.8
1224,80,148.3
1224,90,176.2
1224,100,200.5
1224,110,220.8
1224,120,237
1224,130,249
1224,140,257.2
1224,150,261.8
1224,160,263.2
1224,170,261.7
1224,180,257.9
1224,190,252
1224,200,245.6
1224,210,241.3
1224,220,240.3
1224,290,213
1224,299,209.4
1977,0,0
1977,1,0
1977,10,0.1
1977,20,2.6
1977,30,11.5
1977,40,29.3
1977,50,55.2
1977,60,86.1
1977,70,117.8
1977,80,148.3
1977,90,176.2
1977,100,200.5
1977,110,220.8
1977,120,237
1977,130,249
1977,140,257.2
1977,150,261.8
1977,160,263.2
1977,170,261.7
1977,180,257.9
1977,190,252
1977,200,245.6
1977,210,241.3
1977,220,240.3
1977,290,213
1977,299,209.4
831,0,0
831,1,0
831,10,0.1
831,20,2.6
831,30,11.5
831,40,29.3
831,50,55.2
831,60,86.1
831,70,117.8
831,80,148.3
831,90,176.2
831,100,200.5
831,110,220.8
831,120,237
831,130,249
831,140,257.2
831,150,261.8
831,160,263.2
831,170,261.7
831,180,257.9
831,190,252
831,200,245.6
831,210,241.3
831,220,240.3
831,290,213
831,299,209.4
1381,0,0
1381,1,0
1381,10,0.1
1381,20,2.6
1381,30,11.5
1381,40,29.3
1381,50,55.2
1381,60,86.1
1381,70,117.8
1381,80,148.3
1381,90,176.2
1381,100,200.5
1381,110,220.8
1381,120,237
1381,130,249
1381,140,257.2
1381,150,261.8
1381,160,263.2
1381,170,261.7
1381,180,257.9
1381,190,252
1381,200,245.6
1381,210,241.3
1381,220,240.3
1381,290,213
1381,299,209.4
784,0,0
784,1,0
784,10,0.1
784,20,2.6
784,30,11.5
784,40,29.3
784,50,55.2
784,60,86.1
784,70,117.8
784,80,148.3
784,90,176.2
784,100,200.5
784,110,220.8
784,120,237
784,130,249
784,140,257.2
784,150,261.8
784,160,263.2
784,170,261.7
784,180,257.9
784,190,252
784,200,245.6
784,210,241.3
784,220,240.3
784,290,213
784,299,209.4
1834,0,0
1834,1,0
1834,10,0.1
1834,20,2.6
1834,30,11.5
1834,40,29.3
1834,50,55.2
1834,60,86.1
1834,70,117.8
1834,80,148.3
1834,90,176.2
1834,100,200.5
1834,110,220.8
1834,120,237
1834,130,249
1834,140,257.2
1834,150,261.8
1834,160,263.2
1834,170,261.7
1834,180,257.9
1834,190,252
1834,200,245.6
1834,210,241.3
1834,220,240.3
1834,290,213
1834,299,209.4
564,0,0
564,1,0
564,10,0.1
564,20,2.6
564,30,11.5
564,40,29.3
564,50,55.2
564,60,86.1
564,70,117.8
564,80,148.3
564,90,176.2
564,100,200.5
564,110,220.8
564,120,237
564,130,249
564,140,257.2
564,150,261.8
564,160,263.2
564,170,261.7
564,180,257.9
564,190,252
564,200,245.6
564,210,241.3
564,220,240.3
564,290,213
564,299,209.4
357,0,0
357,1,0
357,10,0.1
357,20,2.3
357,30,13.9
357,40,42.4
357,50,90.1
357,60,153.7
357,70,225.3
357,80,299.4
357,90,372.2
357,100,441.1
357,110,504.2
357,120,560.4
357,130,608.9
357,140,649.5
357,150,682.1
357,160,707
357,170,724.5
357,180,735.3
357,190,739.9
357,200,738.1
357,210,733.2
357,230,726.8
357,270,713.6
357,280,710.4
357,290,707.1
357,299,704.1
2052,0,0
2052,1,0
2052,10,0.1
2052,20,1.9
2052,30,11.3
2052,40,34.3
2052,50,73
2052,60,124.5
2052,70,182.5
2052,80,242.5
2052,90,301.5
2052,100,357.3
2052,110,408.4
2052,120,453.9
2052,130,493.2
2052,140,526.1
2052,150,552.5
2052,160,572.7
2052,170,586.8
2052,180,595.6
2052,190,599.3
2052,200,597.9
2052,210,593.9
2052,230,588.7
2052,240,586
2052,250,583.4
2052,270,578
2052,290,572.8
2052,299,570.3
356,0,0
356,1,0
356,10,0.1
356,20,1.9
356,30,11.3
356,40,34.3
356,50,73
356,60,124.5
356,70,182.5
356,80,242.5
356,90,301.5
356,100,357.3
356,110,408.4
356,120,453.9
356,130,493.2
356,140,526.1
356,150,552.5
356,160,572.7
356,170,586.8
356,180,595.6
356,190,599.3
356,200,597.9
356,210,593.9
356,230,588.7
356,240,586
356,250,583.4
356,270,578
356,290,572.8
356,299,570.3
1693,0,0
1693,1,0
1693,10,0.2
1693,20,3
1693,30,10.7
1693,40,23.9
1693,50,41.4
1693,60,61.1
1693,70,81.2
1693,80,100.8
1693,90,118.9
1693,100,135
1693,110,148.9
1693,120,160.4
1693,130,169.3
1693,140,175.9
1693,150,180.2
1693,160,182.5
1693,170,182.8
1693,180,181.5
1693,190,178.8
1693,200,174.8
1693,210,169.9
1693,220,164.1
1693,230,157.8
1693,240,152.9
1693,250,151.8
1693,260,154.9
1693,270,154
1693,280,153
1693,290,152.1
1693,299,151.2
545,0,0
545,1,0
545,10,0.2
545,20,3.9
545,30,17.9
545,40,45.9
545,50,86.3
545,60,134.7
545,70,184.3
545,80,232
545,90,275.5
545,100,313.6
545,110,345.4
545,120,370.6
545,130,389.5
545,140,402.3
545,150,409.5
545,160,411.6
545,170,409.4
545,180,403.3
545,190,394
545,200,384.2
545,210,377.4
545,220,375.7
545,290,333
545,299,327.6
1712,0,0
1712,1,0
1712,10,0.2
1712,20,3
1712,30,10.7
1712,40,23.9
1712,50,41.4
1712,60,61.1
1712,70,81.2
1712,80,100.8
1712,90,118.9
1712,100,135
1712,110,148.9
1712,120,160.4
1712,130,169.3
1712,140,175.9
1712,150,180.2
1712,160,182.5
1712,170,182.8
1712,180,181.5
1712,190,178.8
1712,200,174.8
1712,210,169.9
1712,220,164.1
1712,230,157.8
1712,240,152.9
1712,250,151.8
1712,260,154.9
1712,270,154
1712,280,153
1712,290,152.1
1712,299,151.2
894,0,0
894,1,0
894,10,0.2
894,20,3.9
894,30,17.9
894,40,45.9
894,50,86.3
894,60,134.7
894,70,184.3
894,80,232
894,90,275.5
894,100,313.6
894,110,345.4
894,120,370.6
894,130,389.5
894,140,402.3
894,150,409.5
894,160,411.6
894,170,409.4
894,180,403.3
894,190,394
894,200,384.2
894,210,377.4
894,220,375.7
894,290,333
894,299,327.6
850,0,0
850,1,0
850,10,0.2
850,20,3.9
850,30,17.9
850,40,45.9
850,50,86.3
850,60,134.7
850,70,184.3
850,80,232
850,90,275.5
850,100,313.6
850,110,345.4
850,120,370.6
850,130,389.5
850,140,402.3
850,150,409.5
850,160,411.6
850,170,409.4
850,180,403.3
850,190,394
850,200,384.2
850,210,377.4
850,220,375.7
850,290,333
850,299,327.6
1319,0,0
1319,1,0
1319,10,0.2
1319,20,3.9
1319,30,17.9
1319,40,45.9
1319,50,86.3
1319,60,134.7
1319,70,184.3
1319,80,232
1319,90,275.5
1319,100,313.6
1319,110,345.4
1319,120,370.6
1319,130,389.5
1319,140,402.3
1319,150,409.5
1319,160,411.6
1319,170,409.4
1319,180,403.3
1319,190,394
1319,200,384.2
1319,210,377.4
1319,220,375.7
1319,290,333
1319,299,327.6
1978,0,0
1978,1,0
1978,10,0.2
1978,20,3.9
1978,30,17.9
1978,40,45.9
1978,50,86.3
1978,60,134.7
1978,70,184.3
1978,80,232
1978,90,275.5
1978,100,313.6
1978,110,345.4
1978,120,370.6
1978,130,389.5
1978,140,402.3
1978,150,409.5
1978,160,411.6
1978,170,409.4
1978,180,403.3
1978,190,394
1978,200,384.2
1978,210,377.4
1978,220,375.7
1978,290,333
1978,299,327.6
1028,0,0
1028,1,0
1028,10,0.2
1028,20,3.9
1028,30,17.9
1028,40,45.9
1028,50,86.3
1028,60,134.7
1028,70,184.3
1028,80,232
1028,90,275.5
1028,100,313.6
1028,110,345.4
1028,120,370.6
1028,130,389.5
1028,140,402.3
1028,150,409.5
1028,160,411.6
1028,170,409.4
1028,180,403.3
1028,190,394
1028,200,384.2
1028,210,377.4
1028,220,375.7
1028,290,333
1028,299,327.6
1010,0,0
1010,1,0
1010,10,0.2
1010,20,3.9
1010,30,17.9
1010,40,45.9
1010,50,86.3
1010,60,134.7
1010,70,184.3
1010,80,232
1010,90,275.5
1010,100,313.6
1010,110,345.4
1010,120,370.6
1010,130,389.5
1010,140,402.3
1010,150,409.5
1010,160,411.6
1010,170,409.4
1010,180,403.3
1010,190,394
1010,200,384.2
1010,210,377.4
1010,220,375.7
1010,290,333
1010,299,327.6
832,0,0
832,1,0
832,10,0.2
832,20,3.9
832,30,17.9
832,40,45.9
832,50,86.3
832,60,134.7
832,70,184.3
832,80,232
832,90,275.5
832,100,313.6
832,110,345.4
832,120,370.6
832,130,389.5
832,140,402.3
832,150,409.5
832,160,411.6
832,170,409.4
832,180,403.3
832,190,394
832,200,384.2
832,210,377.4
832,220,375.7
832,290,333
832,299,327.6
752,0,0
752,1,0
752,10,0.2
752,20,3.9
752,30,17.9
752,40,45.9
752,50,86.3
752,60,134.7
752,70,184.3
752,80,232
752,90,275.5
752,100,313.6
752,110,345.4
752,120,370.6
752,130,389.5
752,140,402.3
752,150,409.5
752,160,411.6
752,170,409.4
752,180,403.3
752,190,394
752,200,384.2
752,210,377.4
752,220,375.7
752,290,333
752,299,327.6
731,0,0
731,1,0
731,10,0.2
731,20,3.9
731,30,17.9
731,40,45.9
731,50,86.3
731,60,134.7
731,70,184.3
731,80,232
731,90,275.5
731,100,313.6
731,110,345.4
731,120,370.6
731,130,389.5
731,140,402.3
731,150,409.5
731,160,411.6
731,170,409.4
731,180,403.3
731,190,394
731,200,384.2
731,210,377.4
731,220,375.7
731,290,333
731,299,327.6
2069,0,0
2069,1,0
2069,10,0.2
2069,20,4.7
2069,30,22.7
2069,40,61.4
2069,50,121
2069,60,196.4
2069,70,278.5
2069,80,362.1
2069,90,443.6
2069,100,520.1
2069,110,589.7
2069,120,651.1
2069,130,703.7
2069,140,747.1
2069,150,781.4
2069,160,807
2069,170,824.3
2069,180,834.1
2069,190,836.9
2069,200,832.7
2069,210,825.3
2069,220,820.1
2069,230,814.4
2069,240,808.8
2069,250,803.3
2069,260,797.6
2069,270,792
2069,280,786.5
2069,290,780.8
2069,299,775.8
1583,0,0
1583,1,0
1583,10,0.2
1583,20,5.4
1583,30,26.1
1583,40,70.6
1583,50,139.1
1583,60,225.8
1583,70,320.1
1583,80,416.2
1583,90,509.9
1583,100,597.8
1583,110,677.8
1583,120,748.4
1583,130,808.8
1583,140,858.7
1583,150,898.2
1583,160,927.6
1583,170,947.5
1583,180,958.7
1583,190,961.9
1583,200,957.1
1583,210,948.6
1583,220,942.6
1583,230,936.1
1583,250,923.3
1583,260,916.8
1583,280,904
1583,290,897.5
1583,299,891.7
2070,0,0
2070,1,0
2070,10,0.2
2070,20,5.4
2070,30,26.1
2070,40,70.6
2070,50,139.1
2070,60,225.8
2070,70,320.1
2070,80,416.2
2070,90,509.9
2070,100,597.8
2070,110,677.8
2070,120,748.4
2070,130,808.8
2070,140,858.7
2070,150,898.2
2070,160,927.6
2070,170,947.5
2070,180,958.7
2070,190,961.9
2070,200,957.1
2070,210,948.6
2070,220,942.6
2070,230,936.1
2070,250,923.3
2070,260,916.8
2070,280,904
2070,290,897.5
2070,299,891.7
1654,0,0
1654,1,0
1654,10,0.2
1654,20,5.4
1654,30,26.1
1654,40,70.6
1654,50,139.1
1654,60,225.8
1654,70,320.1
1654,80,416.2
1654,90,509.9
1654,100,597.8
1654,110,677.8
1654,120,748.4
1654,130,808.8
1654,140,858.7
1654,150,898.2
1654,160,927.6
1654,170,947.5
1654,180,958.7
1654,190,961.9
1654,200,957.1
1654,210,948.6
1654,220,942.6
1654,230,936.1
1654,250,923.3
1654,260,916.8
1654,280,904
1654,290,897.5
1654,299,891.7
1854,0,0
1854,1,0
1854,10,0.2
1854,20,5.4
1854,30,26.1
1854,40,70.6
1854,50,139.1
1854,60,225.8
1854,70,320.1
1854,80,416.2
1854,90,509.9
1854,100,597.8
1854,110,677.8
1854,120,748.4
1854,130,808.8
1854,140,858.7
1854,150,898.2
1854,160,927.6
1854,170,947.5
1854,180,958.7
1854,190,961.9
1854,200,957.1
1854,210,948.6
1854,220,942.6
1854,230,936.1
1854,250,923.3
1854,260,916.8
1854,280,904
1854,290,897.5
1854,299,891.7
1439,0,0
1439,1,0
1439,10,0.2
1439,20,5.4
1439,30,26.1
1439,40,70.6
1439,50,139.1
1439,60,225.8
1439,70,320.1
1439,80,416.2
1439,90,509.9
1439,100,597.8
1439,110,677.8
1439,120,748.4
1439,130,808.8
1439,140,858.7
1439,150,898.2
1439,160,927.6
1439,170,947.5
1439,180,958.7
1439,190,961.9
1439,200,957.1
1439,210,948.6
1439,220,942.6
1439,230,936.1
1439,250,923.3
1439,260,916.8
1439,280,904
1439,290,897.5
1439,299,891.7
995,0,0
995,1,0
995,10,0.2
995,20,5.4
995,30,26.1
995,40,70.6
995,50,139.1
995,60,225.8
995,70,320.1
995,80,416.2
995,90,509.9
995,100,597.8
995,110,677.8
995,120,748.4
995,130,808.8
995,140,858.7
995,150,898.2
995,160,927.6
995,170,947.5
995,180,958.7
995,190,961.9
995,200,957.1
995,210,948.6
995,220,942.6
995,230,936.1
995,250,923.3
995,260,916.8
995,280,904
995,290,897.5
995,299,891.7
1438,0,0
1438,1,0
1438,10,0.2
1438,20,4.7
1438,30,22.7
1438,40,61.4
1438,50,121
1438,60,196.4
1438,70,278.5
1438,80,362.1
1438,90,443.6
1438,100,520.1
1438,110,589.7
1438,120,651.1
1438,130,703.7
1438,140,747.1
1438,150,781.4
1438,160,807
1438,170,824.3
1438,180,834.1
1438,190,836.9
1438,200,832.7
1438,210,825.3
1438,220,820.1
1438,230,814.4
1438,240,808.8
1438,250,803.3
1438,260,797.6
1438,270,792
1438,280,786.5
1438,290,780.8
1438,299,775.8
1653,0,0
1653,1,0
1653,10,0.2
1653,20,4.7
1653,30,22.7
1653,40,61.4
1653,50,121
1653,60,196.4
1653,70,278.5
1653,80,362.1
1653,90,443.6
1653,100,520.1
1653,110,589.7
1653,120,651.1
1653,130,703.7
1653,140,747.1
1653,150,781.4
1653,160,807
1653,170,824.3
1653,180,834.1
1653,190,836.9
1653,200,832.7
1653,210,825.3
1653,220,820.1
1653,230,814.4
1653,240,808.8
1653,250,803.3
1653,260,797.6
1653,270,792
1653,280,786.5
1653,290,780.8
1653,299,775.8
1582,0,0
1582,1,0
1582,10,0.2
1582,20,4.7
1582,30,22.7
1582,40,61.4
1582,50,121
1582,60,196.4
1582,70,278.5
1582,80,362.1
1582,90,443.6
1582,100,520.1
1582,110,589.7
1582,120,651.1
1582,130,703.7
1582,140,747.1
1582,150,781.4
1582,160,807
1582,170,824.3
1582,180,834.1
1582,190,836.9
1582,200,832.7
1582,210,825.3
1582,220,820.1
1582,230,814.4
1582,240,808.8
1582,250,803.3
1582,260,797.6
1582,270,792
1582,280,786.5
1582,290,780.8
1582,299,775.8
1853,0,0
1853,1,0
1853,10,0.2
1853,20,4.7
1853,30,22.7
1853,40,61.4
1853,50,121
1853,60,196.4
1853,70,278.5
1853,80,362.1
1853,90,443.6
1853,100,520.1
1853,110,589.7
1853,120,651.1
1853,130,703.7
1853,140,747.1
1853,150,781.4
1853,160,807
1853,170,824.3
1853,180,834.1
1853,190,836.9
1853,200,832.7
1853,210,825.3
1853,220,820.1
1853,230,814.4
1853,240,808.8
1853,250,803.3
1853,260,797.6
1853,270,792
1853,280,786.5
1853,290,780.8
1853,299,775.8
994,0,0
994,1,0
994,10,0.2
994,20,4.7
994,30,22.7
994,40,61.4
994,50,121
994,60,196.4
994,70,278.5
994,80,362.1
994,90,443.6
994,100,520.1
994,110,589.7
994,120,651.1
994,130,703.7
994,140,747.1
994,150,781.4
994,160,807
994,170,824.3
994,180,834.1
994,190,836.9
994,200,832.7
994,210,825.3
994,220,820.1
994,230,814.4
994,240,808.8
994,250,803.3
994,260,797.6
994,270,792
994,280,786.5
994,290,780.8
994,299,775.8
951,0,0
951,1,0
951,10,0.2
951,20,4.5
951,30,20.6
951,40,52.7
951,50,99
951,60,154.5
951,70,211.5
951,80,266.2
951,90,316.2
951,100,359.9
951,110,396.4
951,120,425.3
951,130,446.9
951,140,461.6
951,150,469.9
951,160,472.3
951,170,469.8
951,180,462.9
951,190,452.2
951,200,440.8
951,210,433.1
951,220,431.2
951,299,375.9
1835,0,0
1835,1,0
1835,10,0.2
1835,20,3.9
1835,30,17.9
1835,40,45.9
1835,50,86.3
1835,60,134.7
1835,70,184.3
1835,80,232
1835,90,275.5
1835,100,313.6
1835,110,345.4
1835,120,370.6
1835,130,389.5
1835,140,402.3
1835,150,409.5
1835,160,411.6
1835,170,409.4
1835,180,403.3
1835,190,394
1835,200,384.2
1835,210,377.4
1835,220,375.7
1835,290,333
1835,299,327.6
1225,0,0
1225,1,0
1225,10,0.2
1225,20,3.9
1225,30,17.9
1225,40,45.9
1225,50,86.3
1225,60,134.7
1225,70,184.3
1225,80,232
1225,90,275.5
1225,100,313.6
1225,110,345.4
1225,120,370.6
1225,130,389.5
1225,140,402.3
1225,150,409.5
1225,160,411.6
1225,170,409.4
1225,180,403.3
1225,190,394
1225,200,384.2
1225,210,377.4
1225,220,375.7
1225,290,333
1225,299,327.6
1382,0,0
1382,1,0
1382,10,0.2
1382,20,3.9
1382,30,17.9
1382,40,45.9
1382,50,86.3
1382,60,134.7
1382,70,184.3
1382,80,232
1382,90,275.5
1382,100,313.6
1382,110,345.4
1382,120,370.6
1382,130,389.5
1382,140,402.3
1382,150,409.5
1382,160,411.6
1382,170,409.4
1382,180,403.3
1382,190,394
1382,200,384.2
1382,210,377.4
1382,220,375.7
1382,290,333
1382,299,327.6
785,0,0
785,1,0
