CURVE,X,Y
179,120,151.4
179,130,163.1
179,140,173.5
179,150,183
179,160,191.6
1279,89,0
1279,90,310.9
1279,100,351.8
1279,110,389.3
1279,120,424.1
1279,130,456.6
1279,140,485.9
1279,150,512.4
1279,160,536.5
1544,89,0
1544,90,310.9
1544,100,351.8
1544,110,389.3
1544,120,424.1
1544,130,456.6
1544,140,485.9
1544,150,512.4
1544,160,536.5
1270,89,0
1270,90,310.9
1270,100,351.8
1270,110,389.3
1270,120,424.1
1270,130,456.6
1270,140,485.9
1270,150,512.4
1270,160,536.5
546,89,0
546,90,310.9
546,100,351.8
546,110,389.3
546,120,424.1
546,130,456.6
546,140,485.9
546,150,512.4
546,160,536.5
1783,89,0
1783,90,339.8
1783,100,380.8
1783,110,419.1
1783,120,455.2
1783,130,487.7
1783,140,516.9
1783,150,543.2
1783,160,567.9
1783,170,589.9
1783,180,610.2
1783,190,629.1
1783,200,645.6
1783,210,660.6
1783,220,674.3
1337,89,0
1337,90,339.8
1337,100,380.8
1337,110,419.1
1337,120,455.2
1337,130,487.7
1337,140,516.9
1337,150,543.2
1337,160,567.9
1337,170,589.9
1337,180,610.2
1337,190,629.1
1337,200,645.6
1337,210,660.6
1337,220,674.3
1587,89,0
1587,90,339.8
1587,100,380.8
1587,110,419.1
1587,120,455.2
1587,130,487.7
1587,140,516.9
1587,150,543.2
1587,160,567.9
1587,170,589.9
1587,180,610.2
1587,190,629.1
1587,200,645.6
1587,210,660.6
1587,220,674.3
1162,89,0
1162,90,339.8
1162,100,380.8
1162,110,419.1
1162,120,455.2
1162,130,487.7
1162,140,516.9
1162,150,543.2
1162,160,567.9
1162,170,589.9
1162,180,610.2
1162,190,629.1
1162,200,645.6
1162,210,660.6
1162,220,674.3
598,89,0
598,90,339.8
598,100,380.8
598,110,419.1
598,120,455.2
598,130,487.7
598,140,516.9
598,150,543.2
598,160,567.9
598,170,589.9
598,180,610.2
598,190,629.1
598,200,645.6
598,210,660.6
598,220,674.3
377,89,0
377,90,339.8
377,100,380.8
377,110,419.1
377,120,455.2
377,130,487.7
377,140,516.9
377,150,543.2
377,160,567.9
377,170,589.9
377,180,610.2
377,190,629.1
377,200,645.6
377,210,660.6
377,220,674.3
752,89,0
752,90,266.6
752,100,301.5
752,110,333.7
752,120,363.5
752,130,391.4
752,140,416.5
752,150,439.2
752,160,459.8
1285,89,0
1285,90,266.6
1285,100,301.5
1285,110,333.7
1285,120,363.5
1285,130,391.4
1285,140,416.5
1285,150,439.2
1285,160,459.8
554,89,0
554,90,266.6
554,100,301.5
554,110,333.7
554,120,363.5
554,130,391.4
554,140,416.5
554,150,439.2
554,160,459.8
178,89,0
178,90,266.6
178,100,301.5
178,110,333.7
178,120,363.5
178,130,391.4
178,140,416.5
178,150,439.2
178,160,459.8
968,89,0
968,90,393.2
968,100,440.6
968,110,485
968,120,526.7
968,130,564.4
968,140,598.1
968,150,628.6
968,160,657.1
968,170,682.7
968,180,706.1
968,190,727.9
968,200,747.1
968,210,764.5
968,220,780.2
754,89,0
754,90,444.2
754,100,502.6
754,110,556.2
754,120,605.8
754,130,652.3
754,140,694.1
754,150,732
754,160,766.4
1155,89,0
1155,90,393.2
1155,100,440.6
1155,110,485
1155,120,526.7
1155,130,564.4
1155,140,598.1
1155,150,628.6
1155,160,657.1
1155,170,682.7
1155,180,706.1
1155,190,727.9
1155,200,747.1
1155,210,764.5
1155,220,780.2
1580,89,0
1580,90,393.2
1580,100,440.6
1580,110,485
1580,120,526.7
1580,130,564.4
1580,140,598.1
1580,150,628.6
1580,160,657.1
1580,170,682.7
1580,180,706.1
1580,190,727.9
1580,200,747.1
1580,210,764.5
1580,220,780.2
1776,89,0
1776,90,393.2
1776,100,440.6
1776,110,485
1776,120,526.7
1776,130,564.4
1776,140,598.1
1776,150,628.6
1776,160,657.1
1776,170,682.7
1776,180,706.1
1776,190,727.9
1776,200,747.1
1776,210,764.5
1776,220,780.2
590,89,0
590,90,393.2
590,100,440.6
590,110,485
590,120,526.7
590,130,564.4
590,140,598.1
590,150,628.6
590,160,657.1
590,170,682.7
590,180,706.1
590,190,727.9
590,200,747.1
590,210,764.5
590,220,780.2
368,89,0
368,90,393.2
368,100,440.6
368,110,485
368,120,526.7
368,130,564.4
368,140,598.1
368,150,628.6
368,160,657.1
368,170,682.7
368,180,706.1
368,190,727.9
368,200,747.1
368,210,764.5
368,220,780.2
1338,89,0
1338,90,485.4
1338,100,544
1338,110,598.8
1338,120,650.3
1338,130,696.8
1338,140,738.4
1338,150,776
1338,160,811.2
1338,170,842.8
1338,180,871.7
1338,190,898.7
1338,200,922.3
1338,210,943.8
1338,220,963.2
369,89,0
369,90,485.4
369,100,544
369,110,598.8
369,120,650.3
369,130,696.8
369,140,738.4
369,150,776
369,160,811.2
369,170,842.8
369,180,871.7
369,190,898.7
369,200,922.3
369,210,943.8
369,220,963.2
1281,89,0
1281,90,444.2
1281,100,502.6
1281,110,556.2
1281,120,605.8
1281,130,652.3
1281,140,694.1
1281,150,732
1281,160,766.4
1739,89,0
1739,90,444.2
1739,100,502.6
1739,110,556.2
1739,120,605.8
1739,130,652.3
1739,140,694.1
1739,150,732
1739,160,766.4
1546,89,0
1546,90,444.2
1546,100,502.6
1546,110,556.2
1546,120,605.8
1546,130,652.3
1546,140,694.1
1546,150,732
1546,160,766.4
642,89,0
642,90,444.2
642,100,502.6
642,110,556.2
642,120,605.8
642,130,652.3
642,140,694.1
642,150,732
642,160,766.4
1272,89,0
1272,90,444.2
1272,100,502.6
1272,110,556.2
1272,120,605.8
1272,130,652.3
1272,140,694.1
1272,150,732
1272,160,766.4
548,89,0
548,90,444.2
548,100,502.6
548,110,556.2
548,120,605.8
548,130,652.3
548,140,694.1
548,150,732
548,160,766.4
180,89,0
180,90,444.2
180,100,502.6
180,110,556.2
180,120,605.8
180,130,652.3
180,140,694.1
180,150,732
180,160,766.4
1581,89,0
1581,90,485.4
1581,100,544
1581,110,598.8
1581,120,650.3
1581,130,696.8
1581,140,738.4
1581,150,776
1581,160,811.2
1581,170,842.8
1581,180,871.7
1581,190,898.7
1581,200,922.3
1581,210,943.8
1581,220,963.2
182,89,0
182,160,0
182,161,1
1341,89,0
1341,200,0
1341,201,1
95,89,0
95,200,0
95,201,1
1340,89,0
1340,110,0
1340,111,1
1340,200,1
1340,201,0
181,89,0
181,110,0
181,111,1
181,160,1
181,161,0
94,89,0
94,110,0
94,111,1
94,200,1
94,201,0
1777,89,0
1777,90,485.4
1777,100,544
1777,110,598.8
1777,120,650.3
1777,130,696.8
1777,140,738.4
1777,150,776
1777,160,811.2
1777,170,842.8
1777,180,871.7
1777,190,898.7
1777,200,922.3
1777,210,943.8
1777,220,963.2
1156,89,0
1156,90,485.4
1156,100,544
1156,110,598.8
1156,120,650.3
1156,130,696.8
1156,140,738.4
1156,150,776
1156,160,811.2
1156,170,842.8
1156,180,871.7
1156,190,898.7
1156,200,922.3
1156,210,943.8
1156,220,963.2
969,89,0
969,90,485.4
969,100,544
969,110,598.8
969,120,650.3
969,130,696.8
969,140,738.4
969,150,776
969,160,811.2
969,170,842.8
969,180,871.7
969,190,898.7
969,200,922.3
969,210,943.8
969,220,963.2
591,89,0
591,90,485.4
591,100,544
591,110,598.8
591,120,650.3
591,130,696.8
591,140,738.4
591,150,776
591,160,811.2
591,170,842.8
591,180,871.7
591,190,898.7
591,200,922.3
591,210,943.8
591,220,963.2
92,89,0
92,90,485.4
92,100,544
92,110,598.8
92,120,650.3
92,130,696.8
92,140,738.4
92,150,776
92,160,811.2
92,170,842.8
92,180,871.7
92,190,898.7
92,200,922.3
92,210,943.8
92,220,963.2
976,89,0
976,90,339.8
976,100,380.8
976,110,419.1
976,120,455.2
976,130,487.7
976,140,516.9
976,150,543.2
976,160,567.9
976,170,589.9
976,180,610.2
976,190,629.1
976,200,645.6
976,210,660.6
976,220,674.3
91,89,0
91,90,339.8
91,100,380.8
91,110,419.1
91,120,455.2
91,130,487.7
91,140,516.9
91,150,543.2
91,160,567.9
91,170,589.9
91,180,610.2
91,190,629.1
91,200,645.6
91,210,660.6
91,220,674.3
1585,89,0
1585,90,97.1
1585,100,108.8
1585,110,119.8
1585,120,130.1
1585,130,139.4
1585,140,147.7
1585,150,155.2
1585,160,162.2
1585,170,168.6
1585,180,174.3
1585,190,179.7
1585,200,184.5
1585,210,188.8
1585,220,192.6
89,89,0
89,90,97.1
89,100,108.8
89,110,119.8
89,120,130.1
89,130,139.4
89,140,147.7
89,150,155.2
89,160,162.2
89,170,168.6
89,180,174.3
89,190,179.7
89,200,184.5
89,210,188.8
89,220,192.6
62,69,0
924,69,0
924,70,0.1
1812,69,0
1812,70,0.15
516,69,0
516,70,0.1
119,69,0
119,70,0.1
1191,69,0
1191,70,0.15
283,69,0
283,70,0.2
118,69,0
118,70,0.2
74,69,0
74,70,0.2
1721,69,0
1721,70,0.3
1805,69,0
1805,70,0.32
930,69,0
930,70,0.4
865,69,0
865,70,0.32
244,69,0
244,70,0.25
1813,69,0
1813,70,0.6
522,69,0
522,70,0.4
128,69,0
128,70,0.4
65,69,0
65,70,0.25
1804,69,0
1804,70,0.68
1192,69,0
1192,70,0.6
864,69,0
864,70,0.68
812,69,0
812,70,0.7
204,69,0
204,70,0.7
120,69,0
120,70,0.7
284,69,0
284,70,0.8
250,69,0
250,70,0.8
75,69,0
75,70,0.8
64,69,0
64,70,0.6
63,69,0
63,70,0.15
923,69,0
923,70,87
923,80,101.4
923,90,115.3
885,69,0
885,70,87
885,80,101.4
885,90,115.3
1224,69,0
1224,70,87
1224,80,101.4
1224,90,115.3
1259,69,0
1259,70,87
1259,80,101.4
1259,90,115.3
514,69,0
514,70,87
514,80,101.4
514,90,115.3
406,69,0
406,70,87
406,80,101.4
406,90,115.3
259,69,0
259,70,87
259,80,101.4
259,90,115.3
201,69,0
201,70,87
201,80,101.4
201,90,115.3
121,69,0
121,70,1
115,69,0
115,70,1
115,90,1
115,91,0
869,69,0
869,70,107.9
869,80,128.5
869,90,147.5
1809,69,0
1809,70,107.9
1809,80,128.5
1809,90,147.5
498,69,0
498,70,107.9
498,80,128.5
498,90,147.5
276,69,0
276,70,107.9
276,80,128.5
276,90,147.5
1189,69,0
1189,70,107.9
1189,80,128.5
1189,90,147.5
240,69,0
240,70,107.9
240,80,128.5
240,90,147.5
1711,69,0
1711,70,87
1711,80,101.4
1711,90,115.3
112,69,0
112,70,87
112,80,101.4
112,90,115.3
66,69,0
66,70,1
59,69,0
59,70,1
59,90,1
59,91,0
1748,69,0
1748,70,120.8
1748,80,142.9
1748,90,163
1142,69,0
1142,70,120.8
1142,80,142.9
1142,90,163
1195,69,0
1195,70,143.9
1195,80,171.3
1195,90,196.7
873,69,0
873,70,143.9
873,80,171.3
873,90,196.7
503,69,0
503,70,143.9
503,80,171.3
503,90,196.7
248,69,0
248,70,143.9
248,80,171.3
248,90,196.7
1249,69,0
1249,70,161
1249,80,190.5
1249,90,217.3
922,69,0
922,70,173.9
922,80,202.7
922,90,230.7
1108,69,0
1108,70,173.9
1108,80,202.7
1108,90,230.7
513,69,0
513,70,173.9
513,80,202.7
513,90,230.7
463,69,0
463,70,173.9
463,80,202.7
463,90,230.7
1175,69,0
1175,70,173.9
1175,80,202.7
1175,90,230.7
402,69,0
402,70,173.9
402,80,202.7
402,90,230.7
1702,69,0
1702,70,173.9
1702,80,202.7
1702,90,230.7
200,69,0
200,70,173.9
200,80,202.7
200,90,230.7
1811,69,0
1811,70,179.9
1811,80,214.1
1811,90,245.9
278,69,0
278,70,179.9
278,80,214.1
278,90,245.9
870,69,0
870,70,179.9
870,80,214.1
870,90,245.9
1190,69,0
1190,70,179.9
1190,80,214.1
1190,90,245.9
1067,69,0
1067,70,179.9
1067,80,214.1
1067,90,245.9
242,69,0
242,70,179.9
242,80,214.1
242,90,245.9
1650,69,0
1650,70,173.9
1650,80,202.7
1650,90,230.7
258,69,0
258,70,173.9
258,80,202.7
258,90,230.7
611,69,0
611,70,173.9
611,80,202.7
611,90,230.7
111,69,0
111,70,173.9
111,80,202.7
111,90,230.7
1147,69,0
1147,70,161
1147,80,190.5
1147,90,217.3
1752,69,0
1752,70,161
1752,80,190.5
1752,90,217.3
394,69,0
394,70,161
394,80,190.5
394,90,217.3
72,69,0
72,70,161
72,80,190.5
72,90,217.3
1803,69,0
1803,70,230.2
1803,80,274.1
1803,90,314.7
1749,69,0
1749,70,201.3
1749,80,238.1
1749,90,271.6
1245,69,0
1245,70,201.3
1245,80,238.1
1245,90,271.6
1144,69,0
1144,70,201.3
1144,80,238.1
1144,90,271.6
1044,69,0
1044,70,201.3
1044,80,238.1
1044,90,271.6
1719,69,0
1719,70,241.6
1719,80,285.7
1719,90,325.9
929,69,0
929,70,347.8
929,80,405.4
929,90,461.4
928,69,0
928,70,347.8
928,80,405.4
928,90,461.3
862,69,0
862,70,230.2
862,80,274.1
862,90,314.7
815,69,0
815,70,347.8
815,80,405.4
815,90,461.3
520,69,0
520,70,347.8
520,80,405.4
520,90,461.3
1111,69,0
1111,70,347.8
1111,80,405.4
1111,90,461.4
521,69,0
521,70,347.8
521,80,405.4
521,90,461.4
468,69,0
468,70,347.8
468,80,405.4
468,90,461.4
467,69,0
467,70,347.8
467,80,405.4
467,90,461.3
1226,69,0
1226,70,347.8
1226,80,405.4
1226,90,461.3
1179,69,0
1179,70,347.8
1179,80,405.4
1179,90,461.4
411,69,0
411,70,347.8
411,80,405.4
411,90,461.4
410,69,0
410,70,347.8
410,80,405.4
410,90,461.3
890,69,0
890,70,347.8
890,80,405.4
890,90,461.3
1705,69,0
1705,70,347.8
1705,80,405.4
1705,90,461.4
208,69,0
208,70,347.8
208,80,405.4
208,90,461.4
207,69,0
207,70,347.8
207,80,405.4
207,90,461.3
1810,69,0
1810,70,431.7
1810,80,513.9
1810,90,590.1
499,69,0
499,70,431.7
499,80,513.9
499,90,590.1
1043,69,0
1043,70,483.1
1043,80,571.4
1043,90,651.9
277,69,0
277,70,431.7
277,80,513.9
277,90,590.1
241,69,0
241,70,431.7
241,80,513.9
241,90,590.1
1654,69,0
1654,70,347.8
1654,80,405.4
1654,90,461.4
265,69,0
265,70,347.8
265,80,405.4
265,90,461.4
264,69,0
264,70,347.8
264,80,405.4
264,90,461.3
614,69,0
614,70,347.8
614,80,405.4
614,90,461.4
127,69,0
127,70,347.8
127,80,405.4
127,90,461.4
126,69,0
126,70,347.8
126,80,405.4
126,90,461.3
390,69,0
390,70,201.3
390,80,238.1
390,90,271.6
57,69,0
57,70,201.3
57,80,238.1
57,90,271.6
1143,69,0
1143,70,483.1
1143,80,571.4
1143,90,651.9
1802,69,0
1802,70,489.3
1802,80,582.4
1802,90,668.8
1718,69,0
1718,70,563.6
1718,80,666.7
1718,90,760.6
861,69,0
861,70,489.3
861,80,582.4
861,90,668.8
1321,69,0
1321,70,608.6
1321,80,709.4
1321,90,807.4
1196,69,0
1196,70,575.6
1196,80,685.2
1196,90,786.8
874,69,0
874,70,575.6
874,80,685.2
874,90,786.8
504,69,0
504,70,575.6
504,80,685.2
504,90,786.8
249,69,0
249,70,575.6
249,80,685.2
249,90,786.8
1559,69,0
1559,70,608.6
1559,80,709.4
1559,90,807.4
1121,69,0
1121,70,608.6
1121,80,709.4
1121,90,807.4
407,69,0
407,70,608.6
407,80,709.4
407,90,807.4
260,69,0
260,70,608.6
260,80,709.4
260,90,807.4
886,69,0
886,70,608.6
886,80,709.4
886,90,807.4
985,69,0
985,70,608.6
985,80,709.4
985,90,807.4
202,69,0
202,70,608.6
202,80,709.4
202,90,807.4
1176,69,0
1176,70,608.6
1176,80,709.4
1176,90,807.4
113,69,0
113,70,608.6
113,80,709.4
113,90,807.4
1753,69,0
1753,70,644.2
1753,80,761.9
1753,90,869.2
1118,69,0
1118,70,695.6
1118,80,810.8
1118,90,922.7
863,69,0
863,70,719.5
863,80,856.5
863,90,983.5
1292,69,0
1292,70,695.6
1292,80,810.8
1292,90,922.7
786,69,0
786,70,695.6
786,80,810.8
786,90,922.7
403,69,0
403,70,695.6
403,80,810.8
403,90,922.7
279,69,0
279,70,719.5
279,80,856.5
279,90,983.5
500,69,0
500,70,719.5
500,80,856.5
500,90,983.5
243,69,0
243,70,719.5
243,80,856.5
243,90,983.5
1250,69,0
1250,70,644.2
1250,80,761.9
1250,90,869.2
395,69,0
395,70,644.2
395,80,761.9
395,90,869.2
73,69,0
73,70,644.2
73,80,761.9
73,90,869.2
1720,69,0
1720,70,805.2
1720,80,952.4
1720,90,1086.5
1246,69,0
1246,70,805.2
1246,80,952.4
1246,90,1086.5
1145,69,0
1145,70,805.2
1145,80,952.4
1145,90,1086.5
1045,69,0
1045,70,805.2
1045,80,952.4
1045,90,1086.5
787,69,0
787,70,869.5
787,80,1013.5
787,90,1153.4
887,69,0
887,70,869.5
887,80,1013.5
887,90,1153.4
203,69,0
203,70,869.5
203,80,1013.5
203,90,1153.4
1651,69,0
1651,70,869.5
1651,80,1013.5
1651,90,1153.4
1260,69,0
1260,70,869.5
1260,80,1013.5
1260,90,1153.4
1004,69,0
1004,70,869.5
1004,80,1013.5
1004,90,1153.4
261,69,0
261,70,869.5
261,80,1013.5
261,90,1153.4
1177,69,0
1177,70,869.5
1177,80,1013.5
1177,90,1153.4
515,69,0
515,70,869.5
515,80,1013.5
515,90,1153.4
464,69,0
464,70,869.5
464,80,1013.5
464,90,1153.4
114,69,0
114,70,869.5
114,80,1013.5
114,90,1153.4
117,69,0
117,91,0
117,92,1
61,69,0
61,91,0
61,92,1
116,69,0
116,90,0
116,91,1
116,92,0
60,69,0
60,90,0
60,91,1
60,92,0
391,69,0
391,70,805.2
391,80,952.4
391,90,1086.5
58,69,0
58,70,805.2
58,80,952.4
58,90,1086.5
1244,69,0
1244,70,483.1
1244,80,571.4
1244,90,651.9
389,69,0
389,70,483.1
389,80,571.4
389,90,651.9
56,69,0
56,70,483.1
56,80,571.4
56,90,651.9
55,69,0
55,70,120.8
55,80,142.9
55,90,163
1473,189,0
1486,189,0
1486,190,0.15
1485,189,0
1485,190,0.25
1476,189,0
1476,190,0.21
1475,189,0
1475,190,0.28
1484,189,0
1484,190,0.6
1474,189,0
1474,190,0.51
1483,189,0
1483,190,52
1483,200,55.3
1483,210,58.1
1483,220,60.4
1483,230,62.6
1483,240,64.7
1483,250,66.7
1483,260,69.1
1483,280,73.5
1483,290,75.5
1477,189,0
1477,190,1
1470,189,0
1470,190,1
1470,210,1
1470,211,0
1482,189,0
1482,190,86.7
1482,200,92.1
1482,210,96.9
1482,220,100.8
1482,230,104.4
1482,250,111.2
1482,260,115.2
1482,270,118.9
1482,280,122.4
1482,290,125.8
1469,189,0
1469,190,72.8
1469,200,77.4
1469,210,81.4
1469,220,84.6
1469,230,87.7
1469,240,90.6
1469,250,93.4
1469,260,96.7
1469,270,99.9
1469,280,102.8
1469,290,105.6
1467,189,0
1467,190,97.1
1467,200,103.2
1467,210,108.5
1467,220,112.8
1467,230,116.9
1467,240,120.8
1467,250,124.6
1467,260,129
1467,270,133.2
1467,280,137.1
1467,290,140.8
1481,189,0
1481,190,208.2
1481,200,221
1481,210,232.5
1481,220,241.8
1481,230,250.6
1481,250,267
1481,260,276.4
1481,270,285.4
1481,280,293.8
1481,290,301.7
1472,189,0
1472,211,0
1472,212,1
1471,189,0
1471,210,0
1471,211,1
1471,212,0
1468,189,0
1468,190,346.9
1468,200,368.4
1468,210,387.5
1468,220,403
1468,230,417.6
1468,240,431.3
1468,250,444.9
1468,260,460.7
1468,270,475.6
1468,280,489.7
1468,290,503
1466,189,0
1466,190,177
1466,200,187.8
1466,210,197.6
1466,220,205.6
1466,230,213
1466,240,219.9
1466,250,226.9
1466,260,235
1466,270,242.5
1466,280,249.8
1466,290,256.6
26,99,0
722,99,0
722,100,0.1
658,99,0
658,100,0.18
573,99,0
573,100,0.18
721,99,0
721,100,0.2
158,99,0
158,100,0.18
140,99,0
140,100,0.1
714,99,0
714,100,0.39
843,99,0
843,100,0.39
844,99,0
844,100,0.61
581,99,0
581,100,0.7
319,99,0
319,100,0.61
318,99,0
318,100,0.39
141,99,0
141,100,0.2
29,99,0
29,100,0.2
166,99,0
166,100,0.7
574,99,0
574,100,1
570,99,0
570,100,1
570,120,1
570,121,0
159,99,0
159,100,0.82
28,99,0
28,100,0.7
27,99,0
27,100,0.1
802,99,0
802,100,29.8
802,110,33.9
802,120,37.5
802,130,40.6
802,140,43.3
802,160,48.5
802,170,50.9
802,180,52.9
802,190,54.7
802,200,56.2
802,210,57.8
802,230,60.4
802,250,62.6
802,270,64.4
802,290,65.8
719,99,0
719,100,29.8
719,110,33.9
719,120,37.5
719,130,40.6
719,140,43.3
719,160,48.5
719,170,50.9
719,180,52.9
719,190,54.7
719,200,56.2
719,210,57.8
719,230,60.4
719,250,62.6
719,270,64.4
719,290,65.8
900,99,0
900,100,29.8
900,110,33.9
900,120,37.5
900,130,40.6
900,140,43.3
900,160,48.5
900,170,50.9
900,180,52.9
900,190,54.7
900,200,56.2
900,210,57.8
900,230,60.4
900,250,62.6
900,270,64.4
900,290,65.8
849,99,0
849,100,29.8
849,110,33.9
849,120,37.5
849,130,40.6
849,140,43.3
849,160,48.5
849,170,50.9
849,180,52.9
849,190,54.7
849,200,56.2
849,210,57.8
849,230,60.4
849,250,62.6
849,270,64.4
849,290,65.8
663,99,0
663,100,31.8
663,110,36
663,120,39.7
663,130,42.9
663,140,45.7
663,150,48.6
663,160,51.2
663,170,53.6
663,180,55.7
663,190,57.5
663,200,59.2
663,220,62.2
663,230,63.5
663,240,64.7
663,260,66.7
663,270,67.6
663,280,68.4
663,290,69
579,99,0
579,100,31.8
579,110,36
579,120,39.7
579,130,42.9
579,140,45.7
579,150,48.6
579,160,51.2
579,170,53.6
579,180,55.7
579,190,57.5
579,200,59.2
579,220,62.2
579,230,63.5
579,240,64.7
579,260,66.7
579,270,67.6
579,280,68.4
579,290,69
1033,99,0
1033,100,29.8
1033,110,33.9
1033,120,37.5
1033,130,40.6
1033,140,43.3
1033,160,48.5
1033,170,50.9
1033,180,52.9
1033,190,54.7
1033,200,56.2
1033,210,57.8
1033,230,60.4
1033,250,62.6
1033,270,64.4
1033,290,65.8
766,99,0
766,100,29.8
766,110,33.9
766,120,37.5
766,130,40.6
766,140,43.3
766,160,48.5
766,170,50.9
766,180,52.9
766,190,54.7
766,200,56.2
766,210,57.8
766,230,60.4
766,250,62.6
766,270,64.4
766,290,65.8
1083,99,0
1083,100,29.8
1083,110,33.9
1083,120,37.5
1083,130,40.6
1083,140,43.3
1083,160,48.5
1083,170,50.9
1083,180,52.9
1083,190,54.7
1083,200,56.2
1083,210,57.8
1083,230,60.4
1083,250,62.6
1083,270,64.4
1083,290,65.8
1367,99,0
1367,100,29.8
1367,110,33.9
1367,120,37.5
1367,130,40.6
1367,140,43.3
1367,160,48.5
1367,170,50.9
1367,180,52.9
1367,190,54.7
1367,200,56.2
1367,210,57.8
1367,230,60.4
1367,250,62.6
1367,270,64.4
1367,290,65.8
324,99,0
324,100,29.8
324,110,33.9
324,120,37.5
324,130,40.6
324,140,43.3
324,160,48.5
324,170,50.9
324,180,52.9
324,190,54.7
324,200,56.2
324,210,57.8
324,230,60.4
324,250,62.6
324,270,64.4
324,290,65.8
567,99,0
567,100,57.3
567,110,64.8
567,120,71.5
567,130,77.2
567,150,87.4
567,160,92.2
567,170,96.5
567,180,100.2
567,190,103.4
567,200,106.5
567,210,109.3
567,220,111.9
567,230,114.3
567,240,116.4
567,250,118.3
567,260,120.1
567,270,121.7
567,290,124.3
164,99,0
164,100,31.8
164,110,36
164,120,39.7
164,130,42.9
164,140,45.7
164,150,48.6
164,160,51.2
164,170,53.6
164,180,55.7
164,190,57.5
164,200,59.2
164,220,62.2
164,230,63.5
164,240,64.7
164,260,66.7
164,270,67.6
164,280,68.4
164,290,69
955,99,0
955,100,59.7
955,110,67.8
955,120,75
955,130,81.2
955,140,86.6
955,150,91.9
955,160,97
955,170,101.7
955,180,105.8
955,190,109.3
955,200,112.5
955,210,115.5
955,220,118.3
955,230,120.8
955,240,123.1
955,250,125.2
955,260,127.1
955,280,130.3
955,290,131.5
718,99,0
718,100,59.7
718,110,67.8
718,120,75
718,130,81.2
718,140,86.6
718,150,91.9
718,160,97
718,170,101.7
718,180,105.8
718,190,109.3
718,200,112.5
718,210,115.5
718,220,118.3
718,230,120.8
718,240,123.1
718,250,125.2
718,260,127.1
718,280,130.3
718,290,131.5
848,99,0
848,100,59.7
848,110,67.8
848,120,75
848,130,81.2
848,140,86.6
848,150,91.9
848,160,97
848,170,101.7
848,180,105.8
848,190,109.3
848,200,112.5
848,210,115.5
848,220,118.3
848,230,120.8
848,240,123.1
848,250,125.2
848,260,127.1
848,280,130.3
848,290,131.5
1059,99,0
1059,100,63.6
1059,110,72
1059,120,79.4
1059,130,85.7
1059,150,97.1
1059,160,102.5
1059,170,107.2
1059,180,111.3
1059,190,114.9
1059,200,118.3
1059,210,121.5
1059,220,124.3
1059,230,127
1059,240,129.4
1059,250,131.5
1059,260,133.4
1059,270,135.2
1059,280,136.7
1059,290,138.1
662,99,0
662,100,63.6
662,110,72
662,120,79.4
662,130,85.7
662,150,97.1
662,160,102.5
662,170,107.2
662,180,111.3
662,190,114.9
662,200,118.3
662,210,121.5
662,220,124.3
662,230,127
662,240,129.4
662,250,131.5
662,260,133.4
662,270,135.2
662,280,136.7
662,290,138.1
578,99,0
578,100,63.6
578,110,72
578,120,79.4
578,130,85.7
578,150,97.1
578,160,102.5
578,170,107.2
578,180,111.3
578,190,114.9
578,200,118.3
578,210,121.5
578,220,124.3
578,230,127
578,240,129.4
578,250,131.5
578,260,133.4
578,270,135.2
578,280,136.7
578,290,138.1
1032,99,0
1032,100,59.7
1032,110,67.8
1032,120,75
1032,130,81.2
1032,140,86.6
1032,150,91.9
1032,160,97
1032,170,101.7
1032,180,105.8
1032,190,109.3
1032,200,112.5
1032,210,115.5
1032,220,118.3
1032,230,120.8
1032,240,123.1
1032,250,125.2
1032,260,127.1
1032,280,130.3
1032,290,131.5
801,99,0
801,100,59.7
801,110,67.8
801,120,75
801,130,81.2
801,140,86.6
801,150,91.9
801,160,97
801,170,101.7
801,180,105.8
801,190,109.3
801,200,112.5
801,210,115.5
801,220,118.3
801,230,120.8
801,240,123.1
801,250,125.2
801,260,127.1
801,280,130.3
801,290,131.5
765,99,0
765,100,59.7
765,110,67.8
765,120,75
765,130,81.2
765,140,86.6
765,150,91.9
765,160,97
765,170,101.7
765,180,105.8
765,190,109.3
765,200,112.5
765,210,115.5
765,220,118.3
765,230,120.8
765,240,123.1
765,250,125.2
765,260,127.1
765,280,130.3
765,290,131.5
1082,99,0
1082,100,59.7
1082,110,67.8
1082,120,75
1082,130,81.2
1082,140,86.6
1082,150,91.9
1082,160,97
1082,170,101.7
1082,180,105.8
1082,190,109.3
1082,200,112.5
1082,210,115.5
1082,220,118.3
1082,230,120.8
1082,240,123.1
1082,250,125.2
1082,260,127.1
1082,280,130.3
1082,290,131.5
1366,99,0
1366,100,59.7
1366,110,67.8
1366,120,75
1366,130,81.2
1366,140,86.6
1366,150,91.9
1366,160,97
1366,170,101.7
1366,180,105.8
1366,190,109.3
1366,200,112.5
1366,210,115.5
1366,220,118.3
1366,230,120.8
1366,240,123.1
1366,250,125.2
1366,260,127.1
1366,280,130.3
1366,290,131.5
899,99,0
899,100,59.7
899,110,67.8
899,120,75
899,130,81.2
899,140,86.6
899,150,91.9
899,160,97
899,170,101.7
899,180,105.8
899,190,109.3
899,200,112.5
899,210,115.5
899,220,118.3
