CURVE,X,Y
1909,20,10
1909,30,15.1
1909,70,35.1
1909,80,40.2
1909,120,60.2
1909,130,65.3
1909,170,85.3
1909,180,90.4
1909,220,110.4
1909,230,115.5
1909,270,135.5
1909,280,140.6
1909,299,150.1
735,0,0.5
735,1,0.5
735,20,10
735,30,14.9
735,70,34.9
735,80,39.8
735,120,59.8
735,130,64.7
735,170,84.7
735,180,89.6
735,220,109.6
735,230,114.5
735,270,134.5
735,280,139.4
735,299,148.9
1492,0,0.5
1492,1,0.5
1492,20,10
1492,30,14.9
1492,70,34.9
1492,80,39.8
1492,120,59.8
1492,130,64.7
1492,170,84.7
1492,180,89.6
1492,220,109.6
1492,230,114.5
1492,270,134.5
1492,280,139.4
1492,299,148.9
1042,0,0.5
1042,1,0.5
1042,20,10
1042,30,14.9
1042,70,34.9
1042,80,39.8
1042,120,59.8
1042,130,64.7
1042,170,84.7
1042,180,89.6
1042,220,109.6
1042,230,114.5
1042,270,134.5
1042,280,139.4
1042,299,148.9
637,0,0.5
637,1,0.5
637,20,10
637,30,14.9
637,70,34.9
637,80,39.8
637,120,59.8
637,130,64.7
637,170,84.7
637,180,89.6
637,220,109.6
637,230,114.5
637,270,134.5
637,280,139.4
637,299,148.9
590,0,0.5
590,1,0.5
590,20,10
590,30,14.9
590,70,34.9
590,80,39.8
590,120,59.8
590,130,64.7
590,170,84.7
590,180,89.6
590,220,109.6
590,230,114.5
590,270,134.5
590,280,139.4
590,299,148.9
676,0,0.5
676,1,0.5
676,20,10
676,30,15.1
676,70,35.1
676,80,40.2
676,120,60.2
676,130,65.3
676,170,85.3
676,180,90.4
676,220,110.4
676,230,115.5
676,270,135.5
676,280,140.6
676,299,150.1
1546,0,0.5
1546,1,0.5
1546,20,10
1546,30,15.1
1546,70,35.1
1546,80,40.2
1546,120,60.2
1546,130,65.3
1546,170,85.3
1546,180,90.4
1546,220,110.4
1546,230,115.5
1546,270,135.5
1546,280,140.6
1546,299,150.1
958,0,0.5
958,1,0.5
958,20,10
958,30,15.1
958,70,35.1
958,80,40.2
958,120,60.2
958,130,65.3
958,170,85.3
958,180,90.4
958,220,110.4
958,230,115.5
958,270,135.5
958,280,140.6
958,299,150.1
1674,0,0.5
1674,1,0.5
1674,20,10
1674,30,15.1
1674,70,35.1
1674,80,40.2
1674,120,60.2
1674,130,65.3
1674,170,85.3
1674,180,90.4
1674,220,110.4
1674,230,115.5
1674,270,135.5
1674,280,140.6
1674,299,150.1
1339,0,0.5
1339,1,0.5
1339,20,10
1339,30,15.1
1339,70,35.1
1339,80,40.2
1339,120,60.2
1339,130,65.3
1339,170,85.3
1339,180,90.4
1339,220,110.4
1339,230,115.5
1339,270,135.5
1339,280,140.6
1339,299,150.1
1583,0,0.5
1583,1,0.5
1583,20,10
1583,30,15.1
1583,70,35.1
1583,80,40.2
1583,120,60.2
1583,130,65.3
1583,170,85.3
1583,180,90.4
1583,220,110.4
1583,230,115.5
1583,270,135.5
1583,280,140.6
1583,299,150.1
859,0,0.5
859,1,0.5
859,20,10
859,30,15.1
859,70,35.1
859,80,40.2
859,120,60.2
859,130,65.3
859,170,85.3
859,180,90.4
859,220,110.4
859,230,115.5
859,270,135.5
859,280,140.6
859,299,150.1
482,0,0.5
482,1,0.5
482,20,10
482,30,15.1
482,70,35.1
482,80,40.2
482,120,60.2
482,130,65.3
482,170,85.3
482,180,90.4
482,220,110.4
482,230,115.5
482,270,135.5
482,280,140.6
482,299,150.1
279,0,0.5
279,1,0.5
279,20,10
279,30,15.1
279,70,35.1
279,80,40.2
279,120,60.2
279,130,65.3
279,170,85.3
279,180,90.4
279,220,110.4
279,230,115.5
279,270,135.5
279,280,140.6
279,299,150.1
136,0,0.5
136,1,0.5
136,20,10
136,30,14.9
136,70,34.9
136,80,39.8
136,120,59.8
136,130,64.7
136,170,84.7
136,180,89.6
136,220,109.6
136,230,114.5
136,270,134.5
136,280,139.4
136,299,148.9
1170,0,0.5
1170,1,0.5
1170,10,5.2
1170,20,10.4
1170,30,15.7
1170,70,36.5
1170,80,41.8
1170,120,62.6
1170,130,67.9
1170,170,88.7
1170,180,94
1170,220,114.8
1170,230,120.1
1170,270,140.9
1170,280,146.2
1170,290,151.4
1170,299,156.1
628,0,0.5
628,1,0.5
628,10,5.2
628,20,10.4
628,30,15.7
628,70,36.5
628,80,41.8
628,120,62.6
628,130,67.9
628,170,88.7
628,180,94
628,220,114.8
628,230,120.1
628,270,140.9
628,280,146.2
628,290,151.4
628,299,156.1
727,0,0.5
727,1,0.5
727,10,5.2
727,20,10.4
727,30,15.7
727,70,36.5
727,80,41.8
727,120,62.6
727,130,67.9
727,170,88.7
727,180,94
727,220,114.8
727,230,120.1
727,270,140.9
727,280,146.2
727,290,151.4
727,299,156.1
1443,0,0.5
1443,1,0.5
1443,10,5.2
1443,20,10.4
1443,30,15.7
1443,70,36.5
1443,80,41.8
1443,120,62.6
1443,130,67.9
1443,170,88.7
1443,180,94
1443,220,114.8
1443,230,120.1
1443,270,140.9
1443,280,146.2
1443,290,151.4
1443,299,156.1
117,0,0.5
117,1,0.5
117,10,5.2
117,20,10.4
117,30,15.7
117,70,36.5
117,80,41.8
117,120,62.6
117,130,67.9
117,170,88.7
117,180,94
117,220,114.8
117,230,120.1
117,270,140.9
117,280,146.2
117,290,151.4
117,299,156.1
719,0,0.5
719,1,0.5
719,10,5.2
719,20,10.4
719,30,15.7
719,70,36.5
719,80,41.8
719,120,62.6
719,130,67.9
719,170,88.7
719,180,94
719,220,114.8
719,230,120.1
719,270,140.9
719,280,146.2
719,290,151.4
719,299,156.1
1567,0,0.5
1567,1,0.5
1567,10,5.2
1567,20,10.4
1567,30,15.7
1567,70,36.5
1567,80,41.8
1567,120,62.6
1567,130,67.9
1567,170,88.7
1567,180,94
1567,220,114.8
1567,230,120.1
1567,270,140.9
1567,280,146.2
1567,290,151.4
1567,299,156.1
3,0,0.5
3,1,0.5
3,10,5.2
3,20,10.4
3,30,15.7
3,70,36.5
3,80,41.8
3,120,62.6
3,130,67.9
3,170,88.7
3,180,94
3,220,114.8
3,230,120.1
3,270,140.9
3,280,146.2
3,290,151.4
3,299,156.1
1179,0,200
710,0,200
177,0,200
505,0,250
422,0,275
528,0,300
484,0,275
281,0,275
140,0,250
1103,0,350
385,0,349
128,0,300
1445,0,350
302,0,449.5
1515,0,474.5
615,0,449.5
253,0,474.5
458,0,500
218,0,474.5
207,0,449.5
361,0,500
87,0,500
1648,0,650
1576,0,650
132,0,900
646,0,900
646,10,675
1201,0,900
1201,10,675
1201,30,675
1201,40,472.5
650,0,900
650,10,675
650,30,675
650,40,472.5
230,0,900
230,10,675
895,0,900
895,10,675
895,30,675
895,40,472.5
1049,0,900
1049,10,675
1049,30,675
1049,40,472.5
234,0,900
234,10,675
234,30,675
234,40,472.5
28,0,524.5
75,0,900
438,0,900
438,10,675
1242,0,900
1242,10,675
1242,30,675
1242,40,472.5
440,0,900
440,10,675
440,30,675
440,40,472.5
94,0,900
94,10,675
155,0,900
155,10,675
155,30,675
155,40,472.5
98,0,900
98,10,675
98,30,675
98,40,472.5
51,32,0
51,33,1
51,34,0
238,47,0
238,48,1
238,49,0
899,43,0
899,44,1
899,45,0
102,43,0
102,44,1
102,45,0
56,42,0
56,43,1
56,44,0
648,39,0
648,40,1
648,41,0
1785,39,0
1785,40,5.8
1785,41,0
1155,39,0
1155,40,8
1155,41,0
760,39,0
760,40,5.8
760,41,0
185,39,0
185,40,8
185,41,0
184,39,0
184,40,5.8
184,41,0
778,39,0
778,40,25.2
778,41,0
261,39,0
261,40,24.3
261,41,0
232,39,0
232,40,24.3
232,41,0
153,39,0
153,40,17.5
153,41,0
466,39,0
466,40,25.2
466,41,0
342,39,0
342,40,26
342,41,0
96,39,0
96,40,25.2
96,41,0
45,39,0
45,40,1
45,41,0
647,39,0
647,40,44.8
647,41,0
1825,39,0
1825,40,44.8
1825,41,0
1199,39,0
1199,40,83.1
1199,41,0
465,39,0
465,40,83.1
465,41,0
152,39,0
152,40,44.8
152,41,0
95,39,0
95,40,83.1
95,41,0
44,39,0
44,40,26
44,41,0
1080,39,0
1080,40,83.6
1080,41,0
1520,39,0
1520,40,104.5
1520,41,0
260,39,0
260,40,104.5
260,41,0
231,39,0
231,40,104.5
231,41,0
43,39,0
43,40,83.6
43,41,0
40,9,0
645,9,0
645,10,1
645,11,0
41,9,0
41,10,1
41,11,0
654,51,0
654,52,1
654,53,0
159,51,0
159,52,1
159,53,0
228,59,0
455,59,0
455,60,28.8
455,70,31.5
455,80,35.3
455,90,36
455,100,36.5
455,110,36.8
455,120,36.9
277,59,0
277,60,28.8
277,70,31.5
277,80,35.3
277,90,36
277,100,36.5
277,110,36.8
277,120,36.9
1763,59,0
1763,60,28.8
1763,70,31.5
1763,80,35.3
1763,90,36
1763,100,36.5
1763,110,36.8
1763,120,36.9
1749,59,0
1749,60,28.8
1749,70,31.5
1749,80,35.3
1749,90,36
1749,100,36.5
1749,110,36.8
1749,120,36.9
1531,59,0
1531,60,28.8
1531,70,31.5
1531,80,35.3
1531,90,36
1531,100,36.5
1531,110,36.8
1531,120,36.9
885,59,0
885,60,28.8
885,70,31.5
885,80,35.3
885,90,36
885,100,36.5
885,110,36.8
885,120,36.9
842,59,0
842,60,28.8
842,70,31.5
842,80,35.3
842,90,36
842,100,36.5
842,110,36.8
842,120,36.9
250,59,0
250,60,28.8
250,70,31.5
250,80,35.3
250,90,36
250,100,36.5
250,110,36.8
250,120,36.9
1529,59,0
1529,60,29.3
1529,70,33.6
1529,80,35.1
1529,90,35.8
1529,100,36.4
1529,110,36.7
1529,120,36.9
838,59,0
838,60,29.3
838,70,33.6
838,80,35.1
838,90,35.8
838,100,36.4
838,110,36.7
838,120,36.9
451,59,0
451,60,29.3
451,70,33.6
451,80,35.1
451,90,35.8
451,100,36.4
451,110,36.7
451,120,36.9
1125,59,0
1125,60,29.3
1125,70,33.6
1125,80,35.1
1125,90,35.8
1125,100,36.4
1125,110,36.7
1125,120,36.9
273,59,0
273,60,29.3
273,70,33.6
273,80,35.1
273,90,35.8
273,100,36.4
273,110,36.7
273,120,36.9
1746,59,0
1746,60,29.3
1746,70,33.6
1746,80,35.1
1746,90,35.8
1746,100,36.4
1746,110,36.7
1746,120,36.9
246,59,0
246,60,29.3
246,70,33.6
246,80,35.1
246,90,35.8
246,100,36.4
246,110,36.7
246,120,36.9
229,59,0
229,60,1
225,59,0
225,60,1
225,80,1
225,81,0
437,59,0
437,60,29.4
437,70,30.7
437,80,31.7
437,90,32.4
437,100,32.9
437,110,33.3
437,120,33.5
1116,59,0
1116,60,29.4
1116,70,30.7
1116,80,31.7
1116,90,32.4
1116,100,32.9
1116,110,33.3
1116,120,33.5
259,59,0
259,60,29.4
259,70,30.7
259,80,31.7
259,90,32.4
259,100,32.9
259,110,33.3
259,120,33.5
447,59,0
447,60,31.2
447,70,33.3
447,80,34.9
447,90,35.7
447,100,36.2
447,110,36.6
447,120,36.9
1527,59,0
1527,60,31.2
1527,70,33.3
1527,80,34.9
1527,90,35.7
1527,100,36.2
1527,110,36.6
1527,120,36.9
834,59,0
834,60,31.2
834,70,33.3
834,80,34.9
834,90,35.7
834,100,36.2
834,110,36.6
834,120,36.9
880,59,0
880,60,31.2
880,70,33.3
880,80,34.9
880,90,35.7
880,100,36.2
880,110,36.6
880,120,36.9
269,59,0
269,60,31.2
269,70,33.3
269,80,34.9
269,90,35.7
269,100,36.2
269,110,36.6
269,120,36.9
242,59,0
242,60,31.2
242,70,33.3
242,80,34.9
242,90,35.7
242,100,36.2
242,110,36.6
242,120,36.9
830,59,0
830,60,32.3
830,70,33.8
830,80,34.9
830,90,35.7
830,100,36.2
830,110,36.6
830,120,36.9
265,59,0
265,60,32.3
265,70,33.8
265,80,34.9
265,90,35.7
265,100,36.2
265,110,36.6
265,120,36.9
443,59,0
443,60,32.3
443,70,33.8
443,80,34.9
443,90,35.7
443,100,36.2
443,110,36.6
443,120,36.9
877,59,0
877,60,32.3
877,70,33.8
877,80,34.9
877,90,35.7
877,100,36.2
877,110,36.6
877,120,36.9
237,59,0
237,60,32.3
237,70,33.8
237,80,34.9
237,90,35.7
237,100,36.2
237,110,36.6
237,120,36.9
829,59,0
829,60,720.9
829,70,906.8
829,80,1073.5
829,90,1194.8
829,100,1296.7
829,110,1382.8
829,120,1457.5
1758,59,0
1758,60,720.9
1758,70,906.8
1758,80,1073.5
1758,90,1194.8
1758,100,1296.7
1758,110,1382.8
1758,120,1457.5
1523,59,0
1523,60,720.9
1523,70,906.8
1523,80,1073.5
1523,90,1194.8
1523,100,1296.7
1523,110,1382.8
1523,120,1457.5
442,59,0
442,60,720.9
442,70,906.8
442,80,1073.5
442,90,1194.8
442,100,1296.7
442,110,1382.8
442,120,1457.5
1923,59,0
1923,60,720.9
1923,70,906.8
1923,80,1073.5
1923,90,1194.8
1923,100,1296.7
1923,110,1382.8
1923,120,1457.5
1740,59,0
1740,60,720.9
1740,70,906.8
1740,80,1073.5
1740,90,1194.8
1740,100,1296.7
1740,110,1382.8
1740,120,1457.5
1322,59,0
1322,60,720.9
1322,70,906.8
1322,80,1073.5
1322,90,1194.8
1322,100,1296.7
1322,110,1382.8
1322,120,1457.5
1119,59,0
1119,60,720.9
1119,70,906.8
1119,80,1073.5
1119,90,1194.8
1119,100,1296.7
1119,110,1382.8
1119,120,1457.5
264,59,0
264,60,720.9
264,70,906.8
264,80,1073.5
264,90,1194.8
264,100,1296.7
264,110,1382.8
264,120,1457.5
1331,59,0
1331,60,743.2
1331,70,942.9
1331,80,1109.2
1331,90,1224.9
1331,100,1322.1
1331,110,1403
1331,120,1457.5
1328,59,0
1328,60,743.2
1328,70,939.7
1328,80,1097.5
1328,90,1215
1328,100,1313.8
1328,110,1397
1328,120,1457.5
1742,59,0
1742,60,739.5
1742,70,923.5
1742,80,1085.6
1742,90,1205
1742,100,1305.3
1742,110,1390.3
1742,120,1457.5
1121,59,0
1121,60,739.5
1121,70,923.5
1121,80,1085.6
1121,90,1205
1121,100,1305.3
1121,110,1390.3
1121,120,1457.5
446,59,0
446,60,739.5
446,70,923.5
446,80,1085.6
446,90,1205
446,100,1305.3
446,110,1390.3
446,120,1457.5
276,59,0
276,60,743.2
276,70,942.9
276,80,1109.2
276,90,1224.9
276,100,1322.1
276,110,1403
276,120,1457.5
272,59,0
272,60,743.2
272,70,939.7
272,80,1097.5
272,90,1215
272,100,1313.8
272,110,1397
272,120,1457.5
1124,59,0
1124,60,743.2
1124,70,939.7
1124,80,1097.5
1124,90,1215
1124,100,1313.8
1124,110,1397
1124,120,1457.5
837,59,0
837,60,743.2
837,70,939.7
837,80,1097.5
837,90,1215
837,100,1313.8
837,110,1397
837,120,1457.5
1745,59,0
1745,60,743.2
1745,70,939.7
1745,80,1097.5
1745,90,1215
1745,100,1313.8
1745,110,1397
1745,120,1457.5
450,59,0
450,60,743.2
450,70,939.7
450,80,1097.5
450,90,1215
450,100,1313.8
450,110,1397
450,120,1457.5
1762,59,0
1762,60,743.2
1762,70,942.9
1762,80,1109.2
1762,90,1224.9
1762,100,1322.1
1762,110,1403
1762,120,1457.5
1127,59,0
1127,60,743.2
1127,70,942.9
1127,80,1109.2
1127,90,1224.9
1127,100,1322.1
1127,110,1403
1127,120,1457.5
1925,59,0
1925,60,743.2
1925,70,942.9
1925,80,1109.2
1925,90,1224.9
1925,100,1322.1
1925,110,1403
1925,120,1457.5
841,59,0
841,60,743.2
841,70,942.9
841,80,1109.2
841,90,1224.9
841,100,1322.1
841,110,1403
841,120,1457.5
454,59,0
454,60,743.2
454,70,942.9
454,80,1109.2
454,90,1224.9
454,100,1322.1
454,110,1403
454,120,1457.5
249,59,0
249,60,743.2
249,70,942.9
249,80,1109.2
249,90,1224.9
249,100,1322.1
249,110,1403
249,120,1457.5
245,59,0
245,60,743.2
245,70,939.7
245,80,1097.5
245,90,1215
245,100,1313.8
245,110,1397
245,120,1457.5
1526,59,0
1526,60,739.5
1526,70,923.5
1526,80,1085.6
1526,90,1205
1526,100,1305.3
1526,110,1390.3
1526,120,1457.5
833,59,0
833,60,739.5
833,70,923.5
833,80,1085.6
833,90,1205
833,100,1305.3
833,110,1390.3
833,120,1457.5
268,59,0
268,60,739.5
268,70,923.5
268,80,1085.6
268,90,1205
268,100,1305.3
268,110,1390.3
268,120,1457.5
1325,59,0
1325,60,739.5
1325,70,923.5
1325,80,1085.6
1325,90,1205
1325,100,1305.3
1325,110,1390.3
1325,120,1457.5
241,59,0
241,60,739.5
241,70,923.5
241,80,1085.6
241,90,1205
241,100,1305.3
241,110,1390.3
241,120,1457.5
876,59,0
876,60,720.9
876,70,906.8
876,80,1073.5
876,90,1194.8
876,100,1296.7
876,110,1382.8
876,120,1457.5
236,59,0
236,60,720.9
236,70,906.8
236,80,1073.5
236,90,1194.8
236,100,1296.7
236,110,1382.8
236,120,1457.5
1756,59,0
1756,60,29.4
1756,70,30.7
1756,80,31.7
1756,90,32.4
1756,100,32.9
1756,110,33.3
1756,120,33.5
1738,59,0
1738,60,29.4
1738,70,30.7
1738,80,31.7
1738,90,32.4
1738,100,32.9
1738,110,33.3
1738,120,33.5
1519,59,0
1519,60,29.4
1519,70,30.7
1519,80,31.7
1519,90,32.4
1519,100,32.9
1519,110,33.3
1519,120,33.5
1921,59,0
1921,60,29.4
1921,70,30.7
1921,80,31.7
1921,90,32.4
1921,100,32.9
1921,110,33.3
1921,120,33.5
826,59,0
826,60,29.4
826,70,30.7
826,80,31.7
826,90,32.4
826,100,32.9
826,110,33.3
826,120,33.5
224,59,0
224,60,29.4
224,70,30.7
224,80,31.7
224,90,32.4
224,100,32.9
224,110,33.3
224,120,33.5
1115,59,0
1115,60,770.7
1115,70,931.7
1115,80,1073.5
1115,90,1194.8
1115,100,1296.7
1115,110,1382.8
1115,120,1457.5
436,59,0
436,60,770.7
436,70,931.7
436,80,1073.5
436,90,1194.8
436,100,1296.7
436,110,1382.8
436,120,1457.5
227,59,0
227,120,0
227,121,1
226,59,0
226,80,0
226,81,1
226,120,1
226,121,0
1317,59,0
1317,60,770.7
1317,70,931.7
1317,80,1073.5
1317,90,1194.8
1317,100,1296.7
1317,110,1382.8
1317,120,1457.5
1737,59,0
1737,60,770.7
1737,70,931.7
1737,80,1073.5
1737,90,1194.8
1737,100,1296.7
1737,110,1382.8
1737,120,1457.5
873,59,0
873,60,770.7
873,70,931.7
873,80,1073.5
873,90,1194.8
873,100,1296.7
873,110,1382.8
873,120,1457.5
258,59,0
258,60,770.7
258,70,931.7
258,80,1073.5
258,90,1194.8
258,100,1296.7
258,110,1382.8
258,120,1457.5
223,59,0
223,60,770.7
223,70,931.7
223,80,1073.5
223,90,1194.8
223,100,1296.7
223,110,1382.8
223,120,1457.5
1159,57,0
1159,58,1
1159,59,0
190,57,0
190,58,1
190,59,0
659,61,0
659,62,1
659,63,0
164,61,0
164,62,1
164,63,0
1162,67,0
1162,68,1
1162,69,0
195,67,0
195,68,1
195,69,0
907,63,0
907,64,1
907,65,0
112,63,0
112,64,1
112,65,0
903,53,0
903,54,1
903,55,0
107,53,0
107,54,1
107,55,0
61,52,0
61,53,1
61,54,0
38,49,0
1386,49,0
1386,50,28.3
1386,60,31.7
1386,70,33.8
1386,80,34.6
1386,90,35.1
1386,100,35.5
1386,110,35.7
1386,120,35.8
1471,49,0
1471,50,28.3
1471,60,31.7
1471,70,33.8
1471,80,34.6
1471,90,35.1
1471,100,35.5
1471,110,35.7
1471,120,35.8
1096,49,0
1096,50,28.3
1096,60,31.7
1096,70,33.8
1096,80,34.6
1096,90,35.1
1096,100,35.5
1096,110,35.7
1096,120,35.8
358,49,0
358,50,28.3
358,60,31.7
358,70,33.8
358,80,34.6
358,90,35.1
358,100,35.5
358,110,35.7
358,120,35.8
1620,49,0
1620,50,28.3
1620,60,31.7
1620,70,33.8
1620,80,34.6
1620,90,35.1
1620,100,35.5
1620,110,35.7
1620,120,35.8
65,49,0
65,50,28.3
65,60,31.7
65,70,33.8
65,80,34.6
65,90,35.1
65,100,35.5
65,110,35.7
65,120,35.8
39,49,0
39,50,1
35,49,0
35,50,1
35,70,1
35,71,0
341,49,0
341,50,28.8
341,60,30.7
341,70,31.9
341,80,32.8
341,90,33.3
341,100,33.7
341,110,34
341,120,34.1
1382,49,0
1382,50,29.1
1382,60,32
1382,70,33.6
1382,80,34.5
1382,90,35
1382,100,35.4
1382,110,35.7
1382,120,35.8
354,49,0
354,50,29.1
354,60,32
354,70,33.6
354,80,34.5
354,90,35
354,100,35.4
354,110,35.7
354,120,35.8
1092,49,0
1092,50,29.1
1092,60,32
1092,70,33.6
1092,80,34.5
1092,90,35
1092,100,35.4
1092,110,35.7
1092,120,35.8
60,49,0
60,50,29.1
60,60,32
60,70,33.6
60,80,34.5
60,90,35
60,100,35.4
60,110,35.7
60,120,35.8
1615,49,0
1615,50,29.3
1615,60,31.8
1615,70,33.5
1615,80,34.4
1615,90,35
1615,100,35.4
1615,110,35.7
1615,120,35.8
1378,49,0
1378,50,29.3
1378,60,31.8
1378,70,33.5
1378,80,34.4
1378,90,35
1378,100,35.4
1378,110,35.7
1378,120,35.8
1374,49,0
1374,50,31.7
1374,60,33.7
1374,70,35.1
1374,80,36.1
1374,100,37.1
1374,120,37.5
350,49,0
350,50,29.3
350,60,31.8
350,70,33.5
350,80,34.4
350,90,35
350,100,35.4
350,110,35.7
350,120,35.8
1088,49,0
1088,50,29.3
1088,60,31.8
1088,70,33.5
1088,80,34.4
1088,90,35
1088,100,35.4
1088,110,35.7
1088,120,35.8
55,49,0
55,50,29.3
55,60,31.8
55,70,33.5
55,80,34.4
55,90,35
55,100,35.4
55,110,35.7
55,120,35.8
346,49,0
346,50,31.7
346,60,33.7
346,70,35.1
346,80,36.1
346,100,37.1
346,120,37.5
1084,49,0
1084,50,31.7
1084,60,33.7
1084,70,35.1
1084,80,36.1
1084,100,37.1
1084,120,37.5
1612,49,0
1612,50,31.7
1612,60,33.7
1612,70,35.1
1612,80,36.1
1612,100,37.1
1612,120,37.5
50,49,0
50,50,31.7
50,60,33.7
50,70,35.1
50,80,36.1
50,100,37.1
50,120,37.5
1373,49,0
1373,50,670.1
1373,60,899.5
1373,70,1099.4
1373,80,1250.9
1373,90,1374.9
1373,100,1481
1373,110,1568.6
1373,120,1645.9
1381,49,0
1381,50,689.6
1381,60,919.4
1381,70,1114.5
1381,80,1263.3
1381,90,1385.5
1381,100,1489.8
1381,110,1576.2
1381,120,1645.9
1091,49,0
1091,50,689.6
1091,60,919.4
1091,70,1114.5
1091,80,1263.3
1091,90,1385.5
1091,100,1489.8
1091,110,1576.2
1091,120,1645.9
1870,49,0
1870,50,689.6
1870,60,926.2
1870,70,1121.9
1870,80,1269.4
1870,90,1390.7
1870,100,1494.1
1870,110,1579.7
1870,120,1645.9
1385,49,0
1385,50,689.6
1385,60,926.2
1385,70,1121.9
1385,80,1269.4
1385,90,1390.7
1385,100,1494.1
1385,110,1579.7
1385,120,1645.9
1095,49,0
1095,50,689.6
1095,60,926.2
1095,70,1121.9
1095,80,1269.4
1095,90,1390.7
1095,100,1494.1
1095,110,1579.7
1095,120,1645.9
357,49,0
357,50,689.6
357,60,926.2
357,70,1121.9
357,80,1269.4
357,90,1390.7
357,100,1494.1
357,110,1579.7
357,120,1645.9
1867,49,0
1867,50,689.6
1867,60,919.4
1867,70,1114.5
1867,80,1263.3
1867,90,1385.5
1867,100,1489.8
1867,110,1576.2
1867,120,1645.9
353,49,0
353,50,689.6
353,60,919.4
353,70,1114.5
353,80,1263.3
353,90,1385.5
353,100,1489.8
353,110,1576.2
353,120,1645.9
1617,49,0
1617,50,689.6
1617,60,919.4
1617,70,1114.5
1617,80,1263.3
1617,90,1385.5
1617,100,1489.8
1617,110,1576.2
1617,120,1645.9
1468,49,0
1468,50,689.6
1468,60,919.4
1468,70,1114.5
1468,80,1263.3
1468,90,1385.5
1468,100,1489.8
1468,110,1576.2
1468,120,1645.9
64,49,0
64,50,689.6
64,60,926.2
64,70,1121.9
64,80,1269.4
64,90,1390.7
64,100,1494.1
64,110,1579.7
64,120,1645.9
59,49,0
59,50,689.6
59,60,919.4
59,70,1114.5
59,80,1263.3
59,90,1385.5
59,100,1489.8
59,110,1576.2
59,120,1645.9
1087,49,0
1087,50,681.6
1087,60,909.5
1087,70,1107
1087,80,1257.1
1087,90,1380.2
1087,100,1485.4
1087,110,1572.5
1087,120,1645.9
349,49,0
349,50,681.6
349,60,909.5
349,70,1107
349,80,1257.1
349,90,1380.2
349,100,1485.4
349,110,1572.5
349,120,1645.9
1377,49,0
1377,50,681.6
1377,60,909.5
1377,70,1107
1377,80,1257.1
1377,90,1380.2
1377,100,1485.4
1377,110,1572.5
1377,120,1645.9
1865,49,0
1865,50,681.6
1865,60,909.5
1865,70,1107
1865,80,1257.1
1865,90,1380.2
1865,100,1485.4
1865,110,1572.5
1865,120,1645.9
54,49,0
54,50,681.6
54,60,909.5
54,70,1107
54,80,1257.1
54,90,1380.2
54,100,1485.4
54,110,1572.5
54,120,1645.9
1083,49,0
1083,50,670.1
1083,60,899.5
1083,70,1099.4
1083,80,1250.9
1083,90,1374.9
1083,100,1481
1083,110,1568.6
1083,120,1645.9
345,49,0
345,50,670.1
345,60,899.5
345,70,1099.4
345,80,1250.9
345,90,1374.9
345,100,1481
345,110,1568.6
345,120,1645.9
1863,49,0
1863,50,670.1
1863,60,899.5
1863,70,1099.4
1863,80,1250.9
1863,90,1374.9
1863,100,1481
1863,110,1568.6
1863,120,1645.9
1611,49,0
1611,50,670.1
1611,60,899.5
1611,70,1099.4
1611,80,1250.9
1611,90,1374.9
1611,100,1481
1611,110,1568.6
1611,120,1645.9
49,49,0
49,50,670.1
49,60,899.5
49,70,1099.4
49,80,1250.9
49,90,1374.9
49,100,1481
49,110,1568.6
49,120,1645.9
1860,49,0
1860,50,28.8
1860,60,30.7
1860,70,31.9
1860,80,32.8
1860,90,33.3
1860,100,33.7
1860,110,34
1860,120,34.1
1079,49,0
1079,50,28.8
1079,60,30.7
1079,70,31.9
1079,80,32.8
1079,90,33.3
1079,100,33.7
1079,110,34
1079,120,34.1
1804,49,0
1804,50,28.8
1804,60,30.7
1804,70,31.9
1804,80,32.8
1804,90,33.3
1804,100,33.7
1804,110,34
1804,120,34.1
1608,49,0
1608,50,28.8
1608,60,30.7
1608,70,31.9
1608,80,32.8
1608,90,33.3
1608,100,33.7
1608,110,34
1608,120,34.1
1370,49,0
1370,50,28.8
1370,60,30.7
1370,70,31.9
1370,80,32.8
1370,90,33.3
1370,100,33.7
1370,110,34
1370,120,34.1
34,49,0
34,50,28.8
34,60,30.7
34,70,31.9
34,80,32.8
34,90,33.3
34,100,33.7
34,110,34
34,120,34.1
37,49,0
37,120,0
37,121,1
36,49,0
36,70,0
36,71,1
36,120,1
36,121,0
1607,49,0
1607,50,713
1607,60,920.9
1607,70,1099.4
1607,80,1250.9
1607,90,1374.9
1607,100,1481
1607,110,1568.6
1607,120,1645.9
1461,49,0
1461,50,713
1461,60,920.9
1461,70,1099.4
1461,80,1250.9
1461,90,1374.9
1461,100,1481
1461,110,1568.6
1461,120,1645.9
1859,49,0
1859,50,713
1859,60,920.9
1859,70,1099.4
1859,80,1250.9
1859,90,1374.9
1859,100,1481
1859,110,1568.6
1859,120,1645.9
1369,49,0
1369,50,713
1369,60,920.9
1369,70,1099.4
1369,80,1250.9
1369,90,1374.9
1369,100,1481
1369,110,1568.6
1369,120,1645.9
1078,49,0
1078,50,713
1078,60,920.9
1078,70,1099.4
1078,80,1250.9
1078,90,1374.9
1078,100,1481
1078,110,1568.6
1078,120,1645.9
340,49,0
340,50,713
340,60,920.9
340,70,1099.4
340,80,1250.9
340,90,1374.9
340,100,1481
