CURVE,X,Y
1222,100,64.2
1222,110,71.3
1222,120,78
1222,130,84.1
1222,140,89.5
143,0,0
143,10,0
143,20,0.4
143,30,5.4
143,40,13.2
143,50,21.8
143,60,31.1
143,70,39.9
143,80,48.4
143,90,56.6
143,100,64.2
143,110,71.3
143,120,78
143,130,84.1
143,140,89.5
1611,0,0
1611,10,0
1611,20,0.7
1611,30,3.4
1611,40,9.2
1611,50,18.1
1611,60,29.4
1611,70,41.6
1611,80,54.1
1611,90,66.3
1611,100,77.7
1611,110,88.1
1611,120,97.3
1611,130,105.1
1611,140,111.6
1611,150,116.8
1611,160,120.6
1611,170,123.2
1611,180,124.6
1611,190,125
1611,200,124.4
1611,210,123.3
1611,240,120.9
1611,250,120
1611,270,118.4
1611,280,117.5
1611,290,116.7
1611,299,115.9
1558,0,0
1558,10,0
1558,20,0.7
1558,30,6.3
1558,40,24.1
1558,50,59.6
1558,60,113.2
1558,70,179.5
1558,80,252.9
1558,90,329.3
1558,100,405.1
1558,110,477.7
1558,120,545
1558,130,605.6
1558,140,658.6
1558,150,703.4
1558,160,740
1558,170,768.3
1558,180,788.7
1558,190,801.7
1558,200,804.6
1558,210,799.1
1558,220,791.5
1558,230,788.1
1558,240,784.6
1558,290,767.6
1558,299,764.5
1439,0,0
1439,10,0
1439,20,0.6
1439,30,9.9
1439,40,23.7
1439,60,52.1
1439,70,64.4
1439,80,75.6
1439,90,86.2
1439,100,95.9
1439,110,104.8
1439,120,113.2
1439,130,120.7
707,0,0
707,10,0
707,20,0.6
707,30,9.9
707,40,23.7
707,60,52.1
707,70,64.4
707,80,75.6
707,90,86.2
707,100,95.9
707,110,104.8
707,120,113.2
707,130,120.7
951,0,0
951,10,0
951,20,0.6
951,30,9.9
951,40,23.7
951,60,52.1
951,70,64.4
951,80,75.6
951,90,86.2
951,100,95.9
951,110,104.8
951,120,113.2
951,130,120.7
1614,0,0
1614,10,0
1614,20,0.6
1614,30,9.9
1614,40,23.7
1614,60,52.1
1614,70,64.4
1614,80,75.6
1614,90,86.2
1614,100,95.9
1614,110,104.8
1614,120,113.2
1614,130,120.7
1390,0,0
1390,10,0
1390,20,0.6
1390,30,9.9
1390,40,23.7
1390,60,52.1
1390,70,64.4
1390,80,75.6
1390,90,86.2
1390,100,95.9
1390,110,104.8
1390,120,113.2
1390,130,120.7
1804,0,0
1804,10,0
1804,20,0.6
1804,30,9.9
1804,40,23.7
1804,60,52.1
1804,70,64.4
1804,80,75.6
1804,90,86.2
1804,100,95.9
1804,110,104.8
1804,120,113.2
1804,130,120.7
1231,0,0
1231,10,0
1231,20,0.6
1231,30,9.9
1231,40,23.7
1231,60,52.1
1231,70,64.4
1231,80,75.6
1231,90,86.2
1231,100,95.9
1231,110,104.8
1231,120,113.2
1231,130,120.7
541,0,0
541,10,0
541,20,0.6
541,30,9.9
541,40,23.7
541,60,52.1
541,70,64.4
541,80,75.6
541,90,86.2
541,100,95.9
541,110,104.8
541,120,113.2
541,130,120.7
308,0,0
308,10,0
308,20,0.6
308,30,9.9
308,40,23.7
308,60,52.1
308,70,64.4
308,80,75.6
308,90,86.2
308,100,95.9
308,110,104.8
308,120,113.2
308,130,120.7
555,0,0
555,10,0
555,20,0.7
555,30,6.3
555,40,24.1
555,50,59.6
555,60,113.2
555,70,179.5
555,80,252.9
555,90,329.3
555,100,405.1
555,110,477.7
555,120,545
555,130,605.6
555,140,658.6
555,150,703.4
555,160,740
555,170,768.3
555,180,788.7
555,190,801.7
555,200,804.6
555,210,799.1
555,220,791.5
555,230,788.1
555,240,784.6
555,290,767.6
555,299,764.5
947,0,0
947,10,0
947,20,0.7
947,30,3.4
947,40,9.2
947,50,18.1
947,60,29.4
947,70,41.6
947,80,54.1
947,90,66.3
947,100,77.7
947,110,88.1
947,120,97.3
947,130,105.1
947,140,111.6
947,150,116.8
947,160,120.6
947,170,123.2
947,180,124.6
947,190,125
947,200,124.4
947,210,123.3
947,240,120.9
947,250,120
947,270,118.4
947,280,117.5
947,290,116.7
947,299,115.9
912,0,0
912,10,0
912,20,0.7
912,30,2.9
912,40,7.5
912,50,14.2
912,60,22.1
912,70,30.2
912,80,38
912,90,45.2
912,100,51.4
912,110,56.6
912,120,60.8
912,130,63.9
912,140,66
912,150,67.1
912,160,67.5
912,170,67.1
912,180,66.1
912,190,64.6
912,200,63
912,210,61.9
912,220,61.6
912,299,53.7
613,0,0
613,10,0
613,20,0.7
613,30,2.9
613,40,7.5
613,50,14.2
613,60,22.1
613,70,30.2
613,80,38
613,90,45.2
613,100,51.4
613,110,56.6
613,120,60.8
613,130,63.9
613,140,66
613,150,67.1
613,160,67.5
613,170,67.1
613,180,66.1
613,190,64.6
613,200,63
613,210,61.9
613,220,61.6
613,299,53.7
649,0,0
649,10,0
649,20,0.7
649,30,6.3
649,40,24.1
649,50,59.6
649,60,113.2
649,70,179.5
649,80,252.9
649,90,329.3
649,100,405.1
649,110,477.7
649,120,545
649,130,605.6
649,140,658.6
649,150,703.4
649,160,740
649,170,768.3
649,180,788.7
649,190,801.7
649,200,804.6
649,210,799.1
649,220,791.5
649,230,788.1
649,240,784.6
649,290,767.6
649,299,764.5
1387,0,0
1387,10,0
1387,20,0.7
1387,30,3.4
1387,40,9.2
1387,50,18.1
1387,60,29.4
1387,70,41.6
1387,80,54.1
1387,90,66.3
1387,100,77.7
1387,110,88.1
1387,120,97.3
1387,130,105.1
1387,140,111.6
1387,150,116.8
1387,160,120.6
1387,170,123.2
1387,180,124.6
1387,190,125
1387,200,124.4
1387,210,123.3
1387,240,120.9
1387,250,120
1387,270,118.4
1387,280,117.5
1387,290,116.7
1387,299,115.9
1801,0,0
1801,10,0
1801,20,0.7
1801,30,3.4
1801,40,9.2
1801,50,18.1
1801,60,29.4
1801,70,41.6
1801,80,54.1
1801,90,66.3
1801,100,77.7
1801,110,88.1
1801,120,97.3
1801,130,105.1
1801,140,111.6
1801,150,116.8
1801,160,120.6
1801,170,123.2
1801,180,124.6
1801,190,125
1801,200,124.4
1801,210,123.3
1801,240,120.9
1801,250,120
1801,270,118.4
1801,280,117.5
1801,290,116.7
1801,299,115.9
1436,0,0
1436,10,0
1436,20,0.7
1436,30,3.4
1436,40,9.2
1436,50,18.1
1436,60,29.4
1436,70,41.6
1436,80,54.1
1436,90,66.3
1436,100,77.7
1436,110,88.1
1436,120,97.3
1436,130,105.1
1436,140,111.6
1436,150,116.8
1436,160,120.6
1436,170,123.2
1436,180,124.6
1436,190,125
1436,200,124.4
1436,210,123.3
1436,240,120.9
1436,250,120
1436,270,118.4
1436,280,117.5
1436,290,116.7
1436,299,115.9
1228,0,0
1228,10,0
1228,20,0.7
1228,30,3.4
1228,40,9.2
1228,50,18.1
1228,60,29.4
1228,70,41.6
1228,80,54.1
1228,90,66.3
1228,100,77.7
1228,110,88.1
1228,120,97.3
1228,130,105.1
1228,140,111.6
1228,150,116.8
1228,160,120.6
1228,170,123.2
1228,180,124.6
1228,190,125
1228,200,124.4
1228,210,123.3
1228,240,120.9
1228,250,120
1228,270,118.4
1228,280,117.5
1228,290,116.7
1228,299,115.9
704,0,0
704,10,0
704,20,0.7
704,30,3.4
704,40,9.2
704,50,18.1
704,60,29.4
704,70,41.6
704,80,54.1
704,90,66.3
704,100,77.7
704,110,88.1
704,120,97.3
704,130,105.1
704,140,111.6
704,150,116.8
704,160,120.6
704,170,123.2
704,180,124.6
704,190,125
704,200,124.4
704,210,123.3
704,240,120.9
704,250,120
704,270,118.4
704,280,117.5
704,290,116.7
704,299,115.9
538,0,0
538,10,0
538,20,0.7
538,30,3.4
538,40,9.2
538,50,18.1
538,60,29.4
538,70,41.6
538,80,54.1
538,90,66.3
538,100,77.7
538,110,88.1
538,120,97.3
538,130,105.1
538,140,111.6
538,150,116.8
538,160,120.6
538,170,123.2
538,180,124.6
538,190,125
538,200,124.4
538,210,123.3
538,240,120.9
538,250,120
538,270,118.4
538,280,117.5
538,290,116.7
538,299,115.9
304,0,0
304,10,0
304,20,0.7
304,30,3.4
304,40,9.2
304,50,18.1
304,60,29.4
304,70,41.6
304,80,54.1
304,90,66.3
304,100,77.7
304,110,88.1
304,120,97.3
304,130,105.1
304,140,111.6
304,150,116.8
304,160,120.6
304,170,123.2
304,180,124.6
304,190,125
304,200,124.4
304,210,123.3
304,240,120.9
304,250,120
304,270,118.4
304,280,117.5
304,290,116.7
304,299,115.9
1286,0,0
1286,10,0
1286,20,0.7
1286,30,6.3
1286,40,24.1
1286,50,59.6
1286,60,113.2
1286,70,179.5
1286,80,252.9
1286,90,329.3
1286,100,405.1
1286,110,477.7
1286,120,545
1286,130,605.6
1286,140,658.6
1286,150,703.4
1286,160,740
1286,170,768.3
1286,180,788.7
1286,190,801.7
1286,200,804.6
1286,210,799.1
1286,220,791.5
1286,230,788.1
1286,240,784.6
1286,290,767.6
1286,299,764.5
896,0,0
896,10,0
896,20,0.7
896,30,6.3
896,40,24.1
896,50,59.6
896,60,113.2
896,70,179.5
896,80,252.9
896,90,329.3
896,100,405.1
896,110,477.7
896,120,545
896,130,605.6
896,140,658.6
896,150,703.4
896,160,740
896,170,768.3
896,180,788.7
896,190,801.7
896,200,804.6
896,210,799.1
896,220,791.5
896,230,788.1
896,240,784.6
896,290,767.6
896,299,764.5
1751,0,0
1751,10,0
1751,20,0.7
1751,30,6.3
1751,40,24.1
1751,50,59.6
1751,60,113.2
1751,70,179.5
1751,80,252.9
1751,90,329.3
1751,100,405.1
1751,110,477.7
1751,120,545
1751,130,605.6
1751,140,658.6
1751,150,703.4
1751,160,740
1751,170,768.3
1751,180,788.7
1751,190,801.7
1751,200,804.6
1751,210,799.1
1751,220,791.5
1751,230,788.1
1751,240,784.6
1751,290,767.6
1751,299,764.5
699,0,0
699,10,0
699,20,0.7
699,30,6.3
699,40,24.1
699,50,59.6
699,60,113.2
699,70,179.5
699,80,252.9
699,90,329.3
699,100,405.1
699,110,477.7
699,120,545
699,130,605.6
699,140,658.6
699,150,703.4
699,160,740
699,170,768.3
699,180,788.7
699,190,801.7
699,200,804.6
699,210,799.1
699,220,791.5
699,230,788.1
699,240,784.6
699,290,767.6
699,299,764.5
761,0,0
761,10,0
761,20,0.7
761,30,6.3
761,40,24.1
761,50,59.6
761,60,113.2
761,70,179.5
761,80,252.9
761,90,329.3
761,100,405.1
761,110,477.7
761,120,545
761,130,605.6
761,140,658.6
761,150,703.4
761,160,740
761,170,768.3
761,180,788.7
761,190,801.7
761,200,804.6
761,210,799.1
761,220,791.5
761,230,788.1
761,240,784.6
761,290,767.6
761,299,764.5
1295,0,0
1295,10,0
1295,20,0.7
1295,30,6.3
1295,40,24.1
1295,50,59.6
1295,60,113.2
1295,70,179.5
1295,80,252.9
1295,90,329.3
1295,100,405.1
1295,110,477.7
1295,120,545
1295,130,605.6
1295,140,658.6
1295,150,703.4
1295,160,740
1295,170,768.3
1295,180,788.7
1295,190,801.7
1295,200,804.6
1295,210,799.1
1295,220,791.5
1295,230,788.1
1295,240,784.6
1295,290,767.6
1295,299,764.5
183,0,0
183,10,0
183,20,0.7
183,30,6.3
183,40,24.1
183,50,59.6
183,60,113.2
183,70,179.5
183,80,252.9
183,90,329.3
183,100,405.1
183,110,477.7
183,120,545
183,130,605.6
183,140,658.6
183,150,703.4
183,160,740
183,170,768.3
183,180,788.7
183,190,801.7
183,200,804.6
183,210,799.1
183,220,791.5
183,230,788.1
183,240,784.6
183,290,767.6
183,299,764.5
1342,0,0
1342,10,0
1342,20,0.5
1342,30,2.8
1342,40,8.5
1342,50,18
1342,60,30.7
1342,70,45.1
1342,80,59.9
1342,90,74.4
1342,100,88.2
1342,110,100.8
1342,120,112.1
1342,130,121.8
1342,140,129.9
1342,150,136.4
1342,160,141.4
1342,170,144.9
1342,180,147.1
1342,190,148
1342,200,147.6
1342,210,146.6
1342,230,145.4
1342,250,144
1342,260,143.4
1342,270,142.7
1342,280,142.1
1342,290,141.4
1342,299,140.8
1248,0,0
1248,10,0
1248,20,0.5
1248,30,2.6
1248,40,7.1
1248,50,13.9
1248,60,22.6
1248,70,32
1248,80,41.6
1248,90,51
1248,100,59.8
1248,110,67.8
1248,120,74.8
1248,130,80.9
1248,140,85.9
1248,150,89.8
1248,160,92.8
1248,170,94.8
1248,180,95.9
1248,190,96.2
1248,200,95.7
1248,210,94.9
1248,220,94.3
1248,230,93.6
1248,240,93
1248,250,92.3
1248,260,91.7
1248,270,91
1248,290,89.8
1248,299,89.2
974,0,0
974,10,0
974,20,0.5
974,30,2.6
974,40,7.1
974,50,13.9
974,60,22.6
974,70,32
974,80,41.6
974,90,51
974,100,59.8
974,110,67.8
974,120,74.8
974,130,80.9
974,140,85.9
974,150,89.8
974,160,92.8
974,170,94.8
974,180,95.9
974,190,96.2
974,200,95.7
974,210,94.9
974,220,94.3
974,230,93.6
974,240,93
974,250,92.3
974,260,91.7
974,270,91
974,290,89.8
974,299,89.2
1293,0,0
1293,10,0
1293,20,0.5
1293,30,4.4
1293,40,16.9
1293,50,41.7
1293,60,79.2
1293,70,125.6
1293,80,177
1293,90,230.5
1293,100,283.6
1293,110,334.4
1293,120,381.5
1293,130,423.9
1293,140,461
1293,150,492.4
1293,160,518
1293,170,537.8
1293,180,552.1
1293,190,561.2
1293,200,563.2
1293,210,559.4
1293,220,554.1
1293,230,551.7
1293,240,549.2
1293,260,544.4
1293,270,542.1
1293,290,537.3
1293,299,535.1
1284,0,0
1284,10,0
1284,20,0.5
1284,30,4.4
1284,40,16.9
1284,50,41.7
1284,60,79.2
1284,70,125.6
1284,80,177
1284,90,230.5
1284,100,283.6
1284,110,334.4
1284,120,381.5
1284,130,423.9
1284,140,461
1284,150,492.4
1284,160,518
1284,170,537.8
1284,180,552.1
1284,190,561.2
1284,200,563.2
1284,210,559.4
1284,220,554.1
1284,230,551.7
1284,240,549.2
1284,260,544.4
1284,270,542.1
1284,290,537.3
1284,299,535.1
894,0,0
894,10,0
894,20,0.5
894,30,4.4
894,40,16.9
894,50,41.7
894,60,79.2
894,70,125.6
894,80,177
894,90,230.5
894,100,283.6
894,110,334.4
894,120,381.5
894,130,423.9
894,140,461
894,150,492.4
894,160,518
894,170,537.8
894,180,552.1
894,190,561.2
894,200,563.2
894,210,559.4
894,220,554.1
894,230,551.7
894,240,549.2
894,260,544.4
894,270,542.1
894,290,537.3
894,299,535.1
553,0,0
553,10,0
553,20,0.5
553,30,4.4
553,40,16.9
553,50,41.7
553,60,79.2
553,70,125.6
553,80,177
553,90,230.5
553,100,283.6
553,110,334.4
553,120,381.5
553,130,423.9
553,140,461
553,150,492.4
553,160,518
553,170,537.8
553,180,552.1
553,190,561.2
553,200,563.2
553,210,559.4
553,220,554.1
553,230,551.7
553,240,549.2
553,260,544.4
553,270,542.1
553,290,537.3
553,299,535.1
764,0,0
764,10,0
764,20,0.5
764,30,9.8
764,40,25.5
764,50,42.8
764,60,61.1
764,70,79.1
764,80,95
764,90,111
764,100,125.7
764,110,139.1
764,120,151.4
764,130,163.1
764,140,173.5
764,150,183
764,160,191.6
714,0,0
714,10,0
714,20,0.5
714,30,7.7
714,40,18.2
714,50,29.1
714,60,40.1
714,70,49.6
714,80,58.1
714,90,66.3
714,100,73.8
714,110,80.7
714,120,87.1
714,130,92.9
1809,0,0
1809,10,0
1809,20,0.5
1809,30,7.7
1809,40,18.2
1809,50,29.1
1809,60,40.1
1809,70,49.6
1809,80,58.1
1809,90,66.3
1809,100,73.8
1809,110,80.7
1809,120,87.1
1809,130,92.9
1446,0,0
1446,10,0
1446,20,0.5
1446,30,7.7
1446,40,18.2
1446,50,29.1
1446,60,40.1
1446,70,49.6
1446,80,58.1
1446,90,66.3
1446,100,73.8
1446,110,80.7
1446,120,87.1
1446,130,92.9
548,0,0
548,10,0
548,20,0.5
548,30,7.7
548,40,18.2
548,50,29.1
548,60,40.1
548,70,49.6
548,80,58.1
548,90,66.3
548,100,73.8
548,110,80.7
548,120,87.1
548,130,92.9
1621,0,0
1621,10,0
1621,20,0.5
1621,30,7.7
1621,40,18.2
1621,50,29.1
1621,60,40.1
1621,70,49.6
1621,80,58.1
1621,90,66.3
1621,100,73.8
1621,110,80.7
1621,120,87.1
1621,130,92.9
1395,0,0
1395,10,0
1395,20,0.5
1395,30,7.7
1395,40,18.2
1395,50,29.1
1395,60,40.1
1395,70,49.6
1395,80,58.1
1395,90,66.3
1395,100,73.8
1395,110,80.7
1395,120,87.1
1395,130,92.9
1252,0,0
1252,10,0
1252,20,0.5
1252,30,7.7
1252,40,18.2
1252,50,29.1
1252,60,40.1
1252,70,49.6
1252,80,58.1
1252,90,66.3
1252,100,73.8
1252,110,80.7
1252,120,87.1
1252,130,92.9
319,0,0
319,10,0
319,20,0.5
319,30,7.7
319,40,18.2
319,50,29.1
319,60,40.1
319,70,49.6
319,80,58.1
319,90,66.3
319,100,73.8
319,110,80.7
319,120,87.1
319,130,92.9
1297,0,0
1297,10,0
1297,20,0.5
1297,30,11.7
1297,40,30.6
1297,50,51.4
1297,60,73.4
1297,70,94.9
1297,80,114
1297,90,133.3
1297,100,150.8
1297,110,166.9
1297,120,181.7
1297,130,195.7
1297,140,208.2
1297,150,219.6
1297,160,229.9
1288,0,0
1288,10,0
1288,20,0.5
1288,30,11.7
1288,40,30.6
1288,50,51.4
1288,60,73.4
1288,70,94.9
1288,80,114
1288,90,133.3
1288,100,150.8
1288,110,166.9
1288,120,181.7
1288,130,195.7
1288,140,208.2
1288,150,219.6
1288,160,229.9
1560,0,0
1560,10,0
1560,20,0.5
1560,30,11.7
1560,40,30.6
1560,50,51.4
1560,60,73.4
1560,70,94.9
1560,80,114
1560,90,133.3
1560,100,150.8
1560,110,166.9
1560,120,181.7
1560,130,195.7
1560,140,208.2
1560,150,219.6
1560,160,229.9
557,0,0
557,10,0
557,20,0.5
557,30,11.7
557,40,30.6
557,50,51.4
557,60,73.4
557,70,94.9
557,80,114
557,90,133.3
557,100,150.8
557,110,166.9
557,120,181.7
557,130,195.7
557,140,208.2
557,150,219.6
557,160,229.9
565,0,0
565,10,0
565,20,0.5
565,30,9.8
565,40,25.5
565,50,42.8
565,60,61.1
565,70,79.1
565,80,95
565,90,111
565,100,125.7
565,110,139.1
565,120,151.4
565,130,163.1
565,140,173.5
565,150,183
565,160,191.6
1304,0,0
1304,10,0
1304,20,0.5
1304,30,9.8
1304,40,25.5
1304,50,42.8
1304,60,61.1
1304,70,79.1
1304,80,95
1304,90,111
1304,100,125.7
1304,110,139.1
1304,120,151.4
1304,130,163.1
1304,140,173.5
1304,150,183
1304,160,191.6
701,0,0
701,10,0
701,20,0.5
701,30,9.8
701,40,25.5
701,50,42.8
701,60,61.1
701,70,79.1
701,80,95
701,90,111
701,100,125.7
701,110,139.1
701,120,151.4
701,130,163.1
701,140,173.5
701,150,183
701,160,191.6
1567,0,0
1567,10,0
1567,20,0.5
1567,30,9.8
1567,40,25.5
1567,50,42.8
1567,60,61.1
1567,70,79.1
1567,80,95
1567,90,111
1567,100,125.7
1567,110,139.1
1567,120,151.4
1567,130,163.1
1567,140,173.5
1567,150,183
1567,160,191.6
1753,0,0
1753,10,0
1753,20,0.5
1753,30,9.8
1753,40,25.5
1753,50,42.8
1753,60,61.1
1753,70,79.1
1753,80,95
1753,90,111
1753,100,125.7
1753,110,139.1
1753,120,151.4
1753,130,163.1
1753,140,173.5
1753,150,183
1753,160,191.6
652,0,0
652,10,0
652,20,0.5
652,30,9.8
652,40,25.5
652,50,42.8
652,60,61.1
652,70,79.1
652,80,95
652,90,111
652,100,125.7
652,110,139.1
652,120,151.4
652,130,163.1
652,140,173.5
652,150,183
652,160,191.6
186,0,0
186,10,0
186,20,0.5
186,30,9.8
186,40,25.5
186,50,42.8
186,60,61.1
186,70,79.1
186,80,95
186,90,111
186,100,125.7
186,110,139.1
186,120,151.4
186,130,163.1
186,140,173.5
186,150,183
186,160,191.6
87,0,0
87,10,0
87,20,0.5
87,30,2.8
87,40,8.5
87,50,18
87,60,30.7
87,70,45.1
87,80,59.9
87,90,74.4
87,100,88.2
87,110,100.8
87,120,112.1
87,130,121.8
87,140,129.9
87,150,136.4
87,160,141.4
87,170,144.9
87,180,147.1
87,190,148
87,200,147.6
87,210,146.6
87,230,145.4
87,250,144
87,260,143.4
87,270,142.7
87,280,142.1
87,290,141.4
87,299,140.8
1808,0,0
1808,10,0
1808,20,0.9
1808,30,15.3
1808,40,36.5
1808,50,58.2
1808,60,80.1
1808,70,99.1
1808,80,116.2
1808,90,132.7
1808,100,147.6
1808,110,161.3
1808,120,174.1
1808,130,185.7
1690,0,0
1690,10,0
1690,20,0.9
1690,30,47.3
1690,40,123
1690,50,205.3
1690,60,284.4
1690,70,358.2
1690,80,422.6
1690,90,481.8
1690,100,538.2
1690,110,588.3
1690,120,634.8
1690,130,677.7
1690,140,717.4
1456,0,0
1456,10,0
1456,20,0.9
1456,30,48
1456,40,124.7
1456,50,208.2
1456,60,288.3
1456,70,363.3
1456,80,428.6
1456,90,488.7
1456,100,545.9
1456,110,596.5
1456,120,643.8
1456,130,687.2
1456,140,727.5
368,0,0
368,10,0
368,20,0.9
368,30,47.3
368,40,123
368,50,205.3
368,60,284.4
368,70,358.2
368,80,422.6
368,90,481.8
368,100,538.2
368,110,588.3
368,120,634.8
368,130,677.7
368,140,717.4
1251,0,0
1251,10,0
1251,20,0.9
1251,30,15.3
1251,40,36.5
1251,50,58.2
1251,60,80.1
1251,70,99.1
1251,80,116.2
1251,90,132.7
1251,100,147.6
1251,110,161.3
1251,120,174.1
1251,130,185.7
1536,0,0
1536,10,0
1536,20,0.9
1536,30,47.3
1536,40,123
1536,50,205.3
1536,60,284.4
1536,70,358.2
1536,80,422.6
1536,90,481.8
1536,100,538.2
1536,110,588.3
1536,120,634.8
1536,130,677.7
1536,140,717.4
1011,0,0
1011,10,0
1011,20,0.9
1011,30,47.3
1011,40,123
1011,50,205.3
1011,60,284.4
1011,70,358.2
1011,80,422.6
1011,90,481.8
1011,100,538.2
1011,110,588.3
1011,120,634.8
1011,130,677.7
1011,140,717.4
642,0,0
642,10,0
642,20,0.9
642,30,47.3
642,40,123
642,50,205.3
642,60,284.4
642,70,358.2
642,80,422.6
642,90,481.8
642,100,538.2
642,110,588.3
642,120,634.8
642,130,677.7
642,140,717.4
1652,0,0
1652,10,0
1652,20,1
1652,30,52.1
1652,40,135.3
1652,50,225.8
1652,60,312.8
1652,70,394.1
1652,80,464.9
1652,90,530
1652,100,592.1
1652,110,647.1
1652,120,698.3
1652,130,745.4
1652,140,789.2
1683,0,0
1683,10,0
1683,20,1
1683,30,52.1
1683,40,135.3
1683,50,225.8
1683,60,312.8
1683,70,394.1
1683,80,464.9
1683,90,530
1683,100,592.1
1683,110,647.1
1683,120,698.3
1683,130,745.4
1683,140,789.2
354,0,0
354,10,0
354,20,1
354,30,52.1
354,40,135.3
354,50,225.8
354,60,312.8
354,70,394.1
354,80,464.9
354,90,530
354,100,592.1
354,110,647.1
354,120,698.3
354,130,745.4
354,140,789.2
1659,0,0
1659,10,0
1659,20,0.9
1659,30,47.3
1659,40,123
1659,50,205.3
1659,60,284.4
1659,70,358.2
1659,80,422.6
1659,90,481.8
1659,100,538.2
1659,110,588.3
1659,120,634.8
1659,130,677.7
1659,140,717.4
1632,0,0
1632,10,0
1632,20,0.9
1632,30,47.3
1632,40,123
1632,50,205.3
1632,60,284.4
1632,70,358.2
1632,80,422.6
1632,90,481.8
1632,100,538.2
1632,110,588.3
1632,120,634.8
1632,130,677.7
1632,140,717.4
1550,0,0
1550,10,0
1550,20,0.9
1550,30,47.3
1550,40,123
1550,50,205.3
1550,60,284.4
1550,70,358.2
1550,80,422.6
1550,90,481.8
1550,100,538.2
1550,110,588.3
1550,120,634.8
1550,130,677.7
1550,140,717.4
1445,0,0
1445,10,0
1445,20,0.9
1445,30,15.3
1445,40,36.5
1445,50,58.2
1445,60,80.1
1445,70,99.1
1445,80,116.2
1445,90,132.7
1445,100,147.6
1445,110,161.3
1445,120,174.1
1445,130,185.7
713,0,0
713,10,0
713,20,0.9
713,30,15.3
713,40,36.5
713,50,58.2
713,60,80.1
713,70,99.1
713,80,116.2
713,90,132.7
713,100,147.6
713,110,161.3
713,120,174.1
713,130,185.7
547,0,0
547,10,0
547,20,0.9
547,30,15.3
547,40,36.5
547,50,58.2
547,60,80.1
547,70,99.1
547,80,116.2
547,90,132.7
547,100,147.6
547,110,161.3
547,120,174.1
547,130,185.7
1620,0,0
1620,10,0
1620,20,0.9
1620,30,15.3
1620,40,36.5
1620,50,58.2
1620,60,80.1
1620,70,99.1
1620,80,116.2
1620,90,132.7
1620,100,147.6
1620,110,161.3
1620,120,174.1
1620,130,185.7
1237,0,0
1237,10,0
1237,20,0.9
1237,30,15.3
1237,40,36.5
1237,50,58.2
1237,60,80.1
1237,70,99.1
1237,80,116.2
1237,90,132.7
1237,100,147.6
1237,110,161.3
1237,120,174.1
1237,130,185.7
957,0,0
957,10,0
957,20,0.9
957,30,15.3
957,40,36.5
957,50,58.2
957,60,80.1
957,70,99.1
957,80,116.2
957,90,132.7
957,100,147.6
957,110,161.3
957,120,174.1
957,130,185.7
318,0,0
318,10,0
318,20,0.9
318,30,15.3
318,40,36.5
318,50,58.2
318,60,80.1
318,70,99.1
318,80,116.2
318,90,132.7
318,100,147.6
318,110,161.3
318,120,174.1
318,130,185.7
1149,0,0
1149,10,0
1149,20,0.9
1149,30,47.3
1149,40,123
1149,50,205.3
1149,60,284.4
1149,70,358.2
1149,80,422.6
1149,90,481.8
1149,100,538.2
1149,110,588.3
1149,120,634.8
1149,130,677.7
1149,140,717.4
1509,0,0
1509,10,0
1509,20,0.9
1509,30,48
1509,40,124.7
1509,50,208.2
1509,60,288.3
1509,70,363.3
1509,80,428.6
1509,90,488.7
1509,100,545.9
1509,110,596.5
1509,120,643.8
1509,130,687.2
1509,140,727.5
1030,0,0
1030,10,0
1030,20,0.9
1030,30,48
1030,40,124.7
1030,50,208.2
1030,60,288.3
1030,70,363.3
1030,80,428.6
1030,90,488.7
1030,100,545.9
1030,110,596.5
1030,120,643.8
1030,130,687.2
1030,140,727.5
496,0,0
496,10,0
496,20,0.9
496,30,48
496,40,124.7
496,50,208.2
496,60,288.3
496,70,363.3
496,80,428.6
496,90,488.7
496,100,545.9
496,110,596.5
496,120,643.8
496,130,687.2
496,140,727.5
1777,0,0
1777,10,0
1777,20,0.9
1777,30,47.3
1777,40,123
1777,50,205.3
1777,60,284.4
1777,70,358.2
1777,80,422.6
1777,90,481.8
1777,100,538.2
1777,110,588.3
1777,120,634.8
1777,130,677.7
1777,140,717.4
846,0,0
846,10,0
846,20,0.9
846,30,47.3
846,40,123
846,50,205.3
846,60,284.4
846,70,358.2
846,80,422.6
846,90,481.8
846,100,538.2
846,110,588.3
846,120,634.8
846,130,677.7
846,140,717.4
1411,0,0
1411,10,0
1411,20,0.9
1411,30,47.3
1411,40,123
1411,50,205.3
1411,60,284.4
1411,70,358.2
1411,80,422.6
1411,90,481.8
1411,100,538.2
1411,110,588.3
1411,120,634.8
1411,130,677.7
1411,140,717.4
932,0,0
932,10,0
932,20,0.9
932,30,47.3
932,40,123
932,50,205.3
932,60,284.4
932,70,358.2
932,80,422.6
932,90,481.8
932,100,538.2
932,110,588.3
932,120,634.8
932,130,677.7
932,140,717.4
467,0,0
467,10,0
467,20,0.9
467,30,47.3
467,40,123
467,50,205.3
467,60,284.4
467,70,358.2
467,80,422.6
467,90,481.8
467,100,538.2
467,110,588.3
467,120,634.8
467,130,677.7
467,140,717.4
444,0,0
444,10,0
444,20,0.9
444,30,47.3
444,40,123
444,50,205.3
444,60,284.4
444,70,358.2
444,80,422.6
444,90,481.8
444,100,538.2
444,110,588.3
444,120,634.8
444,130,677.7
444,140,717.4
230,0,0
