CURVE,X,Y
1129,20,0.1
1129,30,6.8
1129,40,17.6
1129,50,29.3
1129,60,40.6
1129,70,51.2
1129,80,60.4
1129,90,68.8
1129,100,76.9
1129,110,84
1129,120,90.7
1129,130,96.8
1129,140,102.5
1924,0,0
1924,10,0
1924,20,0.1
1924,30,6.8
1924,40,17.6
1924,50,29.3
1924,60,40.6
1924,70,51.2
1924,80,60.4
1924,90,68.8
1924,100,76.9
1924,110,84
1924,120,90.7
1924,130,96.8
1924,140,102.5
333,0,0
333,10,0
333,20,0.1
333,30,6.8
333,40,17.6
333,50,29.3
333,60,40.6
333,70,51.2
333,80,60.4
333,90,68.8
333,100,76.9
333,110,84
333,120,90.7
333,130,96.8
333,140,102.5
183,0,0
183,10,0
183,20,0.1
183,30,0.9
183,40,3.6
183,50,8.9
183,60,17
183,70,26.9
183,80,37.9
183,90,49.4
183,100,60.8
183,110,71.6
183,120,81.7
183,130,90.8
183,140,98.8
183,150,105.5
183,160,111
183,170,115.2
183,180,118.3
183,190,120.3
183,200,120.7
183,210,119.9
183,220,118.7
183,280,115.7
183,290,115.1
183,299,114.7
3584,0,0
3584,10,0
3584,20,0.1
3584,30,18.6
3584,40,75.7
3584,50,143
3584,60,212
3584,70,275.8
3584,80,338.4
3584,90,393.2
3584,100,440.6
3584,110,485
3584,120,526.7
3584,130,564.4
3584,140,598.1
3584,150,628.6
3584,160,657.1
3584,170,682.7
3584,180,706.1
3584,190,727.9
3584,200,747.1
3584,210,764.5
3584,220,780.2
2369,0,0
2369,10,0
2369,20,0.1
2369,30,23
2369,40,93.5
2369,50,176.6
2369,60,261.7
2369,70,340.5
2369,80,417.8
2369,90,485.4
2369,100,544
2369,110,598.8
2369,120,650.3
2369,130,696.8
2369,140,738.4
2369,150,776
2369,160,811.2
2369,170,842.8
2369,180,871.7
2369,190,898.7
2369,200,922.3
2369,210,943.8
2369,220,963.2
2082,0,0
2082,10,0
2082,20,0.1
2082,30,23
2082,40,93.5
2082,50,176.6
2082,60,261.7
2082,70,340.5
2082,80,417.8
2082,90,485.4
2082,100,544
2082,110,598.8
2082,120,650.3
2082,130,696.8
2082,140,738.4
2082,150,776
2082,160,811.2
2082,170,842.8
2082,180,871.7
2082,190,898.7
2082,200,922.3
2082,210,943.8
2082,220,963.2
2586,0,0
2586,10,0
2586,20,0.1
2586,30,23
2586,40,93.5
2586,50,176.6
2586,60,261.7
2586,70,340.5
2586,80,417.8
2586,90,485.4
2586,100,544
2586,110,598.8
2586,120,650.3
2586,130,696.8
2586,140,738.4
2586,150,776
2586,160,811.2
2586,170,842.8
2586,180,871.7
2586,190,898.7
2586,200,922.3
2586,210,943.8
2586,220,963.2
3585,0,0
3585,10,0
3585,20,0.1
3585,30,23
3585,40,93.5
3585,50,176.6
3585,60,261.7
3585,70,340.5
3585,80,417.8
3585,90,485.4
3585,100,544
3585,110,598.8
3585,120,650.3
3585,130,696.8
3585,140,738.4
3585,150,776
3585,160,811.2
3585,170,842.8
3585,180,871.7
3585,190,898.7
3585,200,922.3
3585,210,943.8
3585,220,963.2
3567,0,0
3567,10,0
3567,20,0.1
3567,30,23
3567,40,93.5
3567,50,176.6
3567,60,261.7
3567,70,340.5
3567,80,417.8
3567,90,485.4
3567,100,544
3567,110,598.8
3567,120,650.3
3567,130,696.8
3567,140,738.4
3567,150,776
3567,160,811.2
3567,170,842.8
3567,180,871.7
3567,190,898.7
3567,200,922.3
3567,210,943.8
3567,220,963.2
3188,0,0
3188,10,0
3188,20,0.1
3188,30,23
3188,40,93.5
3188,50,176.6
3188,60,261.7
3188,70,340.5
3188,80,417.8
3188,90,485.4
3188,100,544
3188,110,598.8
3188,120,650.3
3188,130,696.8
3188,140,738.4
3188,150,776
3188,160,811.2
3188,170,842.8
3188,180,871.7
3188,190,898.7
3188,200,922.3
3188,210,943.8
3188,220,963.2
2759,0,0
2759,10,0
2759,20,0.1
2759,30,23
2759,40,93.5
2759,50,176.6
2759,60,261.7
2759,70,340.5
2759,80,417.8
2759,90,485.4
2759,100,544
2759,110,598.8
2759,120,650.3
2759,130,696.8
2759,140,738.4
2759,150,776
2759,160,811.2
2759,170,842.8
2759,180,871.7
2759,190,898.7
2759,200,922.3
2759,210,943.8
2759,220,963.2
606,0,0
606,10,0
606,20,0.1
606,30,23
606,40,93.5
606,50,176.6
606,60,261.7
606,70,340.5
606,80,417.8
606,90,485.4
606,100,544
606,110,598.8
606,120,650.3
606,130,696.8
606,140,738.4
606,150,776
606,160,811.2
606,170,842.8
606,180,871.7
606,190,898.7
606,200,922.3
606,210,943.8
606,220,963.2
3187,0,0
3187,10,0
3187,20,0.1
3187,30,18.6
3187,40,75.7
3187,50,143
3187,60,212
3187,70,275.8
3187,80,338.4
3187,90,393.2
3187,100,440.6
3187,110,485
3187,120,526.7
3187,130,564.4
3187,140,598.1
3187,150,628.6
3187,160,657.1
3187,170,682.7
3187,180,706.1
3187,190,727.9
3187,200,747.1
3187,210,764.5
3187,220,780.2
2368,0,0
2368,10,0
2368,20,0.1
2368,30,18.6
2368,40,75.7
2368,50,143
2368,60,212
2368,70,275.8
2368,80,338.4
2368,90,393.2
2368,100,440.6
2368,110,485
2368,120,526.7
2368,130,564.4
2368,140,598.1
2368,150,628.6
2368,160,657.1
2368,170,682.7
2368,180,706.1
2368,190,727.9
2368,200,747.1
2368,210,764.5
2368,220,780.2
3566,0,0
3566,10,0
3566,20,0.1
3566,30,18.6
3566,40,75.7
3566,50,143
3566,60,212
3566,70,275.8
3566,80,338.4
3566,90,393.2
3566,100,440.6
3566,110,485
3566,120,526.7
3566,130,564.4
3566,140,598.1
3566,150,628.6
3566,160,657.1
3566,170,682.7
3566,180,706.1
3566,190,727.9
3566,200,747.1
3566,210,764.5
3566,220,780.2
2585,0,0
2585,10,0
2585,20,0.1
2585,30,18.6
2585,40,75.7
2585,50,143
2585,60,212
2585,70,275.8
2585,80,338.4
2585,90,393.2
2585,100,440.6
2585,110,485
2585,120,526.7
2585,130,564.4
2585,140,598.1
2585,150,628.6
2585,160,657.1
2585,170,682.7
2585,180,706.1
2585,190,727.9
2585,200,747.1
2585,210,764.5
2585,220,780.2
2081,0,0
2081,10,0
2081,20,0.1
2081,30,18.6
2081,40,75.7
2081,50,143
2081,60,212
2081,70,275.8
2081,80,338.4
2081,90,393.2
2081,100,440.6
2081,110,485
2081,120,526.7
2081,130,564.4
2081,140,598.1
2081,150,628.6
2081,160,657.1
2081,170,682.7
2081,180,706.1
2081,190,727.9
2081,200,747.1
2081,210,764.5
2081,220,780.2
3548,0,0
3548,10,0
3548,20,0.1
3548,30,18.6
3548,40,75.7
3548,50,143
3548,60,212
3548,70,275.8
3548,80,338.4
3548,90,393.2
3548,100,440.6
3548,110,485
3548,120,526.7
3548,130,564.4
3548,140,598.1
3548,150,628.6
3548,160,657.1
3548,170,682.7
3548,180,706.1
3548,190,727.9
3548,200,747.1
3548,210,764.5
3548,220,780.2
605,0,0
605,10,0
605,20,0.1
605,30,18.6
605,40,75.7
605,50,143
605,60,212
605,70,275.8
605,80,338.4
605,90,393.2
605,100,440.6
605,110,485
605,120,526.7
605,130,564.4
605,140,598.1
605,150,628.6
605,160,657.1
605,170,682.7
605,180,706.1
605,190,727.9
605,200,747.1
605,210,764.5
605,220,780.2
3549,0,0
3549,10,0
3549,20,0.1
3549,30,23
3549,40,93.5
3549,50,176.6
3549,60,261.7
3549,70,340.5
3549,80,417.8
3549,90,485.4
3549,100,544
3549,110,598.8
3549,120,650.3
3549,130,696.8
3549,140,738.4
3549,150,776
3549,160,811.2
3549,170,842.8
3549,180,871.7
3549,190,898.7
3549,200,922.3
3549,210,943.8
3549,220,963.2
101,0,0
101,10,0
101,20,0.1
101,30,23
101,40,93.5
101,50,176.6
101,60,261.7
101,70,340.5
101,80,417.8
101,90,485.4
101,100,544
101,110,598.8
101,120,650.3
101,130,696.8
101,140,738.4
101,150,776
101,160,811.2
101,170,842.8
101,180,871.7
101,190,898.7
101,200,922.3
101,210,943.8
101,220,963.2
100,0,0
100,10,0
100,20,0.1
100,30,16.1
100,40,65.5
100,50,123.6
100,60,183.2
100,70,238.3
100,80,292.4
100,90,339.8
100,100,380.8
100,110,419.1
100,120,455.2
100,130,487.7
100,140,516.9
100,150,543.2
100,160,567.9
100,170,589.9
100,180,610.2
100,190,629.1
100,200,645.6
100,210,660.6
100,220,674.3
1232,0,0
1232,10,0
1232,20,0.3
1232,30,5.9
1232,40,10.7
1232,50,21.8
1232,60,34.3
1232,70,47.7
1232,80,59.9
1232,90,70.9
1232,100,79.8
1232,110,87.8
1232,120,95
1232,130,101.5
1232,140,107.4
1232,150,112.3
1232,160,115
1221,0,0
1221,10,0
1221,20,0.3
1221,30,5.9
1221,40,10.7
1221,50,21.8
1221,60,34.3
1221,70,47.7
1221,80,59.1
1221,90,69.1
1221,100,78.2
1221,110,86.4
1221,120,93.6
1221,130,100.3
1221,140,106.4
1221,150,111.7
1221,160,115
1210,0,0
1210,10,0
1210,20,0.3
1210,30,5.9
1210,40,10.7
1210,50,21.8
1210,60,34.3
1210,70,46.9
1210,80,57.1
1210,90,67.2
1210,100,76.5
1210,110,84.9
1210,120,92.3
1210,130,99.1
1210,140,105.3
1210,150,110.8
1210,160,115
1199,0,0
1199,10,0
1199,20,0.3
1199,30,5.9
1199,40,10.7
1199,50,21.8
1199,60,33.4
1199,70,44.8
1199,80,55
1199,90,65.3
1199,100,74.7
1199,110,83.4
1199,120,90.9
1199,130,97.8
1199,140,104.1
1199,150,109.8
1199,160,115
1178,0,0
1178,10,0
1178,20,0.3
1178,30,5.9
1178,40,15.3
1178,50,25.7
1178,60,36.7
1178,70,47.4
1178,90,66.6
1178,100,75.4
1178,110,83.4
1178,120,90.9
1178,130,97.8
1178,140,104.1
1178,150,109.8
1178,160,115
752,0,0
752,10,0
752,20,0.2
752,30,11.3
752,40,29.3
752,50,49
752,60,67.8
752,70,85.5
752,80,100.8
752,90,115
752,100,128.4
752,110,140.4
752,120,151.5
752,130,161.7
752,140,171.2
743,0,0
743,10,0
743,20,0.2
743,30,8.5
743,40,22
743,50,36.8
743,60,50.9
743,70,64.1
743,80,75.6
743,90,86.2
743,100,96.3
743,110,105.3
743,120,113.6
743,130,121.3
743,140,128.4
3543,0,0
3543,10,0
3543,20,0.4
3543,30,2.6
3543,40,8.1
3543,50,17.1
3543,60,29.2
3543,70,42.8
3543,80,56.9
3543,90,70.7
3543,100,83.8
3543,110,95.8
3543,120,106.5
3543,130,115.7
3543,140,123.4
3543,150,129.6
3543,160,134.3
3543,170,137.7
3543,180,139.7
3543,190,140.6
3543,200,140.2
3543,210,139.3
3543,240,137.5
3543,250,136.8
3543,280,135
3543,290,134.3
3543,299,133.8
3561,0,0
3561,10,0
3561,20,0.4
3561,30,2.6
3561,40,8.1
3561,50,17.1
3561,60,29.2
3561,70,42.8
3561,80,56.9
3561,90,70.7
3561,100,83.8
3561,110,95.8
3561,120,106.5
3561,130,115.7
3561,140,123.4
3561,150,129.6
3561,160,134.3
3561,170,137.7
3561,180,139.7
3561,190,140.6
3561,200,140.2
3561,210,139.3
3561,240,137.5
3561,250,136.8
3561,280,135
3561,290,134.3
3561,299,133.8
3182,0,0
3182,10,0
3182,20,0.4
3182,30,2.6
3182,40,8.1
3182,50,17.1
3182,60,29.2
3182,70,42.8
3182,80,56.9
3182,90,70.7
3182,100,83.8
3182,110,95.8
3182,120,106.5
3182,130,115.7
3182,140,123.4
3182,150,129.6
3182,160,134.3
3182,170,137.7
3182,180,139.7
3182,190,140.6
3182,200,140.2
3182,210,139.3
3182,240,137.5
3182,250,136.8
3182,280,135
3182,290,134.3
3182,299,133.8
2580,0,0
2580,10,0
2580,20,0.4
2580,30,2.6
2580,40,8.1
2580,50,17.1
2580,60,29.2
2580,70,42.8
2580,80,56.9
2580,90,70.7
2580,100,83.8
2580,110,95.8
2580,120,106.5
2580,130,115.7
2580,140,123.4
2580,150,129.6
2580,160,134.3
2580,170,137.7
2580,180,139.7
2580,190,140.6
2580,200,140.2
2580,210,139.3
2580,240,137.5
2580,250,136.8
2580,280,135
2580,290,134.3
2580,299,133.8
3435,0,0
3435,10,0
3435,20,0.3
3435,30,5.9
3435,40,10.7
3435,50,21.8
3435,60,34.3
3435,70,47.7
3435,80,59.9
3435,90,70.9
3435,100,79.8
3435,110,87.8
3435,120,95
3435,130,101.5
3435,140,107.4
3435,150,112.3
3435,160,115
3425,0,0
3425,10,0
3425,20,0.3
3425,30,5.9
3425,40,10.7
3425,50,21.8
3425,60,34.3
3425,70,47.7
3425,80,59.1
3425,90,69.1
3425,100,78.2
3425,110,86.4
3425,120,93.6
3425,130,100.3
3425,140,106.4
3425,150,111.7
3425,160,115
3415,0,0
3415,10,0
3415,20,0.3
3415,30,5.9
3415,40,10.7
3415,50,21.8
3415,60,34.3
3415,70,46.9
3415,80,57.1
3415,90,67.2
3415,100,76.5
3415,110,84.9
3415,120,92.3
3415,130,99.1
3415,140,105.3
3415,150,110.8
3415,160,115
3406,0,0
3406,10,0
3406,20,0.3
3406,30,5.9
3406,40,10.7
3406,50,21.8
3406,60,33.4
3406,70,44.8
3406,80,55
3406,90,65.3
3406,100,74.7
3406,110,83.4
3406,120,90.9
3406,130,97.8
3406,140,104.1
3406,150,109.8
3406,160,115
3395,0,0
3395,10,0
3395,20,0.3
3395,30,5.9
3395,40,15.3
3395,50,25.7
3395,60,36.7
3395,70,47.4
3395,90,66.6
3395,100,75.4
3395,110,83.4
3395,120,90.9
3395,130,97.8
3395,140,104.1
3395,150,109.8
3395,160,115
3097,0,0
3097,10,0
3097,20,0.3
3097,30,13.5
3097,40,35.1
3097,50,58.7
3097,60,81.2
3097,70,102.4
3097,80,120.8
3097,90,137.7
3097,100,153.8
3097,110,168.1
3097,120,181.4
3097,130,193.6
3097,140,205
3090,0,0
3090,10,0
3090,20,0.3
3090,30,15.5
3090,40,40.4
3090,50,67.5
3090,60,93.4
3090,70,117.7
3090,80,138.9
3090,90,158.3
3090,100,176.8
3090,110,193.3
3090,120,208.6
3090,130,222.7
3090,140,235.7
2354,0,0
2354,10,0
2354,20,0.3
2354,30,13.5
2354,40,35.1
2354,50,58.7
2354,60,81.2
2354,70,102.4
2354,80,120.8
2354,90,137.7
2354,100,153.8
2354,110,168.1
2354,120,181.4
2354,130,193.6
2354,140,205
2674,0,0
2674,10,0
2674,20,0.3
2674,30,5.9
2674,40,10.7
2674,50,21.8
2674,60,34.3
2674,70,47.7
2674,80,59.9
2674,90,70.9
2674,100,79.8
2674,110,87.8
2674,120,95
2674,130,101.5
2674,140,107.4
2674,150,112.3
2674,160,115
2664,0,0
2664,10,0
2664,20,0.3
2664,30,5.9
2664,40,10.7
2664,50,21.8
2664,60,34.3
2664,70,47.7
2664,80,59.1
2664,90,69.1
2664,100,78.2
2664,110,86.4
2664,120,93.6
2664,130,100.3
2664,140,106.4
2664,150,111.7
2664,160,115
2655,0,0
2655,10,0
2655,20,0.3
2655,30,5.9
2655,40,10.7
2655,50,21.8
2655,60,34.3
2655,70,46.9
2655,80,57.1
2655,90,67.2
2655,100,76.5
2655,110,84.9
2655,120,92.3
2655,130,99.1
2655,140,105.3
2655,150,110.8
2655,160,115
2645,0,0
2645,10,0
2645,20,0.3
2645,30,5.9
2645,40,10.7
2645,50,21.8
2645,60,33.4
2645,70,44.8
2645,80,55
2645,90,65.3
2645,100,74.7
2645,110,83.4
2645,120,90.9
2645,130,97.8
2645,140,104.1
2645,150,109.8
2645,160,115
2637,0,0
2637,10,0
2637,20,0.3
2637,30,5.9
2637,40,15.3
2637,50,25.7
2637,60,36.7
2637,70,47.4
2637,90,66.6
2637,100,75.4
2637,110,83.4
2637,120,90.9
2637,130,97.8
2637,140,104.1
2637,150,109.8
2637,160,115
1981,0,0
1981,10,0
1981,20,0.3
1981,30,5.9
1981,40,10.7
1981,50,21.8
1981,60,34.3
1981,70,47.7
1981,80,59.9
1981,90,70.9
1981,100,79.8
1981,110,87.8
1981,120,95
1981,130,101.5
1981,140,107.4
1981,150,112.3
1981,160,115
1973,0,0
1973,10,0
1973,20,0.3
1973,30,5.9
1973,40,10.7
1973,50,21.8
1973,60,34.3
1973,70,47.7
1973,80,59.1
1973,90,69.1
1973,100,78.2
1973,110,86.4
1973,120,93.6
1973,130,100.3
1973,140,106.4
1973,150,111.7
1973,160,115
1966,0,0
1966,10,0
1966,20,0.3
1966,30,5.9
1966,40,10.7
1966,50,21.8
1966,60,34.3
1966,70,46.9
1966,80,57.1
1966,90,67.2
1966,100,76.5
1966,110,84.9
1966,120,92.3
1966,130,99.1
1966,140,105.3
1966,150,110.8
1966,160,115
1957,0,0
1957,10,0
1957,20,0.3
1957,30,5.9
1957,40,10.7
1957,50,21.8
1957,60,33.4
1957,70,44.8
1957,80,55
1957,90,65.3
1957,100,74.7
1957,110,83.4
1957,120,90.9
1957,130,97.8
1957,140,104.1
1957,150,109.8
1957,160,115
1947,0,0
1947,10,0
1947,20,0.3
1947,30,5.9
1947,40,15.3
1947,50,25.7
1947,60,36.7
1947,70,47.4
1947,90,66.6
1947,100,75.4
1947,110,83.4
1947,120,90.9
1947,130,97.8
1947,140,104.1
1947,150,109.8
1947,160,115
3258,0,0
3258,10,0
3258,20,0.3
3258,30,13.5
3258,40,35.1
3258,50,58.7
3258,60,81.2
3258,70,102.4
3258,80,120.8
3258,90,137.7
3258,100,153.8
3258,110,168.1
3258,120,181.4
3258,130,193.6
3258,140,205
1923,0,0
1923,10,0
1923,20,0.3
1923,30,13.5
1923,40,35.1
1923,50,58.7
1923,60,81.2
1923,70,102.4
1923,80,120.8
1923,90,137.7
1923,100,153.8
1923,110,168.1
1923,120,181.4
1923,130,193.6
1923,140,205
3536,0,0
3536,10,0
3536,20,0.3
3536,30,13.5
3536,40,35.1
3536,50,58.7
3536,60,81.2
3536,70,102.4
3536,80,120.8
3536,90,137.7
3536,100,153.8
3536,110,168.1
3536,120,181.4
3536,130,193.6
3536,140,205
3255,0,0
3255,10,0
3255,20,0.3
3255,30,15.5
3255,40,40.4
3255,50,67.5
3255,60,93.4
3255,70,117.7
3255,80,138.9
3255,90,158.3
3255,100,176.8
3255,110,193.3
3255,120,208.6
3255,130,222.7
3255,140,235.7
1121,0,0
1121,10,0
1121,20,0.3
1121,30,15.5
1121,40,40.4
1121,50,67.5
1121,60,93.4
1121,70,117.7
1121,80,138.9
1121,90,158.3
1121,100,176.8
1121,110,193.3
1121,120,208.6
1121,130,222.7
1121,140,235.7
675,0,0
675,10,0
675,20,0.3
675,30,15.5
675,40,40.4
675,50,67.5
675,60,93.4
675,70,117.7
675,80,138.9
675,90,158.3
675,100,176.8
675,110,193.3
675,120,208.6
675,130,222.7
675,140,235.7
1138,0,0
1138,10,0
1138,20,0.3
1138,30,15.5
1138,40,40.4
1138,50,67.5
1138,60,93.4
1138,70,117.7
1138,80,138.9
1138,90,158.3
1138,100,176.8
1138,110,193.3
1138,120,208.6
1138,130,222.7
1138,140,235.7
3519,0,0
3519,10,0
3519,20,0.3
3519,30,15.5
3519,40,40.4
3519,50,67.5
3519,60,93.4
3519,70,117.7
3519,80,138.9
3519,90,158.3
3519,100,176.8
3519,110,193.3
3519,120,208.6
3519,130,222.7
3519,140,235.7
1056,0,0
1056,10,0
1056,20,0.3
1056,30,15.5
1056,40,40.4
1056,50,67.5
1056,60,93.4
1056,70,117.7
1056,80,138.9
1056,90,158.3
1056,100,176.8
1056,110,193.3
1056,120,208.6
1056,130,222.7
1056,140,235.7
3652,0,0
3652,10,0
3652,20,0.3
3652,30,15.5
3652,40,40.4
3652,50,67.5
3652,60,93.4
3652,70,117.7
3652,80,138.9
3652,90,158.3
3652,100,176.8
3652,110,193.3
3652,120,208.6
3652,130,222.7
3652,140,235.7
523,0,0
523,10,0
523,20,0.3
523,30,15.5
523,40,40.4
523,50,67.5
523,60,93.4
523,70,117.7
523,80,138.9
523,90,158.3
523,100,176.8
523,110,193.3
523,120,208.6
523,130,222.7
523,140,235.7
1128,0,0
1128,10,0
1128,20,0.3
1128,30,13.5
1128,40,35.1
1128,50,58.7
1128,60,81.2
1128,70,102.4
1128,80,120.8
1128,90,137.7
1128,100,153.8
1128,110,168.1
1128,120,181.4
1128,130,193.6
1128,140,205
3222,0,0
3222,10,0
3222,20,0.3
3222,30,13.5
3222,40,35.1
3222,50,58.7
3222,60,81.2
3222,70,102.4
3222,80,120.8
3222,90,137.7
3222,100,153.8
3222,110,168.1
3222,120,181.4
3222,130,193.6
3222,140,205
3081,0,0
3081,10,0
3081,20,0.3
3081,30,13.5
3081,40,35.1
3081,50,58.7
3081,60,81.2
3081,70,102.4
3081,80,120.8
3081,90,137.7
3081,100,153.8
3081,110,168.1
3081,120,181.4
3081,130,193.6
3081,140,205
1144,0,0
1144,10,0
1144,20,0.3
1144,30,13.5
1144,40,35.1
1144,50,58.7
1144,60,81.2
1144,70,102.4
1144,80,120.8
1144,90,137.7
1144,100,153.8
1144,110,168.1
1144,120,181.4
1144,130,193.6
1144,140,205
3526,0,0
3526,10,0
3526,20,0.3
3526,30,13.5
3526,40,35.1
3526,50,58.7
3526,60,81.2
3526,70,102.4
3526,80,120.8
3526,90,137.7
3526,100,153.8
3526,110,168.1
3526,120,181.4
3526,130,193.6
3526,140,205
708,0,0
708,10,0
708,20,0.3
708,30,13.5
708,40,35.1
708,50,58.7
708,60,81.2
708,70,102.4
708,80,120.8
708,90,137.7
708,100,153.8
708,110,168.1
708,120,181.4
708,130,193.6
708,140,205
684,0,0
684,10,0
684,20,0.3
684,30,13.5
684,40,35.1
684,50,58.7
684,60,81.2
684,70,102.4
684,80,120.8
684,90,137.7
684,100,153.8
684,110,168.1
684,120,181.4
684,130,193.6
684,140,205
1567,0,0
1567,10,0
1567,20,0.3
1567,30,13.5
1567,40,35.1
1567,50,58.7
1567,60,81.2
1567,70,102.4
1567,80,120.8
1567,90,137.7
1567,100,153.8
1567,110,168.1
1567,120,181.4
1567,130,193.6
1567,140,205
3656,0,0
3656,10,0
3656,20,0.3
3656,30,13.5
3656,40,35.1
3656,50,58.7
3656,60,81.2
3656,70,102.4
3656,80,120.8
3656,90,137.7
3656,100,153.8
3656,110,168.1
3656,120,181.4
3656,130,193.6
3656,140,205
532,0,0
532,10,0
532,20,0.3
532,30,13.5
532,40,35.1
532,50,58.7
532,60,81.2
532,70,102.4
532,80,120.8
532,90,137.7
532,100,153.8
532,110,168.1
532,120,181.4
532,130,193.6
532,140,205
332,0,0
332,10,0
332,20,0.3
332,30,13.5
332,40,35.1
332,50,58.7
332,60,81.2
332,70,102.4
332,80,120.8
332,90,137.7
332,100,153.8
332,110,168.1
332,120,181.4
332,130,193.6
332,140,205
2767,0,0
2767,10,0
2767,20,0.3
2767,30,5.9
2767,40,15.3
2767,50,25.7
2767,60,36.7
2767,70,47.4
2767,90,66.6
2767,100,75.4
2767,110,83.4
2767,120,90.9
2767,130,97.8
2767,140,104.1
2767,150,109.8
2767,160,115
2785,0,0
2785,10,0
2785,20,0.3
2785,30,5.9
2785,40,10.7
2785,50,21.8
2785,60,34.3
2785,70,46.9
2785,80,57.1
2785,90,67.2
2785,100,76.5
2785,110,84.9
2785,120,92.3
2785,130,99.1
2785,140,105.3
2785,150,110.8
2785,160,115
1107,0,0
1107,10,0
1107,20,0.3
1107,30,5.9
1107,40,10.7
1107,50,21.8
1107,60,34.3
1107,70,47.7
1107,80,59.9
1107,90,70.9
1107,100,79.8
1107,110,87.8
1107,120,95
1107,130,101.5
1107,140,107.4
1107,150,112.3
1107,160,115
1097,0,0
1097,10,0
1097,20,0.3
1097,30,5.9
1097,40,10.7
1097,50,21.8
1097,60,34.3
1097,70,47.7
1097,80,59.1
1097,90,69.1
1097,100,78.2
1097,110,86.4
1097,120,93.6
1097,130,100.3
1097,140,106.4
1097,150,111.7
1097,160,115
2803,0,0
2803,10,0
2803,20,0.3
2803,30,5.9
2803,40,10.7
2803,50,21.8
2803,60,34.3
2803,70,47.7
2803,80,59.9
2803,90,70.9
2803,100,79.8
2803,110,87.8
2803,120,95
2803,130,101.5
2803,140,107.4
2803,150,112.3
2803,160,115
946,0,0
946,10,0
946,20,0.3
946,30,5.9
946,40,10.7
946,50,21.8
946,60,34.3
946,70,47.7
946,80,59.9
946,90,70.9
946,100,79.8
946,110,87.8
946,120,95
946,130,101.5
946,140,107.4
946,150,112.3
946,160,115
1452,0,0
1452,10,0
1452,20,0.3
1452,30,5.9
1452,40,10.7
1452,50,21.8
1452,60,34.3
1452,70,47.7
1452,80,59.9
1452,90,70.9
1452,100,79.8
1452,110,87.8
1452,120,95
1452,130,101.5
1452,140,107.4
1452,150,112.3
1452,160,115
241,0,0
241,10,0
241,20,0.3
241,30,5.9
241,40,10.7
241,50,21.8
241,60,34.3
241,70,47.7
241,80,59.9
241,90,70.9
241,100,79.8
241,110,87.8
241,120,95
241,130,101.5
241,140,107.4
241,150,112.3
241,160,115
2794,0,0
2794,10,0
2794,20,0.3
2794,30,5.9
2794,40,10.7
2794,50,21.8
2794,60,34.3
2794,70,47.7
2794,80,59.1
2794,90,69.1
2794,100,78.2
2794,110,86.4
2794,120,93.6
2794,130,100.3
2794,140,106.4
2794,150,111.7
2794,160,115
1448,0,0
1448,10,0
1448,20,0.3
1448,30,5.9
1448,40,10.7
1448,50,21.8
1448,60,34.3
1448,70,47.7
1448,80,59.1
1448,90,69.1
1448,100,78.2
1448,110,86.4
1448,120,93.6
1448,130,100.3
1448,140,106.4
1448,150,111.7
1448,160,115
937,0,0
937,10,0
937,20,0.3
937,30,5.9
937,40,10.7
937,50,21.8
937,60,34.3
937,70,47.7
937,80,59.1
937,90,69.1
937,100,78.2
937,110,86.4
937,120,93.6
937,130,100.3
937,140,106.4
937,150,111.7
937,160,115
230,0,0
230,10,0
230,20,0.3
230,30,5.9
230,40,10.7
230,50,21.8
230,60,34.3
230,70,47.7
230,80,59.1
230,90,69.1
230,100,78.2
230,110,86.4
230,120,93.6
230,130,100.3
230,140,106.4
230,150,111.7
230,160,115
1087,0,0
1087,10,0
1087,20,0.3
1087,30,5.9
1087,40,10.7
1087,50,21.8
1087,60,34.3
1087,70,46.9
1087,80,57.1
1087,90,67.2
1087,100,76.5
1087,110,84.9
1087,120,92.3
1087,130,99.1
1087,140,105.3
1087,150,110.8
1087,160,115
1442,0,0
1442,10,0
1442,20,0.3
1442,30,5.9
1442,40,10.7
1442,50,21.8
1442,60,34.3
1442,70,46.9
1442,80,57.1
1442,90,67.2
1442,100,76.5
1442,110,84.9
1442,120,92.3
1442,130,99.1
1442,140,105.3
1442,150,110.8
1442,160,115
928,0,0
928,10,0
928,20,0.3
928,30,5.9
928,40,10.7
928,50,21.8
928,60,34.3
928,70,46.9
928,80,57.1
928,90,67.2
928,100,76.5
928,110,84.9
928,120,92.3
928,130,99.1
928,140,105.3
928,150,110.8
928,160,115
219,0,0
219,10,0
219,20,0.3
219,30,5.9
219,40,10.7
219,50,21.8
219,60,34.3
219,70,46.9
219,80,57.1
219,90,67.2
219,100,76.5
219,110,84.9
219,120,92.3
219,130,99.1
219,140,105.3
219,150,110.8
219,160,115
2777,0,0
2777,10,0
2777,20,0.3
2777,30,5.9
2777,40,10.7
2777,50,21.8
2777,60,33.4
2777,70,44.8
2777,80,55
2777,90,65.3
2777,100,74.7
2777,110,83.4
2777,120,90.9
2777,130,97.8
2777,140,104.1
2777,150,109.8
2777,160,115
920,0,0
920,10,0
920,20,0.3
920,30,5.9
920,40,10.7
920,50,21.8
920,60,33.4
920,70,44.8
920,80,55
920,90,65.3
920,100,74.7
920,110,83.4
920,120,90.9
920,130,97.8
920,140,104.1
920,150,109.8
920,160,115
208,0,0
208,10,0
208,20,0.3
208,30,5.9
208,40,10.7
208,50,21.8
208,60,33.4
