CURVE,X,Y
2576,140,694.1
2576,150,732
2576,160,766.4
1188,0,0
1188,10,0
1188,20,1.8
1188,30,39.1
1188,40,71.3
1188,50,145
1188,60,227.3
1188,70,313.1
1188,80,391.3
1188,90,463.4
1188,100,523.7
1188,110,578.3
1188,120,626.5
1188,130,670.9
1188,140,710.8
1188,150,745.3
1188,160,766.4
1181,0,0
1181,10,0
1181,20,1.8
1181,30,39.1
1181,40,71.3
1181,50,145
1181,60,227.3
1181,70,313.1
1181,80,387.3
1181,90,454.2
1181,100,515.4
1181,110,571
1181,120,619.7
1181,130,664.8
1181,140,705.4
1181,150,741.6
1181,160,766.4
1174,0,0
1174,10,0
1174,20,1.8
1174,30,39.1
1174,40,71.3
1174,50,145
1174,60,227.3
1174,70,309
1174,80,377.1
1174,90,444.9
1174,100,506.9
1174,110,563.6
1174,120,612.8
1174,130,658.6
1174,140,699.8
1174,150,737.2
1174,160,766.4
1167,0,0
1167,10,0
1167,20,1.8
1167,30,39.1
1167,40,71.3
1167,50,145
1167,60,222.7
1167,70,298.8
1167,80,366.8
1167,90,435.5
1167,100,498.2
1167,110,556.2
1167,120,605.8
1167,130,652.3
1167,140,694.1
1167,150,732
1167,160,766.4
1147,0,0
1147,10,0
1147,20,1.8
1147,30,39.1
1147,40,101.9
1147,50,171.2
1147,60,244.6
1147,70,316.3
1147,80,379.9
1147,90,444.2
1147,100,502.6
1147,110,556.2
1147,120,605.8
1147,130,652.3
1147,140,694.1
1147,150,732
1147,160,766.4
1087,0,0
1087,10,0
1087,20,1.4
1087,30,31.3
1087,40,57
1087,50,116
1087,60,181.8
1087,70,250.5
1087,80,313
1087,90,370.7
1087,100,419
1087,110,462.6
1087,120,501.2
1087,130,536.7
1087,140,568.6
1087,150,596.2
1087,160,613.1
1081,0,0
1081,10,0
1081,20,1.4
1081,30,31.3
1081,40,57
1081,50,116
1081,60,181.8
1081,70,250.5
1081,80,309.8
1081,90,363.4
1081,100,412.3
1081,110,456.8
1081,120,495.8
1081,130,531.8
1081,140,564.3
1081,150,593.3
1081,160,613.1
1076,0,0
1076,10,0
1076,20,1.4
1076,30,31.3
1076,40,57
1076,50,116
1076,60,181.8
1076,70,247.2
1076,80,301.7
1076,90,355.9
1076,100,405.5
1076,110,450.9
1076,120,490.2
1076,130,526.9
1076,140,559.8
1076,150,589.8
1076,160,613.1
1071,0,0
1071,10,0
1071,20,1.4
1071,30,31.3
1071,40,57
1071,50,116
1071,60,178.2
1071,70,239
1071,80,293.4
1071,90,348.4
1071,100,398.6
1071,110,445
1071,120,484.6
1071,130,521.8
1071,140,555.3
1071,150,585.6
1071,160,613.1
1062,0,0
1062,10,0
1062,20,1.4
1062,30,31.3
1062,40,81.5
1062,50,137
1062,60,195.7
1062,70,253
1062,80,303.9
1062,90,355.4
1062,100,402.1
1062,110,445
1062,120,484.6
1062,130,521.8
1062,140,555.3
1062,150,585.6
1062,160,613.1
925,0,0
925,10,0
925,20,1.4
925,30,31.3
925,40,57
925,50,116
925,60,181.8
925,70,250.5
925,80,313
925,90,370.7
925,100,419
925,110,462.6
925,120,501.2
925,130,536.7
925,140,568.6
925,150,596.2
925,160,613.1
919,0,0
919,10,0
919,20,1.4
919,30,31.3
919,40,57
919,50,116
919,60,181.8
919,70,250.5
919,80,309.8
919,90,363.4
919,100,412.3
919,110,456.8
919,120,495.8
919,130,531.8
919,140,564.3
919,150,593.3
919,160,613.1
913,0,0
913,10,0
913,20,1.4
913,30,31.3
913,40,57
913,50,116
913,60,181.8
913,70,247.2
913,80,301.7
913,90,355.9
913,100,405.5
913,110,450.9
913,120,490.2
913,130,526.9
913,140,559.8
913,150,589.8
913,160,613.1
907,0,0
907,10,0
907,20,1.4
907,30,31.3
907,40,57
907,50,116
907,60,178.2
907,70,239
907,80,293.4
907,90,348.4
907,100,398.6
907,110,445
907,120,484.6
907,130,521.8
907,140,555.3
907,150,585.6
907,160,613.1
1944,0,0
1944,10,0
1944,20,1.4
1944,30,31.3
1944,40,57
1944,50,116
1944,60,181.8
1944,70,250.5
1944,80,313
1944,90,370.7
1944,100,419
1944,110,462.6
1944,120,501.2
1944,130,536.7
1944,140,568.6
1944,150,596.2
1944,160,613.1
1938,0,0
1938,10,0
1938,20,1.4
1938,30,31.3
1938,40,57
1938,50,116
1938,60,181.8
1938,70,250.5
1938,80,309.8
1938,90,363.4
1938,100,412.3
1938,110,456.8
1938,120,495.8
1938,130,531.8
1938,140,564.3
1938,150,593.3
1938,160,613.1
1932,0,0
1932,10,0
1932,20,1.4
1932,30,31.3
1932,40,57
1932,50,116
1932,60,181.8
1932,70,247.2
1932,80,301.7
1932,90,355.9
1932,100,405.5
1932,110,450.9
1932,120,490.2
1932,130,526.9
1932,140,559.8
1932,150,589.8
1932,160,613.1
2748,0,0
2748,10,0
2748,20,1.4
2748,30,31.3
2748,40,57
2748,50,116
2748,60,181.8
2748,70,250.5
2748,80,313
2748,90,370.7
2748,100,419
2748,110,462.6
2748,120,501.2
2748,130,536.7
2748,140,568.6
2748,150,596.2
2748,160,613.1
2742,0,0
2742,10,0
2742,20,1.4
2742,30,31.3
2742,40,57
2742,50,116
2742,60,181.8
2742,70,250.5
2742,80,309.8
2742,90,363.4
2742,100,412.3
2742,110,456.8
2742,120,495.8
2742,130,531.8
2742,140,564.3
2742,150,593.3
2742,160,613.1
1358,0,0
1358,10,0
1358,20,1.4
1358,30,31.3
1358,40,57
1358,50,116
1358,60,181.8
1358,70,250.5
1358,80,313
1358,90,370.7
1358,100,419
1358,110,462.6
1358,120,501.2
1358,130,536.7
1358,140,568.6
1358,150,596.2
1358,160,613.1
283,0,0
283,10,0
283,20,1.4
283,30,31.3
283,40,57
283,50,116
283,60,181.8
283,70,250.5
283,80,313
283,90,370.7
283,100,419
283,110,462.6
283,120,501.2
283,130,536.7
283,140,568.6
283,150,596.2
283,160,613.1
1356,0,0
1356,10,0
1356,20,1.4
1356,30,31.3
1356,40,57
1356,50,116
1356,60,181.8
1356,70,250.5
1356,80,309.8
1356,90,363.4
1356,100,412.3
1356,110,456.8
1356,120,495.8
1356,130,531.8
1356,140,564.3
1356,150,593.3
1356,160,613.1
276,0,0
276,10,0
276,20,1.4
276,30,31.3
276,40,57
276,50,116
276,60,181.8
276,70,250.5
276,80,309.8
276,90,363.4
276,100,412.3
276,110,456.8
276,120,495.8
276,130,531.8
276,140,564.3
276,150,593.3
276,160,613.1
2737,0,0
2737,10,0
2737,20,1.4
2737,30,31.3
2737,40,57
2737,50,116
2737,60,181.8
2737,70,247.2
2737,80,301.7
2737,90,355.9
2737,100,405.5
2737,110,450.9
2737,120,490.2
2737,130,526.9
2737,140,559.8
2737,150,589.8
2737,160,613.1
1352,0,0
1352,10,0
1352,20,1.4
1352,30,31.3
1352,40,57
1352,50,116
1352,60,181.8
1352,70,247.2
1352,80,301.7
1352,90,355.9
1352,100,405.5
1352,110,450.9
1352,120,490.2
1352,130,526.9
1352,140,559.8
1352,150,589.8
1352,160,613.1
269,0,0
269,10,0
269,20,1.4
269,30,31.3
269,40,57
269,50,116
269,60,181.8
269,70,247.2
269,80,301.7
269,90,355.9
269,100,405.5
269,110,450.9
269,120,490.2
269,130,526.9
269,140,559.8
269,150,589.8
269,160,613.1
1926,0,0
1926,10,0
1926,20,1.4
1926,30,31.3
1926,40,57
1926,50,116
1926,60,178.2
1926,70,239
1926,80,293.4
1926,90,348.4
1926,100,398.6
1926,110,445
1926,120,484.6
1926,130,521.8
1926,140,555.3
1926,150,585.6
1926,160,613.1
2732,0,0
2732,10,0
2732,20,1.4
2732,30,31.3
2732,40,57
2732,50,116
2732,60,178.2
2732,70,239
2732,80,293.4
2732,90,348.4
2732,100,398.6
2732,110,445
2732,120,484.6
2732,130,521.8
2732,140,555.3
2732,150,585.6
2732,160,613.1
1349,0,0
1349,10,0
1349,20,1.4
1349,30,31.3
1349,40,57
1349,50,116
1349,60,178.2
1349,70,239
1349,80,293.4
1349,90,348.4
1349,100,398.6
1349,110,445
1349,120,484.6
1349,130,521.8
1349,140,555.3
1349,150,585.6
1349,160,613.1
262,0,0
262,10,0
262,20,1.4
262,30,31.3
262,40,57
262,50,116
262,60,178.2
262,70,239
262,80,293.4
262,90,348.4
262,100,398.6
262,110,445
262,120,484.6
262,130,521.8
262,140,555.3
262,150,585.6
262,160,613.1
2729,0,0
2729,10,0
2729,20,1.4
2729,30,31.3
2729,40,81.5
2729,50,137
2729,60,195.7
2729,70,253
2729,80,303.9
2729,90,355.4
2729,100,402.1
2729,110,445
2729,120,484.6
2729,130,521.8
2729,140,555.3
2729,150,585.6
2729,160,613.1
1922,0,0
1922,10,0
1922,20,1.4
1922,30,31.3
1922,40,81.5
1922,50,137
1922,60,195.7
1922,70,253
1922,80,303.9
1922,90,355.4
1922,100,402.1
1922,110,445
1922,120,484.6
1922,130,521.8
1922,140,555.3
1922,150,585.6
1922,160,613.1
1347,0,0
1347,10,0
1347,20,1.4
1347,30,31.3
1347,40,81.5
1347,50,137
1347,60,195.7
1347,70,253
1347,80,303.9
1347,90,355.4
1347,100,402.1
1347,110,445
1347,120,484.6
1347,130,521.8
1347,140,555.3
1347,150,585.6
1347,160,613.1
903,0,0
903,10,0
903,20,1.4
903,30,31.3
903,40,81.5
903,50,137
903,60,195.7
903,70,253
903,80,303.9
903,90,355.4
903,100,402.1
903,110,445
903,120,484.6
903,130,521.8
903,140,555.3
903,150,585.6
903,160,613.1
252,0,0
252,10,0
252,20,1.4
252,30,31.3
252,40,81.5
252,50,137
252,60,195.7
252,70,253
252,80,303.9
252,90,355.4
252,100,402.1
252,110,445
252,120,484.6
252,130,521.8
252,140,555.3
252,150,585.6
252,160,613.1
3030,0,0
3030,10,0
3030,20,2.1
3030,30,15.6
3030,50,49.2
3030,60,64.4
3030,70,78.4
3030,80,91.8
3030,90,104.1
3030,100,116
2896,0,0
2896,10,0
2896,20,2.1
2896,30,15.6
2896,50,49.2
2896,60,64.4
2896,70,78.4
2896,80,91.8
2896,90,104.1
2896,100,116
1088,0,0
1088,10,0
1088,20,1.8
1088,30,39.1
1088,40,71.3
1088,50,145
1088,60,227.3
1088,70,313.1
1088,80,391.3
1088,90,463.4
1088,100,523.7
1088,110,578.3
1088,120,626.5
1088,130,670.9
1088,140,710.8
1088,150,745.3
1088,160,766.4
1082,0,0
1082,10,0
1082,20,1.8
1082,30,39.1
1082,40,71.3
1082,50,145
1082,60,227.3
1082,70,313.1
1082,80,387.3
1082,90,454.2
1082,100,515.4
1082,110,571
1082,120,619.7
1082,130,664.8
1082,140,705.4
1082,150,741.6
1082,160,766.4
1077,0,0
1077,10,0
1077,20,1.8
1077,30,39.1
1077,40,71.3
1077,50,145
1077,60,227.3
1077,70,309
1077,80,377.1
1077,90,444.9
1077,100,506.9
1077,110,563.6
1077,120,612.8
1077,130,658.6
1077,140,699.8
1077,150,737.2
1077,160,766.4
1072,0,0
1072,10,0
1072,20,1.8
1072,30,39.1
1072,40,71.3
1072,50,145
1072,60,222.7
1072,70,298.8
1072,80,366.8
1072,90,435.5
1072,100,498.2
1072,110,556.2
1072,120,605.8
1072,130,652.3
1072,140,694.1
1072,150,732
1072,160,766.4
1056,0,0
1056,10,0
1056,20,1.8
1056,30,39.1
1056,40,101.9
1056,50,171.2
1056,60,244.6
1056,70,316.3
1056,80,379.9
1056,90,444.2
1056,100,502.6
1056,110,556.2
1056,120,605.8
1056,130,652.3
1056,140,694.1
1056,150,732
1056,160,766.4
2733,0,0
2733,10,0
2733,20,1.8
2733,30,39.1
2733,40,71.3
2733,50,145
2733,60,222.7
2733,70,298.8
2733,80,366.8
2733,90,435.5
2733,100,498.2
2733,110,556.2
2733,120,605.8
2733,130,652.3
2733,140,694.1
2733,150,732
2733,160,766.4
1927,0,0
1927,10,0
1927,20,1.8
1927,30,39.1
1927,40,71.3
1927,50,145
1927,60,222.7
1927,70,298.8
1927,80,366.8
1927,90,435.5
1927,100,498.2
1927,110,556.2
1927,120,605.8
1927,130,652.3
1927,140,694.1
1927,150,732
1927,160,766.4
3306,0,0
3306,10,0
3306,20,1.8
3306,30,39.1
3306,40,71.3
3306,50,145
3306,60,222.7
3306,70,298.8
3306,80,366.8
3306,90,435.5
3306,100,498.2
3306,110,556.2
3306,120,605.8
3306,130,652.3
3306,140,694.1
3306,150,732
3306,160,766.4
1945,0,0
1945,10,0
1945,20,1.8
1945,30,39.1
1945,40,71.3
1945,50,145
1945,60,227.3
1945,70,313.1
1945,80,391.3
1945,90,463.4
1945,100,523.7
1945,110,578.3
1945,120,626.5
1945,130,670.9
1945,140,710.8
1945,150,745.3
1945,160,766.4
1939,0,0
1939,10,0
1939,20,1.8
1939,30,39.1
1939,40,71.3
1939,50,145
1939,60,227.3
1939,70,313.1
1939,80,387.3
1939,90,454.2
1939,100,515.4
1939,110,571
1939,120,619.7
1939,130,664.8
1939,140,705.4
1939,150,741.6
1939,160,766.4
1933,0,0
1933,10,0
1933,20,1.8
1933,30,39.1
1933,40,71.3
1933,50,145
1933,60,227.3
1933,70,309
1933,80,377.1
1933,90,444.9
1933,100,506.9
1933,110,563.6
1933,120,612.8
1933,130,658.6
1933,140,699.8
1933,150,737.2
1933,160,766.4
3323,0,0
3323,10,0
3323,20,1.8
3323,30,39.1
3323,40,71.3
3323,50,145
3323,60,227.3
3323,70,313.1
3323,80,391.3
3323,90,463.4
3323,100,523.7
3323,110,578.3
3323,120,626.5
3323,130,670.9
3323,140,710.8
3323,150,745.3
3323,160,766.4
3317,0,0
3317,10,0
3317,20,1.8
3317,30,39.1
3317,40,71.3
3317,50,145
3317,60,227.3
3317,70,313.1
3317,80,387.3
3317,90,454.2
3317,100,515.4
3317,110,571
3317,120,619.7
3317,130,664.8
3317,140,705.4
3317,150,741.6
3317,160,766.4
1359,0,0
1359,10,0
1359,20,1.8
1359,30,39.1
1359,40,71.3
1359,50,145
1359,60,227.3
1359,70,313.1
1359,80,391.3
1359,90,463.4
1359,100,523.7
1359,110,578.3
1359,120,626.5
1359,130,670.9
1359,140,710.8
1359,150,745.3
1359,160,766.4
926,0,0
926,10,0
926,20,1.8
926,30,39.1
926,40,71.3
926,50,145
926,60,227.3
926,70,313.1
926,80,391.3
926,90,463.4
926,100,523.7
926,110,578.3
926,120,626.5
926,130,670.9
926,140,710.8
926,150,745.3
926,160,766.4
2749,0,0
2749,10,0
2749,20,1.8
2749,30,39.1
2749,40,71.3
2749,50,145
2749,60,227.3
2749,70,313.1
2749,80,391.3
2749,90,463.4
2749,100,523.7
2749,110,578.3
2749,120,626.5
2749,130,670.9
2749,140,710.8
2749,150,745.3
2749,160,766.4
284,0,0
284,10,0
284,20,1.8
284,30,39.1
284,40,71.3
284,50,145
284,60,227.3
284,70,313.1
284,80,391.3
284,90,463.4
284,100,523.7
284,110,578.3
284,120,626.5
284,130,670.9
284,140,710.8
284,150,745.3
284,160,766.4
920,0,0
920,10,0
920,20,1.8
920,30,39.1
920,40,71.3
920,50,145
920,60,227.3
920,70,313.1
920,80,387.3
920,90,454.2
920,100,515.4
920,110,571
920,120,619.7
920,130,664.8
920,140,705.4
920,150,741.6
920,160,766.4
2743,0,0
2743,10,0
2743,20,1.8
2743,30,39.1
2743,40,71.3
2743,50,145
2743,60,227.3
2743,70,313.1
2743,80,387.3
2743,90,454.2
2743,100,515.4
2743,110,571
2743,120,619.7
2743,130,664.8
2743,140,705.4
2743,150,741.6
2743,160,766.4
277,0,0
277,10,0
277,20,1.8
277,30,39.1
277,40,71.3
277,50,145
277,60,227.3
277,70,313.1
277,80,387.3
277,90,454.2
277,100,515.4
277,110,571
277,120,619.7
277,130,664.8
277,140,705.4
277,150,741.6
277,160,766.4
3312,0,0
3312,10,0
3312,20,1.8
3312,30,39.1
3312,40,71.3
3312,50,145
3312,60,227.3
3312,70,309
3312,80,377.1
3312,90,444.9
3312,100,506.9
3312,110,563.6
3312,120,612.8
3312,130,658.6
3312,140,699.8
3312,150,737.2
3312,160,766.4
2738,0,0
2738,10,0
2738,20,1.8
2738,30,39.1
2738,40,71.3
2738,50,145
2738,60,227.3
2738,70,309
2738,80,377.1
2738,90,444.9
2738,100,506.9
2738,110,563.6
2738,120,612.8
2738,130,658.6
2738,140,699.8
2738,150,737.2
2738,160,766.4
1353,0,0
1353,10,0
1353,20,1.8
1353,30,39.1
1353,40,71.3
1353,50,145
1353,60,227.3
1353,70,309
1353,80,377.1
1353,90,444.9
1353,100,506.9
1353,110,563.6
1353,120,612.8
1353,130,658.6
1353,140,699.8
1353,150,737.2
1353,160,766.4
914,0,0
914,10,0
914,20,1.8
914,30,39.1
914,40,71.3
914,50,145
914,60,227.3
914,70,309
914,80,377.1
914,90,444.9
914,100,506.9
914,110,563.6
914,120,612.8
914,130,658.6
914,140,699.8
914,150,737.2
914,160,766.4
270,0,0
270,10,0
270,20,1.8
270,30,39.1
270,40,71.3
270,50,145
270,60,227.3
270,70,309
270,80,377.1
270,90,444.9
270,100,506.9
270,110,563.6
270,120,612.8
270,130,658.6
270,140,699.8
270,150,737.2
270,160,766.4
908,0,0
908,10,0
908,20,1.8
908,30,39.1
908,40,71.3
908,50,145
908,60,222.7
908,70,298.8
908,80,366.8
908,90,435.5
908,100,498.2
908,110,556.2
908,120,605.8
908,130,652.3
908,140,694.1
908,150,732
908,160,766.4
263,0,0
263,10,0
263,20,1.8
263,30,39.1
263,40,71.3
263,50,145
263,60,222.7
263,70,298.8
263,80,366.8
263,90,435.5
263,100,498.2
263,110,556.2
263,120,605.8
263,130,652.3
263,140,694.1
263,150,732
263,160,766.4
1916,0,0
1916,10,0
1916,20,1.8
1916,30,39.1
1916,40,101.9
1916,50,171.2
1916,60,244.6
1916,70,316.3
1916,80,379.9
1916,90,444.2
1916,100,502.6
1916,110,556.2
1916,120,605.8
1916,130,652.3
1916,140,694.1
1916,150,732
1916,160,766.4
3293,0,0
3293,10,0
3293,20,1.8
3293,30,39.1
3293,40,101.9
3293,50,171.2
3293,60,244.6
3293,70,316.3
3293,80,379.9
3293,90,444.2
3293,100,502.6
3293,110,556.2
3293,120,605.8
3293,130,652.3
3293,140,694.1
3293,150,732
3293,160,766.4
1344,0,0
1344,10,0
1344,20,1.8
1344,30,39.1
1344,40,101.9
1344,50,171.2
1344,60,244.6
1344,70,316.3
1344,80,379.9
1344,90,444.2
1344,100,502.6
1344,110,556.2
1344,120,605.8
1344,130,652.3
1344,140,694.1
1344,150,732
1344,160,766.4
891,0,0
891,10,0
891,20,1.8
891,30,39.1
891,40,101.9
891,50,171.2
891,60,244.6
891,70,316.3
891,80,379.9
891,90,444.2
891,100,502.6
891,110,556.2
891,120,605.8
891,130,652.3
891,140,694.1
891,150,732
891,160,766.4
2723,0,0
2723,10,0
2723,20,1.8
2723,30,39.1
2723,40,101.9
2723,50,171.2
2723,60,244.6
2723,70,316.3
2723,80,379.9
2723,90,444.2
2723,100,502.6
2723,110,556.2
2723,120,605.8
2723,130,652.3
2723,140,694.1
2723,150,732
2723,160,766.4
240,0,0
240,10,0
240,20,1.8
240,30,39.1
240,40,101.9
240,50,171.2
240,60,244.6
240,70,316.3
240,80,379.9
240,90,444.2
240,100,502.6
240,110,556.2
240,120,605.8
240,130,652.3
240,140,694.1
240,150,732
240,160,766.4
3291,0,0
3291,10,0
3291,20,1
3291,30,23.4
3291,40,61.1
3291,50,102.7
3291,60,146.8
3291,70,189.8
3291,80,227.9
3291,90,266.6
3291,100,301.5
3291,110,333.7
3291,120,363.5
3291,130,391.4
3291,140,416.5
3291,150,439.2
3291,160,459.8
1054,0,0
1054,10,0
1054,20,1
1054,30,23.4
1054,40,61.1
1054,50,102.7
1054,60,146.8
1054,70,189.8
1054,80,227.9
1054,90,266.6
1054,100,301.5
1054,110,333.7
1054,120,363.5
1054,130,391.4
1054,140,416.5
1054,150,439.2
1054,160,459.8
1043,0,0
1043,10,0
1043,20,1
1043,30,52.1
1043,40,135.3
1043,50,225.8
1043,60,312.8
1043,70,394.1
1043,80,464.9
1043,90,530
1043,100,592.1
1043,110,647.1
1043,120,698.3
1043,130,745.4
1043,140,789.2
2977,0,0
2977,10,0
2977,20,1
2977,30,52.1
2977,40,135.3
2977,50,225.8
2977,60,312.8
2977,70,394.1
2977,80,464.9
2977,90,530
2977,100,592.1
2977,110,647.1
2977,120,698.3
2977,130,745.4
2977,140,789.2
3400,0,0
3400,10,0
3400,20,1
3400,30,52.1
3400,40,135.3
3400,50,225.8
3400,60,312.8
3400,70,394.1
3400,80,464.9
3400,90,530
3400,100,592.1
3400,110,647.1
3400,120,698.3
3400,130,745.4
3400,140,789.2
1111,0,0
1111,10,0
1111,20,1
1111,30,52.1
1111,40,135.3
1111,50,225.8
1111,60,312.8
1111,70,394.1
1111,80,464.9
1111,90,530
1111,100,592.1
1111,110,647.1
1111,120,698.3
1111,130,745.4
1111,140,789.2
506,0,0
506,10,0
506,20,1
506,30,52.1
506,40,135.3
506,50,225.8
506,60,312.8
506,70,394.1
506,80,464.9
506,90,530
506,100,592.1
506,110,647.1
506,120,698.3
506,130,745.4
506,140,789.2
2721,0,0
2721,10,0
2721,20,1
2721,30,23.4
2721,40,61.1
2721,50,102.7
2721,60,146.8
2721,70,189.8
2721,80,227.9
2721,90,266.6
2721,100,301.5
2721,110,333.7
2721,120,363.5
2721,130,391.4
2721,140,416.5
2721,150,439.2
2721,160,459.8
1342,0,0
1342,10,0
1342,20,1
1342,30,23.4
1342,40,61.1
1342,50,102.7
1342,60,146.8
1342,70,189.8
1342,80,227.9
1342,90,266.6
1342,100,301.5
1342,110,333.7
1342,120,363.5
1342,130,391.4
1342,140,416.5
1342,150,439.2
1342,160,459.8
897,0,0
897,10,0
897,20,1
897,30,23.4
897,40,61.1
897,50,102.7
897,60,146.8
897,70,189.8
897,80,227.9
897,90,266.6
897,100,301.5
897,110,333.7
897,120,363.5
897,130,391.4
897,140,416.5
897,150,439.2
897,160,459.8
1914,0,0
1914,10,0
1914,20,1
1914,30,23.4
1914,40,61.1
1914,50,102.7
1914,60,146.8
1914,70,189.8
1914,80,227.9
1914,90,266.6
1914,100,301.5
1914,110,333.7
1914,120,363.5
1914,130,391.4
1914,140,416.5
1914,150,439.2
1914,160,459.8
238,0,0
238,10,0
238,20,1
238,30,23.4
238,40,61.1
238,50,102.7
238,60,146.8
238,70,189.8
238,80,227.9
238,90,266.6
238,100,301.5
238,110,333.7
238,120,363.5
238,130,391.4
238,140,416.5
238,150,439.2
238,160,459.8
1128,0,0
1128,10,0
1128,20,2.8
1128,30,37.7
1128,40,92.2
1128,50,152.8
1128,60,217.5
1128,70,279.3
1128,80,339
1128,90,396
1128,100,449.3
1128,110,499.1
1128,120,545.8
1128,130,588.4
1128,140,626.7
194,0,0
194,10,0
194,20,2.8
194,30,37.7
194,40,92.2
194,50,152.8
194,60,217.5
194,70,279.3
194,80,339
194,90,396
194,100,449.3
194,110,499.1
194,120,545.8
194,130,588.4
194,140,626.7
1321,0,0
1321,10,0
1321,20,0.8
1321,30,10.8
1321,40,26.3
1321,50,43.6
1321,60,62.2
1321,70,79.8
1321,80,96.8
1321,90,113.1
1321,100,128.4
1321,110,142.6
1321,120,155.9
1321,130,168.1
1321,140,179
746,0,0
746,10,0
746,20,0.8
746,30,39.5
746,40,102.7
746,50,171.5
746,60,237.5
746,70,299.2
746,80,353
746,90,402.4
746,100,449.6
746,110,491.2
746,120,530.2
746,130,565.9
746,140,599.1
2658,0,0
2658,10,0
2658,20,0.8
2658,30,10.8
2658,40,26.3
2658,50,43.6
2658,60,62.2
2658,70,79.8
2658,80,96.8
2658,90,113.1
2658,100,128.4
2658,110,142.6
2658,120,155.9
2658,130,168.1
2658,140,179
22,0,0
22,10,0
22,20,0.8
22,30,10.8
22,40,26.3
22,50,43.6
22,60,62.2
22,70,79.8
22,80,96.8
22,90,113.1
22,100,128.4
22,110,142.6
22,120,155.9
22,130,168.1
22,140,179
2456,0,0
2456,10,0
2456,20,2.8
2456,30,37.7
2456,40,92.2
2456,50,152.8
2456,60,217.5
2456,70,279.3
2456,80,339
2456,90,396
2456,100,449.3
2456,110,499.1
2456,120,545.8
2456,130,588.4
2456,140,626.7
2827,0,0
2827,10,0
2827,20,3.1
2827,30,53.5
2827,40,127.8
2827,50,203.9
2827,60,280.3
2827,70,346.8
2827,80,406.9
2827,90,464.4
2827,100,516.5
2827,110,564.5
2827,120,609.5
2827,130,650
3091,0,0
3091,10,0
3091,20,3.1
3091,30,53.5
3091,40,127.8
3091,50,203.9
3091,60,280.3
3091,70,346.8
3091,80,406.9
3091,90,464.4
3091,100,516.5
3091,110,564.5
3091,120,609.5
3091,130,650
1592,0,0
1592,10,0
1592,20,3.1
1592,30,53.5
1592,40,127.8
1592,50,203.9
1592,60,280.3
1592,70,346.8
1592,80,406.9
1592,90,464.4
1592,100,516.5
1592,110,564.5
1592,120,609.5
1592,130,650
2253,0,0
2253,10,0
2253,20,3.6
2253,30,19.2
2253,40,37.1
2253,50,55.4
2253,60,71.3
2253,70,87
2253,80,101.4
2253,90,115.3
1831,0,0
1831,10,0
1831,20,3.6
1831,30,19.2
1831,40,37.1
1831,50,55.4
1831,60,71.3
1831,70,87
1831,80,101.4
1831,90,115.3
1644,0,0
1644,10,0
1644,20,3.6
1644,30,19.2
1644,40,37.1
1644,50,55.4
1644,60,71.3
1644,70,87
1644,80,101.4
1644,90,115.3
3483,0,0
3483,10,0
3483,20,3.1
3483,30,53.5
3483,40,127.8
3483,50,203.9
3483,60,280.3
3483,70,346.8
3483,80,406.9
3483,90,464.4
3483,100,516.5
3483,110,564.5
3483,120,609.5
3483,130,650
1226,0,0
1226,10,0
1226,20,3.1
1226,30,53.5
1226,40,127.8
1226,50,203.9
1226,60,280.3
1226,70,346.8
1226,80,406.9
1226,90,464.4
1226,100,516.5
1226,110,564.5
1226,120,609.5
1226,130,650
2911,0,0
2911,10,0
2911,20,3.1
2911,30,53.5
2911,40,127.8
2911,50,203.9
2911,60,280.3
2911,70,346.8
2911,80,406.9
2911,90,464.4
2911,100,516.5
2911,110,564.5
2911,120,609.5
2911,130,650
838,0,0
838,10,0
838,20,3.1
838,30,53.5
838,40,127.8
838,50,203.9
838,60,280.3
838,70,346.8
838,80,406.9
838,90,464.4
838,100,516.5
838,110,564.5
838,120,609.5
838,130,650
2468,0,0
2468,10,0
2468,20,3.1
2468,30,53.5
2468,40,127.8
2468,50,203.9
2468,60,280.3
2468,70,346.8
2468,80,406.9
2468,90,464.4
2468,100,516.5
2468,110,564.5
2468,120,609.5
2468,130,650
491,0,0
491,10,0
491,20,3.1
491,30,53.5
491,40,127.8
491,50,203.9
491,60,280.3
491,70,346.8
491,80,406.9
491,90,464.4
491,100,516.5
491,110,564.5
491,120,609.5
491,130,650
1009,0,0
1009,10,0
1009,20,3.6
1009,30,19.2
1009,40,37.1
1009,50,55.4
1009,60,71.3
1009,70,87
1009,80,101.4
1009,90,115.3
2696,0,0
2696,10,0
2696,20,3.6
2696,30,19.2
2696,40,37.1
2696,50,55.4
2696,60,71.3
2696,70,87
2696,80,101.4
2696,90,115.3
1890,0,0
1890,10,0
1890,20,3.6
1890,30,19.2
1890,40,37.1
1890,50,55.4
1890,60,71.3
1890,70,87
1890,80,101.4
1890,90,115.3
3505,0,0
3505,10,0
3505,20,3.6
3505,30,19.2
3505,40,37.1
3505,50,55.4
3505,60,71.3
3505,70,87
3505,80,101.4
3505,90,115.3
691,0,0
691,10,0
691,20,3.6
691,30,19.2
691,40,37.1
691,50,55.4
691,60,71.3
691,70,87
691,80,101.4
691,90,115.3
3476,0,0
3476,10,0
3476,20,3.9
3476,30,66.6
3476,40,158.8
3476,50,253.3
3476,60,348.4
3476,70,431.1
3476,80,505.6
3476,90,577.2
3476,100,642
3476,110,701.7
3476,120,757.5
3476,130,807.9
