CURVE,X,Y
838,290,1543
838,300,1551
838,310,1559.9
838,320,1567.5
838,330,1574.1
838,340,1579.6
838,350,1584.2
517,79,0
517,80,654.8
517,90,760.8
517,100,860.8
517,110,941.8
517,120,1012.1
517,130,1082.9
517,140,1145.4
517,150,1202.1
517,160,1252.2
517,170,1293.7
517,180,1327.2
517,190,1357.7
517,200,1385.8
517,210,1414.4
517,220,1439.7
517,230,1462.1
517,240,1482
517,250,1498
517,260,1511.9
517,270,1523.8
517,280,1534.2
517,290,1543
517,300,1551
517,310,1559.9
517,320,1567.5
517,330,1574.1
517,340,1579.6
517,350,1584.2
386,79,0
386,80,654.8
386,90,760.8
386,100,860.8
386,110,941.8
386,120,1012.1
386,130,1082.9
386,140,1145.4
386,150,1202.1
386,160,1252.2
386,170,1293.7
386,180,1327.2
386,190,1357.7
386,200,1385.8
386,210,1414.4
386,220,1439.7
386,230,1462.1
386,240,1482
386,250,1498
386,260,1511.9
386,270,1523.8
386,280,1534.2
386,290,1543
386,300,1551
386,310,1559.9
386,320,1567.5
386,330,1574.1
386,340,1579.6
386,350,1584.2
273,79,0
273,80,654.8
273,90,760.8
273,100,860.8
273,110,941.8
273,120,1012.1
273,130,1082.9
273,140,1145.4
273,150,1202.1
273,160,1252.2
273,170,1293.7
273,180,1327.2
273,190,1357.7
273,200,1385.8
273,210,1414.4
273,220,1439.7
273,230,1462.1
273,240,1482
273,250,1498
273,260,1511.9
273,270,1523.8
273,280,1534.2
273,290,1543
273,300,1551
273,310,1559.9
273,320,1567.5
273,330,1574.1
273,340,1579.6
273,350,1584.2
2251,79,0
2251,80,523.1
2251,90,601
2251,100,666.2
2251,110,719.3
2251,120,768.3
2251,130,811.6
2251,140,849.5
2251,150,882
2251,160,909.7
2251,170,934.4
2251,180,956.5
2251,190,976.8
2251,200,994.7
2251,210,1010.1
2251,220,1023.2
2251,230,1034.4
2251,240,1044
2251,250,1052.3
2251,260,1059.6
2251,270,1066.4
2251,280,1072.5
2251,290,1077.8
2251,300,1082.2
2251,310,1085.7
2251,320,1088.4
2251,330,1090.4
2251,340,1091.4
2251,350,1091.8
2836,79,0
2836,80,523.1
2836,90,601
2836,100,666.2
2836,110,719.3
2836,120,768.3
2836,130,811.6
2836,140,849.5
2836,150,882
2836,160,909.7
2836,170,934.4
2836,180,956.5
2836,190,976.8
2836,200,994.7
2836,210,1010.1
2836,220,1023.2
2836,230,1034.4
2836,240,1044
2836,250,1052.3
2836,260,1059.6
2836,270,1066.4
2836,280,1072.5
2836,290,1077.8
2836,300,1082.2
2836,310,1085.7
2836,320,1088.4
2836,330,1090.4
2836,340,1091.4
2836,350,1091.8
908,79,0
908,80,523.1
908,90,601
908,100,666.2
908,110,719.3
908,120,768.3
908,130,811.6
908,140,849.5
908,150,882
908,160,909.7
908,170,934.4
908,180,956.5
908,190,976.8
908,200,994.7
908,210,1010.1
908,220,1023.2
908,230,1034.4
908,240,1044
908,250,1052.3
908,260,1059.6
908,270,1066.4
908,280,1072.5
908,290,1077.8
908,300,1082.2
908,310,1085.7
908,320,1088.4
908,330,1090.4
908,340,1091.4
908,350,1091.8
703,79,0
703,80,523.1
703,90,601
703,100,666.2
703,110,719.3
703,120,768.3
703,130,811.6
703,140,849.5
703,150,882
703,160,909.7
703,170,934.4
703,180,956.5
703,190,976.8
703,200,994.7
703,210,1010.1
703,220,1023.2
703,230,1034.4
703,240,1044
703,250,1052.3
703,260,1059.6
703,270,1066.4
703,280,1072.5
703,290,1077.8
703,300,1082.2
703,310,1085.7
703,320,1088.4
703,330,1090.4
703,340,1091.4
703,350,1091.8
1040,79,0
1040,80,523.1
1040,90,601
1040,100,666.2
1040,110,719.3
1040,120,768.3
1040,130,811.6
1040,140,849.5
1040,150,882
1040,160,909.7
1040,170,934.4
1040,180,956.5
1040,190,976.8
1040,200,994.7
1040,210,1010.1
1040,220,1023.2
1040,230,1034.4
1040,240,1044
1040,250,1052.3
1040,260,1059.6
1040,270,1066.4
1040,280,1072.5
1040,290,1077.8
1040,300,1082.2
1040,310,1085.7
1040,320,1088.4
1040,330,1090.4
1040,340,1091.4
1040,350,1091.8
1524,79,0
1524,80,523.1
1524,90,601
1524,100,666.2
1524,110,719.3
1524,120,768.3
1524,130,811.6
1524,140,849.5
1524,150,882
1524,160,909.7
1524,170,934.4
1524,180,956.5
1524,190,976.8
1524,200,994.7
1524,210,1010.1
1524,220,1023.2
1524,230,1034.4
1524,240,1044
1524,250,1052.3
1524,260,1059.6
1524,270,1066.4
1524,280,1072.5
1524,290,1077.8
1524,300,1082.2
1524,310,1085.7
1524,320,1088.4
1524,330,1090.4
1524,340,1091.4
1524,350,1091.8
221,79,0
221,80,523.1
221,90,601
221,100,666.2
221,110,719.3
221,120,768.3
221,130,811.6
221,140,849.5
221,150,882
221,160,909.7
221,170,934.4
221,180,956.5
221,190,976.8
221,200,994.7
221,210,1010.1
221,220,1023.2
221,230,1034.4
221,240,1044
221,250,1052.3
221,260,1059.6
221,270,1066.4
221,280,1072.5
221,290,1077.8
221,300,1082.2
221,310,1085.7
221,320,1088.4
221,330,1090.4
221,340,1091.4
221,350,1091.8
2096,79,0
2096,80,513.9
2096,90,590.9
2096,100,658.1
2096,110,711.8
2096,120,761.7
2096,130,805.8
2096,140,844.5
2096,150,877.8
2096,160,905.9
2096,170,931.1
2096,180,953.4
2096,190,974.1
2096,200,992.3
2096,210,1008.1
2096,220,1021.5
2096,230,1032.9
2096,240,1042.7
2096,250,1051.2
2096,260,1058.6
2096,270,1065.5
2096,280,1071.7
2096,290,1077.1
2096,300,1081.7
2096,310,1085.3
2096,320,1088.1
2096,330,1090.2
2096,340,1091.3
2096,350,1091.8
2247,79,0
2247,80,513.9
2247,90,590.9
2247,100,658.1
2247,110,711.8
2247,120,761.7
2247,130,805.8
2247,140,844.5
2247,150,877.8
2247,160,905.9
2247,170,931.1
2247,180,953.4
2247,190,974.1
2247,200,992.3
2247,210,1008.1
2247,220,1021.5
2247,230,1032.9
2247,240,1042.7
2247,250,1051.2
2247,260,1058.6
2247,270,1065.5
2247,280,1071.7
2247,290,1077.1
2247,300,1081.7
2247,310,1085.3
2247,320,1088.1
2247,330,1090.2
2247,340,1091.3
2247,350,1091.8
903,79,0
903,80,513.9
903,90,590.9
903,100,658.1
903,110,711.8
903,120,761.7
903,130,805.8
903,140,844.5
903,150,877.8
903,160,905.9
903,170,931.1
903,180,953.4
903,190,974.1
903,200,992.3
903,210,1008.1
903,220,1021.5
903,230,1032.9
903,240,1042.7
903,250,1051.2
903,260,1058.6
903,270,1065.5
903,280,1071.7
903,290,1077.1
903,300,1081.7
903,310,1085.3
903,320,1088.1
903,330,1090.2
903,340,1091.3
903,350,1091.8
699,79,0
699,80,513.9
699,90,590.9
699,100,658.1
699,110,711.8
699,120,761.7
699,130,805.8
699,140,844.5
699,150,877.8
699,160,905.9
699,170,931.1
699,180,953.4
699,190,974.1
699,200,992.3
699,210,1008.1
699,220,1021.5
699,230,1032.9
699,240,1042.7
699,250,1051.2
699,260,1058.6
699,270,1065.5
699,280,1071.7
699,290,1077.1
699,300,1081.7
699,310,1085.3
699,320,1088.1
699,330,1090.2
699,340,1091.3
699,350,1091.8
2832,79,0
2832,80,513.9
2832,90,590.9
2832,100,658.1
2832,110,711.8
2832,120,761.7
2832,130,805.8
2832,140,844.5
2832,150,877.8
2832,160,905.9
2832,170,931.1
2832,180,953.4
2832,190,974.1
2832,200,992.3
2832,210,1008.1
2832,220,1021.5
2832,230,1032.9
2832,240,1042.7
2832,250,1051.2
2832,260,1058.6
2832,270,1065.5
2832,280,1071.7
2832,290,1077.1
2832,300,1081.7
2832,310,1085.3
2832,320,1088.1
2832,330,1090.2
2832,340,1091.3
2832,350,1091.8
825,79,0
825,80,513.9
825,90,590.9
825,100,658.1
825,110,711.8
825,120,761.7
825,130,805.8
825,140,844.5
825,150,877.8
825,160,905.9
825,170,931.1
825,180,953.4
825,190,974.1
825,200,992.3
825,210,1008.1
825,220,1021.5
825,230,1032.9
825,240,1042.7
825,250,1051.2
825,260,1058.6
825,270,1065.5
825,280,1071.7
825,290,1077.1
825,300,1081.7
825,310,1085.3
825,320,1088.1
825,330,1090.2
825,340,1091.3
825,350,1091.8
1038,79,0
1038,80,513.9
1038,90,590.9
1038,100,658.1
1038,110,711.8
1038,120,761.7
1038,130,805.8
1038,140,844.5
1038,150,877.8
1038,160,905.9
1038,170,931.1
1038,180,953.4
1038,190,974.1
1038,200,992.3
1038,210,1008.1
1038,220,1021.5
1038,230,1032.9
1038,240,1042.7
1038,250,1051.2
1038,260,1058.6
1038,270,1065.5
1038,280,1071.7
1038,290,1077.1
1038,300,1081.7
1038,310,1085.3
1038,320,1088.1
1038,330,1090.2
1038,340,1091.3
1038,350,1091.8
1521,79,0
1521,80,513.9
1521,90,590.9
1521,100,658.1
1521,110,711.8
1521,120,761.7
1521,130,805.8
1521,140,844.5
1521,150,877.8
1521,160,905.9
1521,170,931.1
1521,180,953.4
1521,190,974.1
1521,200,992.3
1521,210,1008.1
1521,220,1021.5
1521,230,1032.9
1521,240,1042.7
1521,250,1051.2
1521,260,1058.6
1521,270,1065.5
1521,280,1071.7
1521,290,1077.1
1521,300,1081.7
1521,310,1085.3
1521,320,1088.1
1521,330,1090.2
1521,340,1091.3
1521,350,1091.8
216,79,0
216,80,513.9
216,90,590.9
216,100,658.1
216,110,711.8
216,120,761.7
216,130,805.8
216,140,844.5
216,150,877.8
216,160,905.9
216,170,931.1
216,180,953.4
216,190,974.1
216,200,992.3
216,210,1008.1
216,220,1021.5
216,230,1032.9
216,240,1042.7
216,250,1051.2
216,260,1058.6
216,270,1065.5
216,280,1071.7
216,290,1077.1
216,300,1081.7
216,310,1085.3
216,320,1088.1
216,330,1090.2
216,340,1091.3
216,350,1091.8
371,79,0
371,200,0
371,201,1
198,79,0
198,200,0
198,201,1
370,79,0
370,100,0
370,101,1
370,200,1
370,201,0
197,79,0
197,100,0
197,101,1
197,200,1
197,201,0
884,79,0
884,80,505.1
884,90,577.2
884,100,641.8
884,110,696.5
884,120,748.1
884,130,793.8
884,140,834.2
884,150,869.1
884,160,898.2
884,170,924.3
884,180,947
884,190,968.5
884,200,987.4
884,210,1003.9
884,220,1018
884,230,1029.9
884,240,1040.1
884,250,1048.9
884,260,1056.6
884,270,1063.6
884,280,1070.1
884,290,1075.7
884,300,1080.5
884,310,1084.4
884,320,1087.4
884,330,1089.8
884,340,1091.1
884,350,1091.8
2078,79,0
2078,80,505.1
2078,90,577.2
2078,100,641.8
2078,110,696.5
2078,120,748.1
2078,130,793.8
2078,140,834.2
2078,150,869.1
2078,160,898.2
2078,170,924.3
2078,180,947
2078,190,968.5
2078,200,987.4
2078,210,1003.9
2078,220,1018
2078,230,1029.9
2078,240,1040.1
2078,250,1048.9
2078,260,1056.6
2078,270,1063.6
2078,280,1070.1
2078,290,1075.7
2078,300,1080.5
2078,310,1084.4
2078,320,1087.4
2078,330,1089.8
2078,340,1091.1
2078,350,1091.8
194,79,0
194,80,505.1
194,90,577.2
194,100,641.8
194,110,696.5
194,120,748.1
194,130,793.8
194,140,834.2
194,150,869.1
194,160,898.2
194,170,924.3
194,180,947
194,190,968.5
194,200,987.4
194,210,1003.9
194,220,1018
194,230,1029.9
194,240,1040.1
194,250,1048.9
194,260,1056.6
194,270,1063.6
194,280,1070.1
194,290,1075.7
194,300,1080.5
194,310,1084.4
194,320,1087.4
194,330,1089.8
194,340,1091.1
194,350,1091.8
171,109,0
719,109,0
719,110,1
716,109,0
716,110,1
716,130,1
716,131,0
2288,109,0
2288,110,22.1
2288,120,22.8
2288,140,23.8
2288,160,24.6
2288,180,25.2
2288,210,25.8
2288,240,26.1
2288,250,26.1
2288,260,26.2
2288,270,26.2
2288,280,26.3
2288,310,26.3
2288,320,26.4
1872,109,0
1872,110,22.1
1872,120,22.8
1872,140,23.8
1872,160,24.6
1872,180,25.2
1872,210,25.8
1872,240,26.1
1872,250,26.1
1872,260,26.2
1872,270,26.2
1872,280,26.3
1872,310,26.3
1872,320,26.4
1454,109,0
1454,110,22.7
1454,120,23.4
1454,140,24.4
1454,160,25.2
1454,180,25.8
1454,200,26.2
1454,250,26.7
1454,260,26.7
1454,270,26.8
1454,280,26.8
1454,290,26.9
1454,320,26.9
1454,330,27
1454,340,26.9
1454,350,27
1807,109,0
1807,110,22.1
1807,120,22.8
1807,140,23.8
1807,160,24.6
1807,180,25.2
1807,210,25.8
1807,240,26.1
1807,250,26.1
1807,260,26.2
1807,270,26.2
1807,280,26.3
1807,310,26.3
1807,320,26.4
1070,109,0
1070,110,22.1
1070,120,22.8
1070,140,23.8
1070,160,24.6
1070,180,25.2
1070,210,25.8
1070,240,26.1
1070,250,26.1
1070,260,26.2
1070,270,26.2
1070,280,26.3
1070,310,26.3
1070,320,26.4
945,109,0
945,110,22.1
945,120,22.8
945,140,23.8
945,160,24.6
945,180,25.2
945,210,25.8
945,240,26.1
945,250,26.1
945,260,26.2
945,270,26.2
945,280,26.3
945,310,26.3
945,320,26.4
2331,109,0
2331,110,22.1
2331,120,22.8
2331,140,23.8
2331,160,24.6
2331,180,25.2
2331,210,25.8
2331,240,26.1
2331,250,26.1
2331,260,26.2
2331,270,26.2
2331,280,26.3
2331,310,26.3
2331,320,26.4
2754,109,0
2754,110,22.1
2754,120,22.8
2754,140,23.8
2754,160,24.6
2754,180,25.2
2754,210,25.8
2754,240,26.1
2754,250,26.1
2754,260,26.2
2754,270,26.2
2754,280,26.3
2754,310,26.3
2754,320,26.4
1327,109,0
1327,110,22.1
1327,120,22.8
1327,140,23.8
1327,160,24.6
1327,180,25.2
1327,210,25.8
1327,240,26.1
1327,250,26.1
1327,260,26.2
1327,270,26.2
1327,280,26.3
1327,310,26.3
1327,320,26.4
1346,109,0
1346,110,22.1
1346,120,22.8
1346,140,23.8
1346,160,24.6
1346,180,25.2
1346,210,25.8
1346,240,26.1
1346,250,26.1
1346,260,26.2
1346,270,26.2
1346,280,26.3
1346,310,26.3
1346,320,26.4
1197,109,0
1197,110,22.1
1197,120,22.8
1197,140,23.8
1197,160,24.6
1197,180,25.2
1197,210,25.8
1197,240,26.1
1197,250,26.1
1197,260,26.2
1197,270,26.2
1197,280,26.3
1197,310,26.3
1197,320,26.4
1670,109,0
1670,110,22.1
1670,120,22.8
1670,140,23.8
1670,160,24.6
1670,180,25.2
1670,210,25.8
1670,240,26.1
1670,250,26.1
1670,260,26.2
1670,270,26.2
1670,280,26.3
1670,310,26.3
1670,320,26.4
2844,109,0
2844,110,22.1
2844,120,22.8
2844,140,23.8
2844,160,24.6
2844,180,25.2
2844,210,25.8
2844,240,26.1
2844,250,26.1
2844,260,26.2
2844,270,26.2
2844,280,26.3
2844,310,26.3
2844,320,26.4
1718,109,0
1718,110,22.1
1718,120,22.8
1718,140,23.8
1718,160,24.6
1718,180,25.2
1718,210,25.8
1718,240,26.1
1718,250,26.1
1718,260,26.2
1718,270,26.2
1718,280,26.3
1718,310,26.3
1718,320,26.4
652,109,0
652,110,22.1
652,120,22.8
652,140,23.8
652,160,24.6
652,180,25.2
652,210,25.8
652,240,26.1
652,250,26.1
652,260,26.2
652,270,26.2
652,280,26.3
652,310,26.3
652,320,26.4
400,109,0
400,110,22.1
400,120,22.8
400,140,23.8
400,160,24.6
400,180,25.2
400,210,25.8
400,240,26.1
400,250,26.1
400,260,26.2
400,270,26.2
400,280,26.3
400,310,26.3
400,320,26.4
232,109,0
232,110,22.1
232,120,22.8
232,140,23.8
232,160,24.6
232,180,25.2
232,210,25.8
232,240,26.1
232,250,26.1
232,260,26.2
232,270,26.2
232,280,26.3
232,310,26.3
232,320,26.4
172,109,0
172,110,1
168,109,0
168,110,1
168,130,1
168,131,0
1882,109,0
1882,110,24.3
1882,120,25.1
1882,130,25.7
1882,140,26.2
1882,150,26.6
1882,160,27.1
1882,190,28
1882,200,28.2
1882,210,28.3
1882,220,28.5
1882,250,28.8
1882,270,28.8
1882,280,28.9
1882,300,28.9
1882,310,29
1886,109,0
1886,110,24.3
1886,130,25.7
1886,140,26.2
1886,150,26.6
1886,160,27.1
1886,190,28
1886,200,28.2
1886,210,28.3
1886,220,28.5
1886,250,28.8
1886,270,28.8
1886,280,28.9
1886,300,28.9
1886,310,29
414,109,0
414,110,24.3
414,130,25.7
414,140,26.2
414,150,26.6
414,160,27.1
414,190,28
414,200,28.2
414,210,28.3
414,220,28.5
414,250,28.8
414,270,28.8
414,280,28.9
414,300,28.9
414,310,29
410,109,0
410,110,24.3
410,120,25.1
410,130,25.7
410,140,26.2
410,150,26.6
410,160,27.1
410,190,28
410,200,28.2
410,210,28.3
410,220,28.5
410,250,28.8
410,270,28.8
410,280,28.9
410,300,28.9
410,310,29
2306,109,0
2306,110,24.4
2306,120,25.2
2306,130,25.8
2306,140,26.3
2306,150,26.7
2306,160,27.2
2306,180,27.8
2306,210,28.4
2306,250,28.8
2306,270,28.8
2306,280,28.9
2306,300,28.9
2306,310,29
1691,109,0
1691,110,24.4
1691,120,25.2
1691,130,25.8
1691,140,26.3
1691,150,26.7
1691,160,27.2
1691,180,27.8
1691,210,28.4
1691,250,28.8
1691,270,28.8
1691,280,28.9
1691,300,28.9
1691,310,29
2341,109,0
2341,110,24.3
2341,120,25.1
2341,130,25.7
2341,140,26.2
2341,150,26.6
2341,160,27.1
2341,190,28
2341,200,28.2
2341,210,28.3
2341,220,28.5
2341,250,28.8
2341,270,28.8
2341,280,28.9
2341,300,28.9
2341,310,29
1356,109,0
1356,110,24.3
1356,120,25.1
1356,130,25.7
1356,140,26.2
1356,150,26.6
1356,160,27.1
1356,190,28
1356,200,28.2
1356,210,28.3
1356,220,28.5
1356,250,28.8
1356,270,28.8
1356,280,28.9
1356,300,28.9
1356,310,29
1360,109,0
1360,110,24.3
1360,130,25.7
1360,140,26.2
1360,150,26.6
1360,160,27.1
1360,190,28
1360,200,28.2
1360,210,28.3
1360,220,28.5
1360,250,28.8
1360,270,28.8
1360,280,28.9
1360,300,28.9
1360,310,29
2344,109,0
2344,110,24.3
2344,130,25.7
2344,140,26.2
2344,150,26.6
2344,160,27.1
2344,190,28
2344,200,28.2
2344,210,28.3
2344,220,28.5
2344,250,28.8
2344,270,28.8
2344,280,28.9
2344,300,28.9
2344,310,29
959,109,0
959,110,24.3
959,130,25.7
959,140,26.2
959,150,26.6
959,160,27.1
959,190,28
959,200,28.2
959,210,28.3
959,220,28.5
959,250,28.8
959,270,28.8
959,280,28.9
959,300,28.9
959,310,29
955,109,0
955,110,24.3
955,120,25.1
955,130,25.7
955,140,26.2
955,150,26.6
955,160,27.1
955,190,28
955,200,28.2
955,210,28.3
955,220,28.5
955,250,28.8
955,270,28.8
955,280,28.9
955,300,28.9
955,310,29
2777,109,0
2777,110,24.6
2777,120,25.3
2777,130,25.9
2777,140,26.3
2777,150,26.8
2777,160,27.2
2777,170,27.5
2777,190,28.1
2777,200,28.3
2777,250,28.8
2777,260,28.8
2777,270,28.9
2777,290,28.9
2777,300,29
1894,109,0
1894,110,24.6
1894,120,25.3
1894,130,25.9
1894,140,26.3
1894,150,26.8
1894,160,27.2
1894,190,28.1
1894,200,28.3
1894,250,28.8
1894,260,28.8
1894,270,28.9
1894,290,28.9
1894,300,29
2862,109,0
2862,110,24.4
2862,120,25.2
2862,130,25.8
2862,140,26.3
2862,150,26.7
2862,160,27.2
2862,180,27.8
2862,210,28.4
2862,250,28.8
2862,270,28.8
2862,280,28.9
2862,300,28.9
2862,310,29
2348,109,0
2348,110,24.4
2348,120,25.2
2348,130,25.8
2348,140,26.3
2348,150,26.7
2348,160,27.2
2348,180,27.8
2348,210,28.4
2348,250,28.8
2348,270,28.8
2348,280,28.9
2348,300,28.9
2348,310,29
1736,109,0
1736,110,24.4
1736,120,25.2
1736,130,25.8
1736,140,26.3
1736,150,26.7
1736,160,27.2
1736,180,27.8
1736,210,28.4
1736,250,28.8
1736,270,28.8
1736,280,28.9
1736,300,28.9
1736,310,29
418,109,0
418,110,24.4
418,120,25.2
418,130,25.8
418,140,26.3
418,150,26.7
418,160,27.2
418,180,27.8
418,210,28.4
418,250,28.8
418,270,28.8
418,280,28.9
418,300,28.9
418,310,29
2297,109,0
2297,110,322.1
2297,120,360.2
2297,130,393.9
2297,140,423.8
2297,150,453
2297,160,480.9
2297,170,505.5
2297,180,527.6
2297,190,548
2297,200,566.4
2297,210,583
2297,220,598.1
2297,230,610.7
2297,240,621.8
2297,250,632.1
2297,260,641.5
2297,270,649.8
2297,280,657.4
2297,290,664.7
2297,300,672.2
2297,310,679
2297,320,685.1
2297,330,690.5
2297,340,695.3
2297,350,699.6
1881,109,0
1881,110,322.1
1881,120,360.2
1881,130,393.9
1881,140,423.8
1881,150,453
1881,160,480.9
1881,170,505.5
1881,180,527.6
1881,190,548
1881,200,566.4
1881,210,583
1881,220,598.1
1881,230,610.7
1881,240,621.8
1881,250,632.1
1881,260,641.5
1881,270,649.8
1881,280,657.4
1881,290,664.7
1881,300,672.2
1881,310,679
1881,320,685.1
1881,330,690.5
1881,340,695.3
1881,350,699.6
1340,109,0
1340,110,24.6
1340,120,25.3
1340,130,25.9
1340,140,26.3
1340,150,26.8
1340,160,27.2
1340,190,28.1
1340,200,28.3
1340,250,28.8
1340,260,28.8
1340,270,28.9
1340,290,28.9
1340,300,29
1830,109,0
1830,110,24.6
1830,120,25.3
1830,130,25.9
1830,140,26.3
1830,150,26.8
1830,160,27.2
1830,190,28.1
1830,200,28.3
1830,250,28.8
1830,260,28.8
1830,270,28.9
1830,290,28.9
1830,300,29
1218,109,0
1218,110,24.6
1218,120,25.3
1218,130,25.9
1218,140,26.3
1218,150,26.8
1218,160,27.2
1218,190,28.1
1218,200,28.3
1218,250,28.8
1218,260,28.8
1218,270,28.9
1218,290,28.9
1218,300,29
1093,109,0
1093,110,24.6
1093,120,25.3
1093,130,25.9
1093,140,26.3
1093,150,26.8
1093,160,27.2
1093,190,28.1
1093,200,28.3
1093,250,28.8
1093,260,28.8
1093,270,28.9
1093,290,28.9
1093,300,29
1368,109,0
1368,110,24.6
1368,120,25.3
1368,130,25.9
1368,140,26.3
1368,150,26.8
1368,160,27.2
1368,190,28.1
1368,200,28.3
1368,250,28.8
1368,260,28.8
1368,270,28.9
1368,290,28.9
1368,300,29
967,109,0
967,110,24.6
967,120,25.3
967,130,25.9
967,140,26.3
967,150,26.8
967,160,27.2
967,170,27.5
967,190,28.1
967,200,28.3
967,250,28.8
967,260,28.8
967,270,28.9
967,290,28.9
967,300,29
2352,109,0
2352,110,24.6
2352,120,25.3
2352,130,25.9
2352,140,26.3
2352,150,26.8
2352,160,27.2
2352,180,27.8
2352,190,28.1
2352,200,28.3
2352,250,28.8
2352,260,28.8
2352,270,28.9
2352,290,28.9
2352,300,29
2310,109,0
2310,110,24.6
2310,120,25.3
2310,130,25.9
2310,140,26.3
2310,150,26.8
2310,160,27.2
2310,190,28.1
2310,200,28.3
2310,250,28.8
2310,260,28.8
2310,270,28.9
2310,290,28.9
2310,300,29
1696,109,0
1696,110,24.6
1696,120,25.3
1696,130,25.9
1696,140,26.3
1696,150,26.8
1696,160,27.2
1696,190,28.1
1696,200,28.3
1696,250,28.8
1696,260,28.8
1696,270,28.9
1696,290,28.9
1696,300,29
2866,109,0
2866,110,24.6
2866,120,25.3
2866,130,25.9
2866,140,26.3
2866,150,26.8
2866,160,27.2
2866,190,28.1
2866,200,28.3
2866,250,28.8
2866,260,28.8
2866,270,28.9
2866,290,28.9
2866,300,29
1740,109,0
1740,110,24.6
1740,120,25.3
1740,130,25.9
1740,140,26.3
1740,150,26.8
1740,160,27.2
1740,190,28.1
1740,200,28.3
1740,250,28.8
1740,260,28.8
1740,270,28.9
1740,290,28.9
1740,300,29
422,109,0
422,110,24.6
422,120,25.3
422,130,25.9
422,140,26.3
422,150,26.8
422,160,27.2
422,190,28.1
422,200,28.3
422,250,28.8
422,260,28.8
422,270,28.9
422,290,28.9
422,300,29
996,109,0
996,110,24.6
996,120,25.3
996,130,25.9
996,140,26.3
996,150,26.8
996,160,27.2
996,190,28.1
996,200,28.3
996,250,28.8
996,260,28.8
996,270,28.9
996,290,28.9
996,300,29
672,109,0
672,110,24.6
672,120,25.3
672,130,25.9
672,140,26.3
672,150,26.8
672,160,27.2
672,190,28.1
672,200,28.3
672,250,28.8
672,260,28.8
672,270,28.9
672,290,28.9
672,300,29
2481,109,0
2481,110,24.6
2481,120,25.3
2481,130,25.9
2481,140,26.3
2481,150,26.8
2481,160,27.2
2481,190,28.1
2481,200,28.3
2481,250,28.8
2481,260,28.8
2481,270,28.9
2481,290,28.9
2481,300,29
259,109,0
259,110,24.6
259,120,25.3
259,130,25.9
259,140,26.3
259,150,26.8
259,160,27.2
259,190,28.1
259,200,28.3
259,250,28.8
259,260,28.8
259,270,28.9
259,290,28.9
259,300,29
2773,109,0
2773,110,24.4
2773,120,25.2
2773,130,25.8
2773,140,26.3
2773,150,26.7
2773,160,27.2
2773,180,27.8
2773,210,28.4
2773,250,28.8
2773,270,28.8
2773,280,28.9
2773,300,28.9
2773,310,29
1364,109,0
1364,110,24.4
1364,120,25.2
1364,130,25.8
1364,140,26.3
1364,150,26.7
1364,160,27.2
1364,180,27.8
1364,210,28.4
1364,250,28.8
1364,270,28.8
1364,280,28.9
1364,300,28.9
1364,310,29
1826,109,0
1826,110,24.4
1826,120,25.2
1826,130,25.8
1826,140,26.3
1826,150,26.7
1826,160,27.2
1826,180,27.8
1826,210,28.4
1826,250,28.8
1826,270,28.8
1826,280,28.9
1826,300,28.9
1826,310,29
1214,109,0
1214,110,24.4
1214,120,25.2
1214,130,25.8
1214,140,26.3
1214,150,26.7
1214,160,27.2
1214,180,27.8
1214,210,28.4
1214,250,28.8
1214,270,28.8
1214,280,28.9
1214,300,28.9
1214,310,29
1089,109,0
1089,110,24.4
1089,120,25.2
1089,130,25.8
1089,140,26.3
1089,150,26.7
1089,160,27.2
1089,180,27.8
1089,210,28.4
1089,250,28.8
1089,270,28.8
1089,280,28.9
1089,300,28.9
1089,310,29
1890,109,0
1890,110,24.4
1890,120,25.2
1890,130,25.8
1890,140,26.3
1890,150,26.7
1890,160,27.2
1890,180,27.8
1890,210,28.4
1890,250,28.8
1890,270,28.8
1890,280,28.9
1890,300,28.9
1890,310,29
963,109,0
963,110,24.4
963,120,25.2
963,130,25.8
963,140,26.3
963,150,26.7
963,160,27.2
963,180,27.8
963,210,28.4
963,250,28.8
963,270,28.8
963,280,28.9
963,300,28.9
963,310,29
669,109,0
669,110,24.4
669,120,25.2
669,130,25.8
669,140,26.3
669,150,26.7
669,160,27.2
669,180,27.8
669,210,28.4
669,250,28.8
669,270,28.8
669,280,28.9
669,300,28.9
669,310,29
992,109,0
992,110,24.4
992,120,25.2
992,130,25.8
992,140,26.3
992,150,26.7
992,160,27.2
992,180,27.8
992,210,28.4
992,250,28.8
992,270,28.8
992,280,28.9
992,300,28.9
992,310,29
254,109,0
